报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,232.003,4.0781,56.89,7.7163,22.55,4.31%,1.45亿,-26.66%,5.10,4.82亿,12.54亿,6.41%,20.87亿,15.35亿
2024,110.272,4.0781,27.04,3.8706,28.49,5.08%,2.26亿,-4.05%,4.82,5.34亿,11.29亿,7.94%,19.57亿,15.49亿
2023,123.485,4.0781,30.28,4.555,27.11,3.49%,2.36亿,-31.58%,4.36,2.96亿,9.42亿,8.69%,17.87亿,15.83亿
2022,83.827,2.2656,37.0,3.1995,26.2,27.53%,3.45亿,103.04%,7.05,2.47亿,7.49亿,13.17%,16.05亿,14.09亿
2021,58.86,2.2656,25.98,2.8656,20.54,55.28%,1.70亿,105.66%,5.60,2.60亿,4.45亿,8.28%,12.76亿,10.33亿
2020,20.889,2.2656,9.22,1.5789,13.23,-4.63%,8256.81万,32.53%,4.90,2.69亿,2.97亿,6.22%,11.17亿,7.66亿
2019,12.985,2.0194,6.43,0.9362,13.87,18.10%,6230.18万,61.29%,3.84,4.02亿,2.37亿,4.48%,8.33亿,7.00亿
2018,9.754,2.0194,4.83,0.8301,11.75,84.19%,3862.64万,78.98%,3.58,1.47亿,1.95亿,3.26%,7.30亿,5.69亿
2017,,,7.81,,6.38,30.08%,2158.10万,77.04%,3.36,9204.87万,1.63亿,3.37%,6.86亿,3.96亿
2016,,,9.07,,4.9,14.92%,1219.02万,484.49%,6.56,5210.07万,1.46亿,1.97%,6.64亿,3.57亿
2015,,,9.16,,4.27,1.07%,208.56万,-76.05%,6.44,7734.62万,1.35亿,-0.51%,6.59亿,3.37亿
2014,,,4.19,,4.22,-4.63%,870.66万,-32.34%,6.43,1.18亿,1.35亿,1.19%,6.62亿,2.80亿
2013,,,3.93,,4.43,37.15%,1286.74万,-11.07%,6.37,1.45亿,1.29亿,2.68%,6.47亿,2.45亿
2012,,,3.44,,3.23,2.50%,1446.89万,-71.65%,6.19,2.17亿,1.18亿,4.64%,6.45亿,1.99亿
2011,,,4.5,,3.15,29.11%,5103.03万,20.21%,9.37,3.25亿,1.25亿,16.43%,6.50亿,1.98亿
2010,,,,,2.44,61.02%,4245.06万,72.80%,3.35,2342.85万,7909.97万,17.74%,1.92亿,9958.51万
