报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,71.266,0.7047,101.13,75.7761,0.705361,-52.81%,-3619.81万,-63.40%,5.20,4529.00万,-1268.36万,-52.21%,3.44亿,9429.00万
2024,42.427,0.7,60.61,20.9,2.03,-44.70%,-4599.09万,52.15%,5.49,5163.22万,1662.78万,-24.98%,3.62亿,1.31亿
2023,25.165,0.7,35.95,6.8757,3.66,30.66%,-9610.61万,-51.76%,6.22,1.92亿,6261.87万,-28.20%,4.18亿,1.74亿
2022,22.75,0.7,32.5,8.125,2.8,-39.63%,-6332.83万,-180.60%,7.58,2.62亿,1.59亿,-26.18%,5.11亿,1.64亿
2021,41.72,0.7,59.6,8.9914,4.64,48.66%,7857.47万,13.13%,8.64,3.40亿,2.34亿,14.84%,5.93亿,1.37亿
2020,,,,,3.12,42.05%,6945.40万,49.45%,4.77,1.70亿,1.65亿,20.90%,2.47亿,1.02亿
2019,,,,,2.2,76.26%,4647.43万,131.96%,3.41,1.36亿,1.05亿,20.62%,1.77亿,6553.61万
2018,,,,,1.25,34.82%,2003.51万,29.94%,2.50,9711.46万,6447.45万,15.21%,1.30亿,3706.34万
2017,,,,,0.925155,0.88%,1541.89万,-27.85%,2.11,8263.17万,4705.50万,16.63%,1.11亿,2926.17万
2016,,,,,0.917071,29.12%,2137.00万,113.66%,1.82,4767.83万,3993.04万,23.30%,9557.50万,3040.25万
2015,,,,,0.71026,85.02%,1000.20万,197.55%,1.23,6487.30万,909.89万,14.08%,6474.52万,3676.08万
2014,,,,,0.383875,False,-1025.36万,False,0.97,3812.74万,-2391.99万,-26.71%,4508.01万,3384.92万
