报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.18,2.0464,17.68,5.7611,4.71,-9.21%,-1197.41万,-218.10%,5.54,3.43亿,8349.90万,-2.51%,11.39亿,3.11亿
2024,33.09,2.0464,16.17,4.3086,7.68,-14.07%,-1.42亿,-491.24%,5.56,3.86亿,9547.30万,-18.48%,11.45亿,2.52亿
2023,34.53,2.0276,17.03,3.8624,8.94,24.43%,3628.81万,774.55%,6.30,4.01亿,2.58亿,4.16%,12.84亿,2.63亿
2022,30.247,2.0084,15.06,4.2127,7.18,-15.04%,414.94万,-94.51%,6.11,3.98亿,2.42亿,0.84%,12.35亿,2.99亿
2021,44.607,2.0084,22.21,5.2789,8.45,9.72%,7560.97万,49.41%,6.20,3.53亿,2.78亿,9.20%,12.53亿,2.76亿
2020,49.141,1.9879,24.72,6.3737,7.71,110.97%,5060.50万,51.85%,5.74,3.31亿,2.28亿,6.56%,11.50亿,2.20亿
2019,23.544,1.2161,19.36,6.4504,3.65,73.61%,3332.59万,-29.59%,6.93,2.62亿,1.91亿,9.11%,8.57亿,1.82亿
2018,17.411,1.02,17.07,8.291,2.1,21.42%,4733.44万,10.41%,3.93,1.19亿,1.65亿,22.50%,4.00亿,3609.89万
2017,,,16.92,,1.73,32.09%,4286.99万,32.89%,5.28,7351.54万,1.26亿,24.74%,3.59亿,3276.73万
2016,,,,,1.31,39.41%,3226.04万,33.01%,3.17,5140.21万,8502.59万,24.59%,1.62亿,3614.31万
2015,,,,,0.940904,26.58%,2425.46万,26.64%,2.54,2302.30万,5418.12万,25.78%,1.29亿,1884.70万
2014,,,,,0.743311,12.80%,1915.26万,-4.88%,2.06,2232.59万,3117.45万,25.77%,1.05亿,1852.19万
2013,,,,,0.658948,34.83%,2013.43万,24.20%,2.45,2334.12万,4687.56万,30.56%,8595.42万,1588.73万
2012,,,,,0.488732,False,1621.15万,False,1.88,2217.23万,2768.56万,33.17%,6581.99万,1242.69万
