报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,62.482,5.047,12.38,5.694,8.23,11.57%,-5369.00万,-240.29%,2.27,3.34亿,-321.01万,-7.09%,11.74亿,4.19亿
2024,33.916,5.047,6.72,3.1579,10.74,-2.97%,1459.05万,134.32%,2.39,4.11亿,6057.40万,1.85%,12.42亿,4.86亿
2023,31.948,5.047,6.33,2.886,11.07,2.25%,-4251.55万,-10.25%,2.36,3.75亿,5078.64万,-3.50%,12.21亿,4.38亿
2022,22.661,5.047,4.49,2.0924,10.83,2.21%,-3856.33万,-311.99%,2.45,3.85亿,9330.19万,-3.31%,12.62亿,5.26亿
2021,25.639,5.047,5.08,2.4211,10.59,30.47%,1819.11万,-31.18%,2.65,5.27亿,1.32亿,2.47%,13.74亿,5.72亿
2020,18.73,4.4702,4.19,2.3067,8.12,-0.78%,2643.41万,4.92%,2.54,2.57亿,1.57亿,4.00%,11.66亿,5.01亿
2019,19.222,4.4702,4.3,2.3499,8.18,9.67%,2519.34万,25.59%,2.58,3.13亿,1.75亿,2.86%,11.76亿,5.26亿
2018,15.727,4.4935,3.5,2.1082,7.46,70.28%,2006.01万,127.02%,2.54,2.76亿,1.59亿,3.21%,11.49亿,5.76亿
2017,,,6.05,,4.38,11.16%,-7423.36万,-801.47%,2.52,2.53亿,1.39亿,-24.53%,11.34亿,5.70亿
2016,,,12.7,,3.94,-2.39%,1058.25万,-8.81%,2.72,2.69亿,2.13亿,2.71%,12.35亿,4.12亿
2015,,,11.26,,3.76,0.75%,1160.54万,37.88%,5.39,2.00亿,2.04亿,3.09%,12.11亿,3.69亿
2014,,,4.85,,3.73,4.20%,841.67万,-42.06%,5.37,2.51亿,2.02亿,2.26%,12.07亿,3.47亿
2013,,,3.66,,3.58,-11.98%,1452.73万,-65.96%,4.95,2.48亿,1.96亿,4.06%,9.27亿,3.17亿
2012,,,4.08,,4.07,0.87%,4268.19万,-36.36%,8.22,7135.61万,1.88亿,10.52%,8.55亿,2.39亿
2011,,,3.6,,4.03,43.12%,6707.23万,37.20%,8.11,2.17亿,1.80亿,16.73%,8.44亿,2.16亿
2010,,,6.71,,2.82,-9.88%,4888.70万,-22.58%,7.72,4.60亿,1.40亿,17.35%,8.03亿,1.80亿
