报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,83.998,7.792,10.78,8.3998,7.5,-17.32%,5752.23万,1697.84%,1.70,3.99亿,-20.60亿,10.28%,15.97亿,3.20亿
2024,73.323,7.792,9.41,5.7917,12.66,5.14%,-916.09万,89.13%,1.63,3.30亿,-21.18亿,0.91%,14.58亿,3.34亿
2023,67.868,7.792,8.71,5.6369,12.04,-1.30%,-8424.62万,75.26%,1.65,4.85亿,-20.38亿,-5.54%,14.84亿,4.22亿
2022,56.414,7.792,7.24,4.6241,12.2,1.48%,-3.41亿,14.23%,1.76,5.55亿,-19.54亿,-26.74%,15.61亿,3.97亿
2021,51.427,7.792,6.6,4.2785,12.02,18.83%,-3.97亿,68.07%,2.20,6.30亿,-16.11亿,-31.67%,18.89亿,3.55亿
2020,60.778,7.792,7.8,6.0117,10.11,-19.88%,-12.44亿,-83.14%,2.71,7.84亿,-12.10亿,-120.95%,22.87亿,2.97亿
2019,90.153,7.792,11.57,7.1437,12.62,-0.13%,-6.79亿,-333.32%,4.33,8.47亿,3845.97万,-51.93%,35.50亿,2.37亿
2018,51.744,7.8519,6.59,4.0937,12.64,26.70%,2.91亿,27.70%,5.33,8.41亿,7.18亿,24.91%,43.34亿,2.85亿
2017,,,15.0,,9.98,106.21%,2.28亿,389.54%,8.01,7.27亿,4.54亿,24.13%,41.39亿,1.99亿
2016,,,20.09,,4.84,11.28%,4655.68万,37.57%,7.54,17.67亿,2.28亿,9.29%,37.73亿,1.51亿
2015,,,14.76,,4.35,18.42%,3384.10万,3.38%,2.60,1.92亿,1.90亿,8.20%,7.65亿,1.69亿
2014,,,4.78,,3.67,-4.24%,3273.34万,-23.97%,2.50,2.22亿,1.67亿,9.50%,7.34亿,1.93亿
2013,,,3.61,,3.83,11.75%,4305.32万,-14.07%,2.43,2.07亿,1.51亿,11.53%,6.80亿,1.51亿
2012,,,3.52,,3.43,7.31%,5010.17万,3.20%,2.33,2.38亿,1.28亿,15.32%,6.49亿,1.64亿
2011,,,4.0,,3.2,7.90%,4854.87万,44.95%,4.40,2.85亿,9893.19万,15.99%,6.13亿,1.68亿
2010,,,6.57,,2.96,34.92%,3349.40万,-13.53%,4.24,4.14亿,8211.79万,13.40%,6.03亿,1.09亿
