报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,36.041,1.567,23.0,7.9737,3.39,4.91%,306.09万,-77.08%,5.14,1.78亿,2.70亿,3.65%,8.61亿,2.51亿
2024,25.208,1.558,16.18,5.3294,4.73,12.41%,1334.76万,-66.69%,5.18,2.75亿,2.79亿,2.65%,8.58亿,2.12亿
2023,39.235,1.5588,25.17,9.3417,4.2,17.48%,4006.82万,-27.70%,5.06,2.26亿,2.99亿,15.22%,8.20亿,1.92亿
2022,29.793,1.5224,19.57,8.3221,3.58,-18.39%,5541.79万,-24.63%,5.02,2.19亿,2.84亿,14.59%,7.71亿,1.71亿
2021,26.341,1.5235,17.29,6.0139,4.38,44.10%,7352.44万,69.63%,4.77,2.51亿,2.62亿,16.47%,7.37亿,2.02亿
2020,18.731,1.5204,12.32,6.1615,3.04,327.22%,4334.50万,995.46%,4.30,4.45亿,2.10亿,13.69%,6.65亿,1.80亿
2019,21.0,1.5,14.0,29.4831,0.712273,-64.34%,395.68万,-88.48%,4.04,2.17亿,1.69亿,5.56%,6.06亿,1.07亿
2018,24.645,1.5,16.43,12.3225,2.0,-20.18%,3434.63万,-56.51%,4.11,6264.12万,1.80亿,17.52%,6.16亿,9927.98万
2017,,,25.21,,2.5,-3.74%,7897.98万,-1.72%,6.13,2.52亿,1.81亿,31.57%,6.31亿,8198.38万
2016,,,,,2.6,135.67%,8036.58万,256.45%,3.86,1.23亿,1.40亿,34.13%,3.07亿,7520.10万
2015,,,,,1.1,10.78%,2254.64万,24.97%,2.98,7170.98万,8132.28万,19.02%,2.33亿,9609.10万
2014,,,,,0.995877,1.84%,1804.08万,65.46%,2.73,1.01亿,6920.20万,17.68%,2.10亿,1.01亿
2013,,,,,0.977876,False,1090.34万,False,2.77,7560.18万,7662.80万,11.15%,2.08亿,5914.46万
