报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,25.121,1.2054,20.84,13.8535,1.36,7.98%,-2157.79万,-207.45%,10.66,5.74亿,3.36亿,-17.03%,12.96亿,1.89亿
2024,18.057,1.2054,14.98,4.5714,3.95,10.49%,5574.01万,-1.63%,11.39,6.90亿,3.69亿,14.17%,13.78亿,1.63亿
2023,22.384,1.2054,18.57,6.2525,3.58,14.54%,5666.42万,39.76%,11.20,6.71亿,3.30亿,15.75%,13.56亿,1.76亿
2022,24.301,1.2054,20.16,7.7888,3.12,-22.52%,4054.41万,-52.91%,10.83,6.80亿,2.92亿,13.14%,13.11亿,1.36亿
2021,,,,,4.03,31.13%,8609.77万,39.48%,6.40,1.60亿,2.55亿,21.34%,5.84亿,9825.73万
2020,,,,,3.08,1.08%,6172.69万,-2.52%,5.75,1.61亿,2.04亿,20.03%,5.21亿,1.37亿
2019,,,,,3.04,8.76%,6332.37万,8.10%,4.93,6602.46万,1.78亿,20.72%,3.81亿,1.46亿
2018,,,,,2.8,20.86%,5857.68万,30.97%,4.11,7481.03万,1.21亿,20.94%,3.16亿,1.56亿
2017,,,,,2.31,28.93%,4472.48万,5.90%,3.41,8082.23万,7272.36万,19.32%,2.63亿,1.76亿
2016,,,,,1.8,42.74%,4223.48万,27.74%,2.68,1.05亿,4987.46万,22.48%,1.93亿,1.16亿
2015,,,,,1.31,58.96%,3306.37万,80.27%,2.29,3216.66万,2772.74万,25.28%,1.57亿,9101.32万
2014,,,,,0.822915,46.65%,1834.13万,87.26%,2.61,1695.91万,4464.35万,22.29%,7804.77万,7779.87万
2013,,,,,0.561155,False,979.44万,False,3.99,330.54万,2833.64万,17.45%,5990.64万,5292.63万
