报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,42.338,7.2003,5.88,21.169,1.5,-33.80%,-5445.58万,67.05%,0.17,2070.18万,-12.13亿,-36.24%,1.23亿,9734.38万
2024,57.674,7.2003,8.01,17.1649,3.36,-42.16%,-7.38亿,-282.97%,0.25,5604.68万,-11.58亿,-228.40%,1.78亿,1.06亿
2023,63.219,7.2003,8.78,10.8811,5.81,-15.09%,-1.93亿,-734.37%,1.32,9311.85万,-3.91亿,-34.58%,12.42亿,3.26亿
2022,75.963,7.2003,10.55,11.1057,6.84,7.81%,3039.60万,146.48%,1.59,2.38亿,-1.93亿,3.97%,14.25亿,1.38亿
2021,27.868,5.5403,5.03,4.3956,6.34,28.02%,1233.19万,103.17%,1.14,9007.94万,-2.07亿,2.20%,6.44亿,1.74亿
2020,22.327,5.5403,4.03,4.5014,4.96,-40.08%,-3.89亿,-686.90%,1.12,1.20亿,-2.20亿,-78.82%,6.33亿,1.92亿
2019,32.134,5.5403,5.8,3.8856,8.27,2.48%,6629.74万,-29.70%,1.82,1.33亿,1.69亿,8.01%,10.26亿,1.94亿
2018,29.53,5.5403,5.33,3.6592,8.07,47.20%,9431.19万,137.63%,1.71,1.51亿,1.03亿,11.69%,9.45亿,2.04亿
2017,,,7.64,,5.48,0.08%,3968.79万,122.21%,1.55,1.30亿,871.04万,7.24%,8.61亿,2.23亿
2016,,,9.29,,5.48,4.75%,-1.79亿,-482.22%,1.49,1.18亿,-3097.75万,-36.21%,8.24亿,1.95亿
2015,,,7.4,,5.23,24.58%,4676.10万,176.71%,3.60,7885.56万,1.48亿,6.53%,10.17亿,1.48亿
2014,,,5.58,,4.2,27.95%,1689.86万,-16.85%,3.41,1.81亿,1.02亿,3.96%,9.67亿,1.04亿
2013,,,4.74,,3.28,13.71%,2032.30万,-18.37%,4.88,1.69亿,1.07亿,6.18%,5.38亿,8649.54万
2012,,,3.37,,2.89,-0.12%,2489.51万,-34.63%,4.71,2.12亿,8829.47万,8.61%,5.19亿,6812.87万
2011,,,2.58,,2.89,7.96%,3808.14万,-17.00%,7.31,2.42亿,7638.55万,13.17%,5.04亿,5573.42万
2010,,,6.49,,2.68,55.60%,4588.08万,43.63%,7.35,3.89亿,8071.30万,17.14%,5.07亿,5518.40万
