报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,127.483,8.2194,15.51,2.112,45.27,18.81%,6394.49万,-41.60%,2.10,6.17亿,2.53亿,1.41%,17.35亿,18.43亿
2024,91.315,8.2192,11.11,1.7062,53.52,20.10%,5769.01万,-10.54%,2.03,4.19亿,1.97亿,1.06%,16.55亿,15.90亿
2023,66.247,8.2192,8.06,1.4864,44.57,12.99%,6448.41万,-4.19%,1.99,5.76亿,1.69亿,1.42%,16.20亿,10.05亿
2022,63.534,8.2192,7.73,1.6109,39.44,23.44%,6730.61万,65.68%,1.92,8.97亿,1.22亿,1.67%,15.64亿,7.97亿
2021,65.014,8.2192,7.91,2.0349,31.95,34.79%,4062.47万,139.49%,1.85,5.87亿,8569.95万,1.27%,15.04亿,7.48亿
2020,42.822,8.2192,5.21,1.8068,23.7,17.07%,1696.29万,2.36%,1.80,3.32亿,5082.75万,0.72%,14.68亿,6.08亿
2019,25.973,8.2192,3.16,1.2826,20.25,4.90%,1657.16万,122.42%,1.80,1.46亿,4245.51万,1.45%,14.61亿,5.45亿
2018,28.521,8.2192,3.47,1.4778,19.3,-3.05%,-7389.90万,-1094.35%,1.77,5840.28万,2588.35万,-3.54%,14.31亿,5.21亿
2017,,,8.11,,19.89,27.11%,743.19万,6.28%,1.87,9801.34万,1.08亿,0.39%,15.39亿,5.49亿
2016,,,9.76,,15.65,15.01%,699.27万,103.74%,1.87,4667.67万,1.01亿,0.47%,15.34亿,4.81亿
2015,,,9.02,,13.61,-4.76%,-1.87亿,-436.44%,1.85,4727.61万,9392.28万,-13.74%,15.24亿,4.01亿
2014,,,5.49,,14.29,-9.01%,5562.20万,-26.47%,4.62,4.05亿,2.98亿,3.89%,17.28亿,3.79亿
2013,,,4.86,,15.7,11.58%,7564.72万,-24.24%,9.05,5.19亿,2.64亿,4.82%,16.91亿,3.00亿
2012,,,4.93,,14.07,-8.58%,9985.00万,-19.20%,8.75,6.68亿,2.13亿,7.10%,16.34亿,2.63亿
2011,,,,,15.39,24.67%,1.24亿,35.06%,4.56,2377.60万,1.23亿,8.03%,6.38亿,2.27亿
2010,,,,,12.35,77.57%,9149.84万,19.92%,3.68,5234.77万,1203.36万,7.41%,5.15亿,2.01亿
