报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,171.056,22.1289,7.73,3.1071,41.29,26.83%,2.34亿,299.98%,2.87,12.81亿,5.66亿,6.02%,59.69亿,15.17亿
2024,72.804,22.1289,3.29,3.8829,18.75,-4.48%,-9677.16万,10.28%,2.75,9.42亿,2.77亿,-3.75%,56.91亿,11.03亿
2023,66.165,22.1289,2.99,1.2314,53.73,-35.66%,-1.08亿,82.69%,2.76,9.62亿,3.40亿,-3.75%,58.29亿,8.58亿
2022,66.387,22.1289,3.0,0.7949,83.52,-2.74%,-6.23亿,-937.80%,2.73,8.73亿,4.47亿,-9.49%,58.40亿,11.27亿
2021,107.768,22.1289,4.87,1.255,85.87,-1.46%,7435.93万,-83.93%,2.85,14.58亿,10.70亿,0.85%,62.73亿,13.35亿
2020,101.129,22.1289,4.57,1.1605,87.14,-41.07%,4.63亿,48.88%,2.95,14.26亿,11.36亿,4.72%,65.04亿,11.88亿
2019,101.925,22.1577,4.6,0.6893,147.87,31.67%,3.11亿,56.65%,2.90,22.23亿,7.53亿,1.91%,64.37亿,11.29亿
2018,95.225,21.1143,4.51,0.8479,112.31,133.44%,1.98亿,-28.77%,2.58,17.59亿,4.57亿,1.43%,55.14亿,9.20亿
2017,,,8.4,,60.56,136.57%,2.79亿,441.02%,2.95,25.53亿,2.59亿,5.47%,54.94亿,7.17亿
2016,,,7.72,,25.6,43.18%,5149.29万,162.45%,2.27,7.82亿,6189.19万,4.70%,38.65亿,5.70亿
2015,,,6.55,,17.88,-17.05%,1962.04万,-68.42%,1.18,12.13亿,1039.91万,2.23%,35.02亿,2.90亿
2014,,,10.68,,21.56,-1.55%,6213.03万,-37.11%,1.11,9.77亿,-922.13万,9.84%,32.53亿,2.69亿
2013,,,6.85,,22.19,51.78%,9879.65万,-22.70%,1.74,10.71亿,-7135.16万,10.62%,30.10亿,1.51亿
2012,,,5.74,,14.62,272.67%,1.28亿,349.95%,2.47,8.81亿,-1.70亿,22.34%,28.11亿,1.73亿
2011,,,4.02,,3.92,-51.62%,-5113.31万,-553.09%,0.83,3.03亿,-2.67亿,1.30%,10.88亿,6857.57万
2010,,,2.45,,8.11,594.82%,1128.53万,107.78%,0.79,6476.96万,-1.76亿,2.12%,1.05亿,8817.59万
