报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,88.395,35.5,2.49,33.6529,1.97,-17.15%,-8842.65万,24.16%,0.07,864.61万,-81.82亿,-45.50%,2.78亿,4338.89万
2024,56.8,35.5,1.6,17.006,3.34,-30.05%,-7.18亿,-296.16%,0.10,2380.62万,-80.94亿,-215.66%,3.67亿,4111.48万
2023,50.765,35.5,1.43,10.6426,4.77,-6.14%,-1.81亿,55.37%,0.30,1.25亿,-73.76亿,-38.01%,10.74亿,6741.22万
2022,66.03,35.5,1.86,12.998,5.08,38.45%,-4.06亿,9.61%,0.35,1.34亿,-71.95亿,-79.95%,12.55亿,7648.82万
2021,71.355,35.5,2.01,19.4428,3.67,252.27%,-4.49亿,-109.12%,0.47,3.24亿,-67.88亿,-122.46%,16.62亿,9974.69万
2020,88.395,35.5,2.49,84.9952,1.04,-42.69%,49.29亿,152.48%,0.60,11.75亿,-63.39亿,4731.51%,21.13亿,5258.23万
2019,21.017,12.1484,1.73,11.5478,1.82,-61.96%,-93.92亿,-132.48%,-4.47,7354.12万,-112.68亿,-5166.61%,-54.26亿,2567.89万
2018,34.38,12.1484,2.83,7.1925,4.78,-84.24%,-40.40亿,-872.19%,3.27,1.58亿,-18.76亿,-845.36%,39.70亿,1.61亿
2017,,,10.37,,30.31,18.50%,5.23亿,-4.93%,6.58,1.93亿,21.63亿,17.26%,79.94亿,2.32亿
2016,,,12.21,,25.58,11.37%,5.50亿,15.10%,4.80,8.68亿,17.46亿,21.51%,45.66亿,2.16亿
2015,,,12.52,,22.97,18.86%,4.78亿,20.17%,4.10,4.38亿,12.53亿,20.82%,38.37亿,1.89亿
2014,,,13.83,,19.32,2.90%,3.98亿,37.21%,7.34,26.45亿,9.08亿,20.59%,34.36亿,7704.90万
2013,,,6.87,,18.78,23.32%,2.90亿,43.51%,6.61,12.84亿,6.10亿,15.44%,30.92亿,8260.21万
2012,,,5.15,,15.23,23.32%,2.02亿,42.58%,7.61,10.75亿,3.90亿,13.27%,14.24亿,6844.00万
2011,,,4.38,,12.35,20.41%,1.42亿,51.75%,6.69,3.64亿,2.46亿,11.47%,12.53亿,9467.88万
2010,,,7.01,,10.26,30.77%,9338.10万,74.25%,12.17,9.59亿,1.48亿,9.10%,11.39亿,5128.37万
