报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,328.383,11.8507,27.71,14.3357,17.18,24.60%,4.50亿,765.89%,2.97,11.92亿,14.50亿,26.19%,34.65亿,2.78亿
2024,133.36,11.254,11.85,3.2503,41.03,60.37%,4.51亿,619.75%,2.54,1.84亿,11.77亿,-6.09%,53.26亿,4.11亿
2023,114.676,11.177,10.26,9.5883,11.96,-22.70%,6271.44万,-66.17%,2.50,2.15亿,11.32亿,2.48%,32.80亿,9287.58万
2022,179.83,11.1765,16.09,11.6244,15.47,-9.50%,1.85亿,-10.68%,2.42,1.47亿,11.12亿,10.05%,32.27亿,4908.91万
2021,157.859,11.3731,13.88,9.2369,17.09,88.36%,2.08亿,41.03%,2.15,1.80亿,13.18亿,10.99%,30.00亿,5224.07万
2020,111.91,11.373,9.84,12.3249,9.08,-11.07%,1.47亿,-13.87%,2.00,8.34亿,11.72亿,16.21%,24.18亿,4003.63万
2019,154.559,11.373,13.59,15.138,10.21,-16.75%,1.71亿,-57.82%,1.87,4.98亿,10.45亿,16.74%,21.32亿,6012.65万
2018,130.107,11.373,11.44,10.6123,12.26,-1.18%,4.05亿,-1.79%,2.06,5.23亿,8.99亿,32.89%,23.41亿,8385.54万
2017,,,10.76,,12.4,11.32%,4.12亿,75.99%,1.91,7.63亿,6.31亿,33.09%,21.92亿,9222.05万
2016,,,8.85,,11.14,2.17%,2.34亿,-18.75%,1.54,3.52亿,2.36亿,20.89%,17.72亿,6476.58万
2015,,,10.11,,10.91,10.51%,2.88亿,-10.61%,1.31,1.54亿,170.26万,26.40%,14.94亿,3630.60万
2014,,,7.1,,9.87,47.37%,3.23亿,14.65%,1.06,1.59亿,-2.87亿,32.69%,12.06亿,2638.64万
2013,,,5.68,,6.7,4.91%,2.81亿,21.11%,0.85,3.05亿,-6.09亿,42.15%,9.99亿,2402.27万
2012,,,,,6.38,27.39%,2.32亿,12221.87%,-0.23,4.28亿,-8.90亿,-105.48%,6.99亿,3578.64万
2011,,,,,0.140578,False,188.56万,108.68%,-0.18,1132.94万,-11.59亿,13.41%,-7180.60万,940.17万
2010,,,,,,False,-2173.07万,-64.07%,-0.18,95.35万,-11.61亿,False,-7369.16万,False
