报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,60.78,3.2108,18.93,3.3917,4.48,26.93%,4320.30万,103.77%,4.48,7.69亿,5.44亿,9.64%,13.26亿,5.40亿
2025,57.923,3.2108,18.04,3.7637,15.39,26.05%,8341.84万,155.44%,3.98,8.41亿,5.01亿,5.42%,12.82亿,4.22亿
2024,45.644,3.279,13.92,3.7382,12.21,-3.67%,-1.50亿,9.81%,4.07,10.25亿,4.42亿,-12.33%,13.37亿,3.56亿
2023,49.957,3.2823,15.22,3.9398,12.68,-10.18%,-1.67亿,-206.70%,4.71,12.21亿,6.14亿,-13.18%,15.48亿,2.99亿
2022,41.605,3.2994,12.61,2.9486,14.11,-0.37%,1.56亿,1.75%,5.25,10.01亿,7.97亿,11.06%,17.43亿,3.21亿
2021,66.673,3.3105,20.14,4.7052,14.17,22.19%,1.54亿,28.94%,5.04,8.04亿,6.70亿,10.84%,16.94亿,3.06亿
2020,50.783,3.2305,15.72,4.3816,11.59,21.86%,1.19亿,132.06%,4.62,6.95亿,5.30亿,10.19%,15.21亿,2.73亿
2019,49.933,3.1267,15.97,5.2506,9.51,-0.07%,5135.64万,-56.20%,3.97,6.07亿,4.25亿,5.82%,12.74亿,2.82亿
2018,46.032,2.8,16.44,4.8353,9.52,114.78%,1.17亿,141.19%,2.53,3.88亿,3.82亿,13.71%,7.46亿,2.60亿
2017,,,15.53,,4.43,33.11%,4861.33万,-28.05%,2.13,3.24亿,2.75亿,12.48%,6.28亿,1.33亿
2016,,,40.59,,3.33,22.14%,6756.54万,13.57%,7.00,1.91亿,2.42亿,20.29%,5.60亿,1.44亿
2015,,,,,2.73,25.98%,5949.47万,25.97%,4.43,7717.15万,1.76亿,21.83%,2.66亿,1.21亿
2014,,,,,2.16,7.44%,4722.91万,2.96%,3.44,3462.59万,1.18亿,21.42%,2.06亿,7843.28万
2013,,,,,2.01,25.67%,4587.08万,14.84%,2.82,4648.30万,8381.56万,22.78%,1.70亿,6957.14万
2012,,,,,1.6,29.56%,3994.17万,4.89%,2.06,3737.14万,4059.86万,24.92%,1.23亿,4007.85万
2011,,,,,1.24,False,3808.08万,False,6.68,2571.34万,4161.32万,30.79%,7425.87万,2207.56万
