报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,44.124,2.6905,16.4,2.4351,4.53,22.72%,-386.40万,83.89%,6.11,3.36亿,3.01亿,-0.73%,16.15亿,5.35亿
2025,46.465,2.6905,17.27,2.3002,20.2,7.43%,926.26万,-75.98%,6.13,3.13亿,3.05亿,0.44%,16.24亿,5.21亿
2024,52.815,2.6905,19.63,2.8093,18.8,14.15%,3856.29万,-40.02%,5.97,3.67亿,3.25亿,1.75%,16.08亿,4.30亿
2023,61.525,2.6914,22.86,3.7356,16.47,9.47%,6429.27万,15.01%,6.09,4.70亿,3.41亿,3.89%,16.39亿,3.67亿
2022,32.628,2.6788,12.18,2.168,15.05,-7.99%,5590.36万,-24.72%,5.97,4.84亿,3.18亿,3.72%,16.01亿,3.81亿
2021,60.733,2.6579,22.85,3.7146,16.35,26.93%,7426.47万,48.93%,5.75,6.33亿,3.04亿,4.55%,15.31亿,4.01亿
2020,27.981,2.2475,12.45,2.1724,12.88,5.27%,4986.63万,-31.94%,4.23,2.35亿,2.63亿,3.88%,9.52亿,2.37亿
2019,39.476,2.2506,17.54,3.2252,12.24,4.72%,7327.21万,1.32%,4.02,3.04亿,2.52亿,5.99%,9.05亿,2.35亿
2018,18.419,1.4007,13.15,1.5756,11.69,25.08%,7231.81万,-11.79%,6.03,2.12亿,2.31亿,6.19%,8.44亿,2.34亿
2017,,,30.4,,9.34,27.40%,8198.60万,9.16%,9.02,1.23亿,1.92亿,8.78%,7.72亿,1.78亿
2016,,,,,7.33,20.18%,7510.40万,68.70%,6.06,8333.15万,1.18亿,10.24%,3.89亿,1.60亿
2015,,,,,6.1,39.86%,4451.93万,28.33%,4.89,4872.82万,5045.46万,7.30%,3.14亿,1.08亿
2014,,,,,4.36,128.44%,3469.03万,1028.48%,3.61,2514.36万,1037.88万,7.95%,2.17亿,1.18亿
2013,,,,,1.91,False,307.41万,False,13.51,4646.93万,1782.68万,1.61%,9698.07万,6034.55万
