报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,24.962,0.9981,25.01,3.4863,1.79,7.51%,-766.95万,-137.96%,7.52,1.18亿,-2794.70万,-4.22%,7.52亿,2.54亿
2025,26.759,0.9981,26.81,3.8337,6.98,33.38%,3022.82万,1126.74%,7.58,1.30亿,-2027.75万,4.41%,7.57亿,1.83亿
2024,16.203,1.0064,16.1,3.0981,5.23,27.81%,-294.41万,95.89%,7.22,1.93亿,-4697.08万,-0.75%,7.27亿,7356.64万
2023,23.841,1.0034,23.76,5.8291,4.09,70.77%,-7160.02万,32.48%,7.44,1.63亿,-4357.00万,-17.58%,7.48亿,1.03亿
2022,17.038,1.0034,16.98,7.0992,2.4,-40.90%,-1.06亿,-458.59%,8.04,2.76亿,2803.03万,-45.61%,8.07亿,7807.54万
2021,40.276,1.0034,40.14,9.9202,4.06,-11.09%,2957.26万,-66.51%,9.10,4.22亿,1.34亿,6.53%,9.18亿,1.23亿
2020,37.98,1.0,37.98,8.3289,4.56,45.64%,8830.66万,26.72%,9.17,3.54亿,1.42亿,19.36%,9.17亿,6210.57万
2019,31.47,1.0,31.47,10.0543,3.13,26.34%,6968.83万,22.01%,8.49,6.03亿,9288.95万,22.25%,8.49亿,3860.92万
2018,,,,,2.48,-8.43%,5711.87万,19.51%,3.35,8264.63万,5619.06万,23.04%,2.51亿,3085.27万
2017,,,,,2.71,77.89%,4779.57万,47.89%,1.98,2640.09万,434.30万,17.66%,1.36亿,2177.47万
2016,,,,,1.52,False,3231.82万,False,3.91,420.56万,4802.78万,21.21%,9227.12万,2473.15万
