报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,72.77,2.3535,30.92,4.0338,4.51,9.00%,1264.58万,-57.08%,14.75,20.10亿,11.27亿,4.80%,36.63亿,5.78亿
2025,77.783,2.3535,33.05,3.6466,21.33,7.11%,2.15亿,17.30%,14.79,20.44亿,11.14亿,11.50%,36.66亿,4.69亿
2024,43.271,1.9624,22.05,2.1733,19.91,1.07%,1.83亿,3.26%,17.07,19.65亿,10.00亿,10.07%,33.78亿,3.35亿
2023,51.843,1.9468,26.63,2.6316,19.7,2.69%,1.77亿,-7.92%,16.77,20.72亿,9.08亿,9.99%,32.91亿,3.73亿
2022,29.416,1.4849,19.81,1.5329,19.19,-1.88%,1.93亿,12.63%,20.59,21.17亿,7.89亿,10.64%,31.01亿,3.48亿
2021,,,,,19.55,8.54%,1.71亿,-8.20%,12.32,6.01亿,6.08亿,9.54%,14.09亿,4.24亿
2020,,,,,18.01,2.89%,1.86亿,1.91%,10.92,7.94亿,4.48亿,11.61%,12.61亿,3.49亿
2019,,,,,17.51,5.79%,1.83亿,38.95%,8.31,5.37亿,2.74亿,10.98%,9.06亿,2.87亿
2018,,,,,16.55,18.72%,1.31亿,27.43%,6.44,2.77亿,1.08亿,7.83%,7.05亿,3.01亿
2017,,,,,13.94,False,1.03亿,False,5.24,2.46亿,-1351.84万,7.45%,5.69亿,2.36亿
