报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,90.597,6.4208,14.11,1.3929,16.26,5.85%,3.14亿,15.10%,15.25,14.48亿,74.81亿,21.07%,108.82亿,1.49亿
2025,88.093,6.4208,13.72,1.3423,65.63,-0.72%,12.36亿,8.29%,14.78,10.92亿,71.67亿,20.20%,105.92亿,1.35亿
2024,81.994,6.4208,12.77,1.2403,66.11,1.36%,11.41亿,6.18%,13.20,10.28亿,61.59亿,18.59%,95.57亿,1.03亿
2023,69.409,6.4208,10.81,1.0642,65.22,2.61%,10.75亿,1.78%,11.68,13.56亿,51.79亿,18.09%,84.84亿,7724.01万
2022,57.209,6.4208,8.91,0.9001,63.56,12.56%,10.56亿,9.09%,10.17,14.33亿,42.10亿,18.14%,74.19亿,6399.57万
2021,62.988,6.4208,9.81,1.1154,56.47,65.46%,9.68亿,56.87%,8.73,12.71亿,32.99亿,17.74%,63.54亿,3579.11万
2020,68.638,6.4208,10.69,2.017,34.03,49.93%,6.17亿,-1.11%,7.32,18.64亿,24.45亿,18.57%,53.02亿,1232.28万
2019,45.071,4.9638,9.08,1.9916,22.63,11.58%,6.24亿,7.40%,6.03,7.62亿,19.51亿,27.78%,33.85亿,793.06万
2018,28.74,4.9638,5.79,1.4172,20.28,-57.04%,5.81亿,-3.61%,5.01,7.08亿,15.27亿,29.06%,27.84亿,1754.94万
2017,,,12.49,,47.2,5.94%,6.03亿,27.95%,3.76,4.05亿,9.32亿,14.06%,20.11亿,1727.63万
2016,,,15.36,,44.56,-2.94%,4.71亿,1205.56%,4.69,4.11亿,16.72亿,2.38%,60.39亿,3.11亿
2015,,,11.69,,32.32,-19.14%,3608.93万,-79.90%,4.61,7.01亿,4.11亿,2.59%,28.22亿,3.30亿
2014,,,8.84,,39.97,-1.59%,1.80亿,170.47%,4.57,9033.13万,4.11亿,6.19%,28.17亿,3.79亿
2013,,,5.05,,40.01,-2.89%,6637.69万,-59.58%,4.03,1.62亿,2.56亿,3.55%,22.61亿,3.98亿
2012,,,7.36,,41.2,2.38%,1.64亿,-31.79%,5.03,2.18亿,2.06亿,6.11%,21.73亿,4.34亿
2011,,,5.22,,40.24,44.60%,2.41亿,87.35%,5.81,3.46亿,4170.20万,8.26%,19.42亿,3.95亿
2010,,,5.52,,27.83,9.77%,1.28亿,13.50%,4.82,2.61亿,-1.99亿,6.50%,16.26亿,2.84亿
