报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.694,16.1378,1.84,14.7088,0.504699,-2.82%,1751.17万,1811.68%,1.84,5.28亿,-5.52亿,31.48%,30.05亿,1.90亿
2025,40.183,16.1378,2.49,18.0193,2.23,24.37%,-2.15亿,-593.14%,1.83,4.07亿,-5.69亿,-93.87%,29.91亿,1.11亿
2024,54.223,16.1378,3.36,30.2922,1.79,-20.73%,4357.92万,43.58%,1.99,3.52亿,-3.44亿,22.83%,32.20亿,1.21亿
2023,42.604,16.1378,2.64,18.8513,2.26,-21.92%,3035.08万,126.22%,1.97,4.86亿,-3.70亿,12.32%,31.84亿,1.04亿
2022,57.128,16.1378,3.54,19.7675,2.89,-27.11%,-1.16亿,-28.37%,1.96,7.73亿,-3.90亿,-41.29%,31.82亿,1.07亿
2021,42.672,16.5394,2.58,10.7486,3.97,4.75%,-9016.43万,-395.19%,2.00,8.44亿,-2.76亿,-23.46%,33.29亿,1.12亿
2020,41.348,16.5394,2.5,10.9098,3.79,-29.51%,3054.46万,54.72%,2.07,5.85亿,-1.85亿,7.20%,34.46亿,1.68亿
2019,42.341,16.5394,2.56,7.8701,5.38,14.27%,1974.13万,89.85%,2.07,7.81亿,-2.16亿,4.17%,34.52亿,1.43亿
2018,40.852,16.5394,2.47,8.6735,4.71,6.41%,1039.86万,-41.69%,2.07,11.01亿,-2.35亿,1.91%,34.98亿,1.23亿
2017,,,4.68,,4.4,22.91%,1783.38万,10.16%,2.12,8.11亿,-2.46亿,3.29%,36.56亿,1.17亿
2016,,,5.39,,3.58,-24.62%,1618.90万,113.73%,1.76,1.44亿,-2.63亿,4.11%,27.23亿,9965.49万
2015,,,6.21,,4.75,-34.06%,-1.18亿,-178.49%,1.75,3.13亿,-2.80亿,-25.16%,27.06亿,9237.08万
2014,,,7.67,,7.2,22.15%,1.50亿,5.19%,1.83,1.63亿,-1.62亿,21.52%,28.23亿,5903.47万
2013,,,4.94,,5.89,65.29%,1.43亿,92.71%,1.73,5.65亿,-3.12亿,24.85%,26.63亿,3989.17万
2012,,,3.24,,3.57,16.79%,7408.34万,12.57%,2.71,1.31亿,-4.55亿,22.17%,12.97亿,625.58万
2011,,,3.99,,3.05,35.25%,6581.02万,-12.83%,2.52,1.88亿,-5.29亿,22.86%,12.02亿,454.58万
2010,,,4.98,,2.26,80.22%,7549.25万,216.58%,0.90,2757.97万,-5.95亿,30.40%,6.79亿,340.12万
