报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,72.777,3.3201,21.92,3.7131,4.9,85.91%,9849.47万,29.22%,13.64,17.03亿,25.25亿,20.41%,45.97亿,6.40亿
2025,54.582,3.3201,16.44,3.5815,15.24,9.58%,3.78亿,20.15%,13.34,17.53亿,24.26亿,25.21%,44.96亿,7.98亿
2024,43.46,3.3201,13.09,3.1244,13.91,-4.11%,3.15亿,23.97%,12.19,15.21亿,20.57亿,23.01%,41.08亿,8.46亿
2023,44.005,3.3388,13.18,3.0327,14.51,15.20%,2.54亿,16.55%,11.40,14.59亿,18.24亿,17.85%,38.61亿,7.49亿
2022,42.303,3.3388,12.67,3.36,12.59,9.42%,2.18亿,-11.83%,10.63,13.60亿,15.85亿,17.73%,35.98亿,8.32亿
2021,64.673,3.3388,19.37,5.6189,11.51,31.29%,2.47亿,11.41%,10.29,14.82亿,14.63亿,21.73%,34.79亿,5.92亿
2020,53.955,3.3388,16.16,6.1592,8.76,18.12%,2.22亿,-19.82%,9.88,15.44亿,13.41亿,25.57%,33.40亿,4.32亿
2019,62.769,3.3388,18.8,8.4594,7.42,25.78%,2.77亿,52.57%,9.47,15.19亿,12.25亿,37.53%,31.92亿,3.01亿
2018,,,,,5.9,0.68%,1.81亿,-2.11%,5.68,1.55亿,9.71亿,31.05%,14.49亿,1.91亿
2017,,,,,5.86,7.62%,1.85亿,43.91%,4.95,1.55亿,7.99亿,31.95%,12.64亿,1.11亿
2016,,,,,5.44,16.75%,1.29亿,20.07%,4.21,1.50亿,6.19亿,24.01%,10.77亿,1.51亿
2015,,,,,4.66,-1.70%,1.07亿,29.52%,3.70,8670.81万,4.93亿,23.42%,9.43亿,1.42亿
2014,,,,,4.74,11.45%,8276.82万,-7.42%,3.27,8629.45万,3.89亿,17.94%,8.34亿,1.08亿
2013,,,,,4.26,-7.59%,8940.04万,-21.31%,2.94,8244.95万,3.16亿,21.29%,7.49亿,7453.40万
2012,,,,,4.61,26.71%,1.14亿,11.94%,2.58,1.01亿,2.31亿,24.73%,6.58亿,1.04亿
2011,,,,,3.64,False,1.01亿,False,1.96,1.40亿,1.37亿,27.49%,4.92亿,1.16亿
