报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,48.355,5.4949,8.8,2.01,23.56%,6663.82万,93.34%,4.78,24.0572,72.5474,1.841,PS；PE,6.34亿,12.16亿,37.48%,28.80亿,1848.30万,0.35,,丽江玉龙雪山旅游开发有限责任公司
2026-03-31,48.355,5.4949,8.8,2.01,23.56%,6663.82万,93.34%,4.78,6.0143,72.5474,1.841,PS；PE,6.34亿,12.16亿,37.48%,28.80亿,1848.30万,0.35,,丽江玉龙雪山旅游开发有限责任公司
2025,48.3,5.4949,8.79,8.6,6.42%,2.13亿,1.24%,4.66,5.6163,22.6255,1.8863,PS；PE,5.63亿,11.49亿,27.79%,28.04亿,1599.90万,0.35,,丽江玉龙雪山旅游开发有限责任公司
2024,45.003,5.4949,8.19,8.08,1.19%,2.11亿,-7.27%,4.6,5.5697,21.3392,1.7804,PS；PE,7.43亿,11.28亿,29.25%,26.64亿,1442.12万,0.35,,丽江玉龙雪山旅游开发有限责任公司
2023,39.618,5.4949,7.21,7.99,152.37%,2.27亿,5971.91%,4.56,4.9584,17.4197,1.5811,PS；PE,7.53亿,11.29亿,31.52%,26.36亿,1772.43万,0.25,,丽江玉龙雪山旅游开发有限责任公司
2022,57.916,5.4949,10.54,3.17,-11.66%,374.53万,109.91%,4.4,18.27,1550.0,2.3955,PS；PE,7.22亿,10.58亿,0.0053%,25.20亿,1867.21万,,,丽江玉龙雪山旅游开发有限责任公司
2021,29.727,5.4949,5.41,3.58,-16.87%,-3780.32万,-153.63%,4.39,8.3036,,1.2323,PS；PE,7.44亿,10.61亿,-10.49%,25.11亿,1418.95万,0.2,,丽江玉龙雪山旅游开发有限责任公司
2020,29.672,5.4949,5.4,4.31,-40.36%,7048.98万,-65.36%,4.66,6.8845,42.0889,1.1588,PS；PE,9.27亿,12.24亿,17.60%,26.66亿,1339.75万,0.12,,丽江玉龙雪山旅游开发有限责任公司
2019,28.409,5.4949,5.17,7.23,6.53%,2.03亿,6.18%,4.65,3.9293,13.9617,1.1118,PS；PE,9.09亿,12.31亿,32.21%,26.90亿,1304.92万,0.15,,丽江玉龙雪山旅游开发有限责任公司
2018,25.112,5.4949,4.57,6.78,-1.28%,1.92亿,-6.16%,4.43,3.7038,13.1058,1.0316,PS；PE,11.24亿,11.27亿,29.55%,25.49亿,1672.80万,0.15,,丽江玉龙雪山旅游开发有限责任公司
2017,,,7.19,6.87,-11.86%,2.04亿,-8.76%,4.23,,19.3488,1.6998,PS；PE,12.92亿,10.41亿,31.56%,24.49亿,1649.68万,0.1,,丽江玉龙雪山旅游开发有限责任公司
2016,,,8.7,7.8,-0.81%,2.24亿,13.47%,5.13,,21.3602,1.6959,PS；PE,14.60亿,9.03亿,32.72%,22.54亿,1627.93万,0.1,,丽江玉龙雪山旅游开发有限责任公司
2015,,,10.55,7.86,5.82%,1.97亿,8.94%,4.86,,22.6055,2.1708,PS；PE,13.71亿,7.48亿,31.63%,21.79亿,1446.74万,0.12,,丽江玉龙雪山旅游开发有限责任公司
2014,,,6.1,7.43,11.33%,1.81亿,22.50%,6.75,,14.2523,0.9037,PS；PE,12.52亿,6.10亿,32.36%,20.44亿,1380.87万,0.12,,丽江玉龙雪山旅游开发有限责任公司
2013,,,5.33,6.67,13.16%,1.48亿,7.75%,4.7,,7.6801,1.134,PS；PE,5.01亿,4.82亿,29.56%,11.36亿,1787.53万,0.15,,丽江玉龙雪山旅游开发有限责任公司
2012,,,5.44,5.9,6.18%,1.37亿,17.23%,5.35,,8.4472,1.0168,PS；PE,5.97亿,3.74亿,33.24%,10.17亿,978.30万,0.15,,丽江玉龙雪山旅游开发有限责任公司
2011,,,5.78,5.55,48.64%,1.17亿,158.81%,4.67,,8.0952,1.2377,PS；PE,3.26亿,2.73亿,31.64%,8.81亿,548.83万,0.0,,丽江玉龙雪山旅游开发有限责任公司
2010,,,7.91,3.74,3.96%,4521.43万,18.14%,5.18,,27.2759,1.527,PS；PE,2.01亿,1.60亿,10.71%,7.31亿,370.48万,0.15,,丽江玉龙雪山旅游开发有限责任公司
