报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,45.762,10.1243,4.52,0.589996,24.41%,-3346.86万,30.31%,1.04,77.5632,,4.3462,PS；PE,7761.40万,-2.82亿,-69.99%,10.44亿,3850.93万,,,云南世博旅游控股集团有限公司
2026-03-31,45.762,10.1243,4.52,0.589996,24.41%,-3346.86万,30.31%,1.04,19.3908,,4.3462,PS；PE,7761.40万,-2.82亿,-69.99%,10.44亿,3850.93万,,,云南世博旅游控股集团有限公司
2025,54.469,10.1243,5.38,3.51,-36.96%,-3.30亿,-1073.05%,1.08,15.5182,,4.9815,PS；PE,1.12亿,-2.49亿,-122.21%,10.84亿,3435.91万,,,云南世博旅游控股集团有限公司
2024,54.57,10.1243,5.39,5.57,-22.56%,-2810.15万,93.41%,1.4,9.7971,,3.85,PS；PE,1.85亿,8074.36万,-17.19%,14.82亿,3672.05万,,,云南世博旅游控股集团有限公司
2023,56.595,10.1243,5.59,7.19,33.56%,-4.27亿,-51.77%,1.44,7.8713,,3.8819,PS；PE,6.38亿,1.09亿,-68.09%,15.71亿,6368.44万,,,云南世博旅游控股集团有限公司
2022,81.197,10.1243,8.02,5.39,-62.02%,-2.81亿,13.66%,1.84,15.0644,,4.3587,PS；PE,12.82亿,5.36亿,-57.72%,20.35亿,1.31亿,,,云南世博旅游控股集团有限公司
2021,60.847,10.1243,6.01,14.18,-21.76%,-3.26亿,-304.38%,2.06,4.291,,2.9175,PS；PE,9.00亿,8.20亿,-24.94%,22.91亿,1.37亿,0.016,,云南世博旅游控股集团有限公司
2020,47.787,10.1243,4.72,18.12,-37.04%,1.59亿,68.25%,2.4,2.6373,29.9873,1.9667,PS；PE,13.18亿,11.62亿,6.67%,25.60亿,2541.08万,0.03,,云南世博旅游控股集团有限公司
2019,36.101,7.3079,4.94,28.79,-2.52%,9470.04万,-84.13%,2.28,1.2539,52.8342,2.1667,PS；PE,12.40亿,10.39亿,2.10%,25.55亿,11.29亿,0.067,,云南世博旅游控股集团有限公司
2018,37.051,7.3079,5.07,29.53,11.56%,5.97亿,733.16%,2.72,1.2547,7.7701,1.864,PS；PE,9.65亿,9.95亿,23.14%,29.62亿,7.35亿,0.01,,云南世博旅游控股集团有限公司
2017,,,7.27,20.26,10.87%,7161.75万,11.04%,2.07,,74.1837,3.5121,PS；PE,6.76亿,3.51亿,6.95%,18.62亿,18.77亿,0.04,,云南世博旅游控股集团有限公司
2016,,,11.68,14.63,2.32%,6449.49万,-21.09%,2.04,,127.7899,5.7255,PS；PE,3.51亿,3.37亿,6.05%,18.78亿,15.81亿,,,云南世博旅游控股集团有限公司
2015,,,12.35,14.26,51.52%,8172.85万,25.69%,2.29,,110.4651,5.393,PS；PE,4.47亿,2.91亿,7.57%,20.39亿,14.18亿,0.0,,云南世博旅游控股集团有限公司
2014,,,6.12,9.41,34.09%,6502.15万,2.83%,4.35,,59.591,1.4069,PS；PE,4.91亿,2.10亿,8.16%,19.18亿,11.25亿,0.05,,云南世博旅游控股集团有限公司
2013,,,4.29,7.02,-1.18%,6323.29万,19.56%,3.44,,19.9164,1.2471,PS；PE,3.95亿,1.60亿,10.17%,13.41亿,5.76亿,0.05,,云南世博旅游控股集团有限公司
2012,,,3.86,7.11,35.36%,5288.93万,211.23%,2.73,,21.4206,1.4139,PS；PE,3.21亿,1.21亿,8.01%,10.05亿,4.79亿,0.05,,云南世博旅游控股集团有限公司
2011,,,4.68,3.41,-3.91%,1699.37万,287.07%,2.66,,59.2405,1.7594,PS；PE,1.77亿,7742.39万,12.48%,8.21亿,4.98亿,,,云南世博旅游控股集团有限公司
2010,,,4.7,2.66,-33.67%,-908.42万,-179.80%,2.58,,,1.8217,PS；PE,2.43亿,6330.19万,2.75%,7.93亿,5.39亿,,,云南世博旅游控股集团有限公司
