报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,72.812,16.0379,4.54,1.96,39.43%,280.26万,161.71%,0.57,37.149,2670.5882,7.9649,PS；PE,5.34亿,-11.31亿,4.11%,10.60亿,1466.59万,,,海航旅游集团有限公司
2026-03-31,72.812,16.0379,4.54,1.96,39.43%,280.26万,161.71%,0.57,9.2872,2670.5882,7.9649,PS；PE,5.34亿,-11.31亿,4.11%,10.60亿,1466.59万,,,海航旅游集团有限公司
2025,115.473,16.0379,7.2,7.99,22.35%,2800.13万,127.18%,0.56,14.4522,360.0,12.8571,PS；PE,6.95亿,-11.34亿,8.55%,10.50亿,1120.38万,,,海航旅游集团有限公司
2024,64.998,16.0489,4.05,6.53,12.25%,-1.03亿,-116.96%,0.47,9.9538,,8.617,PS；PE,7.71亿,-11.62亿,-15.44%,8.56亿,1415.36万,,,海航旅游集团有限公司
2023,31.237,8.03,3.89,5.82,89.90%,6.07亿,158.68%,0.64,5.3672,10.2693,6.0781,PS；PE,4.56亿,-10.59亿,79.40%,11.33亿,1085.35万,0.0,,海航旅游集团有限公司
2022,48.581,8.03,6.05,3.07,-67.39%,-10.35亿,-50.08%,-1.18,15.8244,,,PS；PE,6110.74万,-15.45亿,-346.11%,-6.99亿,961.49万,,,海航旅游集团有限公司
2021,59.02,8.03,7.35,9.4,-41.78%,-6.90亿,1.22%,0.17,6.2787,,43.2353,PS；PE,4.36亿,-5.00亿,-77.10%,4.47亿,1754.99万,,,海航旅游集团有限公司
2020,103.346,8.03,12.87,16.15,-73.25%,-6.98亿,-655.74%,1.17,6.3991,,11.0,PS；PE,7.09亿,1.89亿,-43.73%,12.93亿,4379.69万,,,海航旅游集团有限公司
2019,70.503,8.03,8.78,60.36,-26.21%,1.26亿,-35.28%,2.98,1.168,56.1022,2.9463,PS；PE,8.44亿,8.25亿,2.52%,26.69亿,2581.99万,,,海航旅游集团有限公司
2018,51.392,8.03,6.4,81.8,1.67%,1.94亿,-12.03%,2.76,0.6283,26.4682,2.3188,PS；PE,15.27亿,6.97亿,2.67%,23.86亿,1324.28万,,,海航旅游集团有限公司
2017,,,13.56,80.45,21.24%,2.21亿,3.82%,2.51,,49.345,5.4024,PS；PE,24.19亿,5.06亿,3.03%,21.89亿,1084.35万,0.1,,海航旅游集团有限公司
2016,,,14.46,66.36,34.48%,2.13亿,3.30%,2.33,,54.6279,6.206,PS；PE,14.70亿,3.67亿,3.63%,20.64亿,1507.22万,,,海航旅游集团有限公司
2015,,,26.22,49.35,51.92%,2.06亿,129.72%,2.05,,89.1533,12.7902,PS；PE,19.41亿,1.67亿,4.64%,17.62亿,1526.75万,,,海航旅游集团有限公司
2014,,,6.9,32.48,-8.17%,8958.78万,93.60%,2.2,,35.975,3.1364,PS；PE,8.33亿,-4793.69万,9.76%,7.67亿,1208.50万,,,海航旅游集团有限公司
2013,,,4.74,6.47,18.02%,4627.46万,266.83%,2.07,,25.2531,2.2899,PS；PE,5.56亿,-1.22亿,10.00%,6.25亿,847.78万,,,海航旅游集团有限公司
2012,,,5.11,5.48,6.10%,1261.47万,-22.77%,1.89,,99.8047,2.7037,PS；PE,3.36亿,-1.66亿,5.28%,5.73亿,1978.38万,,,海航旅游集团有限公司
2011,,,5.5,5.17,25.07%,1633.47万,-45.54%,1.85,,82.9563,2.973,PS；PE,5.66亿,-1.76亿,5.89%,5.59亿,2264.96万,,,海航旅游集团有限公司
2010,,,6.65,4.13,43.45%,2999.47万,12.78%,1.79,,55.4167,3.7151,PS；PE,2.66亿,-1.90亿,11.26%,5.36亿,1578.42万,,,海航旅游集团有限公司
