报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-08,40.212,1.9445,20.68,1.66,2.24%,671.96万,135.24%,4.55,24.2241,689.3333,4.5451,PS；PE,3.70亿,1.46亿,4.36%,8.72亿,339.01万,,,吴启元
2026-03-31,40.212,1.9445,20.68,1.66,2.24%,671.96万,135.24%,4.55,6.056,689.3333,4.5451,PS；PE,3.70亿,1.46亿,4.36%,8.72亿,339.01万,,,吴启元
2025,50.674,1.9445,26.06,6.73,-0.41%,2308.48万,-8.39%,4.52,7.5296,217.1667,5.7655,PS；PE,3.58亿,1.40亿,3.80%,8.63亿,333.60万,0.22499999999999998,,吴启元
2024,40.173,1.9445,20.66,6.76,26.57%,2519.97万,-17.43%,5.01,5.9428,158.9231,4.1238,PS；PE,4.18亿,1.68亿,4.75%,9.73亿,466.40万,0.15,,吴启元
2023,26.941,1.2081,22.3,5.34,56.16%,3051.99万,2.60%,5.03,5.0451,139.375,4.4334,PS；PE,4.87亿,1.80亿,7.92%,9.76亿,667.16万,0.2,,吴启元
2022,36.863,0.8054,45.77,3.42,23.22%,2974.59万,-19.43%,7.51,10.7787,254.2778,6.0945,PS；PE,6.80亿,1.77亿,9.57%,9.60亿,89.45万,0.5,,吴启元
2021,11.952,0.8054,14.84,2.78,8.39%,3691.76万,5.28%,6.04,4.2993,39.0526,2.457,PS；PE,2.99亿,1.92亿,12.29%,4.69亿,92.79万,,,吴启元
2020,,,,2.56,-32.91%,3506.60万,-51.47%,4.9,,,,PS；PE,1.06亿,1.92亿,12.96%,2.85亿,85.00万,,,吴启元
2019,,,,3.82,11.87%,7225.38万,20.01%,4.32,,,,PS；PE,9429.78万,1.62亿,19.23%,2.52亿,82.48万,,,吴启元
2018,,,,3.41,5.97%,6020.69万,1.35%,3.45,,,,PS；PE,3979.15万,1.17亿,16.44%,2.04亿,91.87万,,,吴启元
2017,,,,3.22,2.99%,5940.36万,66.63%,4.09,,,,PS；PE,7362.68万,7889.51万,18.17%,1.65亿,112.40万,,,吴启元
2016,,,,3.13,10.05%,3564.95万,9.73%,5.64,,,,PS；PE,9709.58万,6292.11万,11.57%,8556.52万,164.68万,,,吴启元
2015,,,,2.84,20.69%,3248.73万,71.34%,4.16,,,,PS；PE,7549.32万,3110.07万,12.19%,4994.51万,266.65万,,,吴启元
2014,,,,2.27,22.07%,1896.06万,127.33%,2.55,,,,PS；PE,1651.13万,2118.81万,8.43%,3879.88万,108.01万,,,吴启元
2013,,,,1.86,False,834.05万,False,1.29,,,,PS；PE,1372.21万,326.95万,4.63%,1978.79万,106.92万,,,吴启元
