报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,26.208,3.9,6.72,4.13,-7.60%,832.79万,29.20%,4.14,6.3458,320.0,1.6232,PS；PE,7.30亿,7.67亿,2.58%,24.30亿,5.03亿,,20%: 最新年度营业收入下滑,南京金陵饭店集团有限公司
2026-03-31,26.208,3.9,6.72,4.13,-7.60%,832.79万,29.20%,4.14,1.5864,320.0,1.6232,PS；PE,7.30亿,7.67亿,2.58%,24.30亿,5.03亿,,,南京金陵饭店集团有限公司
2025,30.459,3.9,7.81,18.23,-2.55%,6343.12万,90.72%,4.12,1.6708,47.9141,1.8956,PS；PE,6.60亿,7.60亿,5.47%,24.19亿,5.51亿,0.06999999999999999,,南京金陵饭店集团有限公司
2024,27.105,3.9,6.95,18.7,1.95%,3325.89万,-45.77%,4.03,1.4495,81.7647,1.7246,PS；PE,5.55亿,7.30亿,3.87%,23.71亿,5.63亿,0.12,,南京金陵饭店集团有限公司
2023,30.654,3.9,7.86,18.34,28.10%,6132.46万,47.16%,4.08,1.6714,50.0637,1.9265,PS；PE,8.00亿,7.46亿,6.43%,23.86亿,5.18亿,0.1,,南京金陵饭店集团有限公司
2022,46.176,3.9,11.84,14.15,2.97%,4167.29万,48.63%,4.02,3.2633,110.6542,2.9453,PS；PE,9.14亿,7.32亿,5.99%,23.26亿,6.24亿,0.08,,南京金陵饭店集团有限公司
2021,16.35,3.0,5.45,13.74,20.50%,2803.86万,-35.39%,3.99,1.19,75.6944,1.3659,PS；PE,8.49亿,7.24亿,5.88%,22.97亿,4.53亿,0.05,,南京金陵饭店集团有限公司
2020,17.25,3.0,5.75,11.4,-5.82%,4339.91万,-41.24%,5.1,1.5132,39.6552,1.1275,PS；PE,5.80亿,7.15亿,7.89%,22.84亿,4.27亿,,,南京金陵饭店集团有限公司
2019,20.25,3.0,6.75,12.11,14.77%,7385.86万,-4.59%,4.96,1.6722,27.439,1.3609,PS；PE,5.26亿,6.75亿,10.00%,22.28亿,3.63亿,0.2,,南京金陵饭店集团有限公司
2018,17.31,3.0,5.77,10.36,10.38%,7741.56万,-25.19%,4.91,1.6708,22.3643,1.1752,PS；PE,3.71亿,6.65亿,11.20%,21.84亿,3.26亿,0.24,,南京金陵饭店集团有限公司
2017,,,7.48,9.38,12.43%,1.03亿,148.57%,4.89,,21.6812,1.5297,PS；PE,3.23亿,6.64亿,14.54%,21.48亿,2.57亿,0.12,,南京金陵饭店集团有限公司
2016,,,9.73,8.35,9.97%,4162.82万,-21.61%,4.66,,70.0,2.088,PS；PE,4.11亿,6.07亿,6.31%,20.65亿,2.57亿,0.05,,南京金陵饭店集团有限公司
2015,,,10.61,7.59,20.07%,5310.30万,33.25%,4.67,,59.9435,2.2719,PS；PE,6.61亿,5.83亿,5.03%,21.01亿,2.27亿,0.04,,南京金陵饭店集团有限公司
2014,,,7.21,6.13,14.59%,3985.24万,-44.80%,4.54,,54.2105,1.5881,PS；PE,4.63亿,5.46亿,5.24%,20.07亿,2.32亿,0.08,,南京金陵饭店集团有限公司
2013,,,5.75,5.35,-11.85%,7219.33万,-34.48%,4.49,,23.8986,1.2806,PS；PE,5.14亿,5.36亿,14.01%,20.06亿,2.47亿,0.11499999999999999,,南京金陵饭店集团有限公司
2012,,,4.79,6.07,-13.38%,1.10亿,-5.92%,4.36,,13.0518,1.0986,PS；PE,5.01亿,5.04亿,20.73%,18.79亿,2.34亿,,,南京金陵饭店集团有限公司
2011,,,4.5,7.0,36.13%,1.17亿,4.14%,4.0,,11.5385,1.125,PS；PE,5.88亿,4.03亿,20.09%,17.55亿,1.83亿,0.1,,南京金陵饭店集团有限公司
2010,,,6.36,5.15,16.36%,1.12亿,31.73%,3.7,,16.96,1.7189,PS；PE,6.37亿,3.26亿,23.63%,14.97亿,1.40亿,,,南京金陵饭店集团有限公司
