报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,78.481,7.2938,10.76,4.17,3.53%,3462.67万,-6.15%,6.59,18.8204,226.5263,1.6328,PS；PE,16.75亿,33.26亿,9.05%,50.03亿,4938.68万,0.06999999999999999,20%: 最新年度净利润同比下降,黄山旅游集团有限公司
2026-03-31,78.481,7.2938,10.76,4.17,3.53%,3462.67万,-6.15%,6.59,4.7051,226.5263,1.6328,PS；PE,16.75亿,33.26亿,9.05%,50.03亿,4938.68万,0.06999999999999999,,黄山旅游集团有限公司
2025,82.055,7.2938,11.25,21.09,9.23%,2.92亿,-7.15%,6.55,3.8907,28.125,1.7176,PS；PE,17.38亿,32.91亿,14.73%,49.79亿,5473.07万,0.172,,黄山旅游集团有限公司
2024,80.742,7.2938,11.07,19.31,0.09%,3.15亿,-25.51%,6.39,4.1814,25.7442,1.7324,PS；PE,18.12亿,31.75亿,17.61%,48.59亿,4796.85万,0.209,,黄山旅游集团有限公司
2023,76.293,7.2938,10.46,19.29,141.21%,4.23亿,424.29%,6.15,3.9551,18.0345,1.7008,PS；PE,19.67亿,30.28亿,23.64%,46.92亿,4.53亿,,,黄山旅游集团有限公司
2022,89.276,7.2938,12.24,8.0,-10.65%,-1.30亿,-399.99%,5.6,11.1595,,2.1857,PS；PE,15.78亿,26.05亿,-17.24%,42.92亿,3.82亿,0.10200000000000001,,黄山旅游集团有限公司
2021,67.832,7.2938,9.3,8.95,20.84%,4347.10万,193.74%,5.89,7.579,155.0,1.5789,PS；PE,18.34亿,28.09亿,4.67%,45.14亿,3510.15万,,,黄山旅游集团有限公司
2020,62.362,7.2938,8.55,7.41,-53.89%,-4637.27万,-113.63%,5.84,8.4159,,1.464,PS；PE,19.73亿,27.66亿,-6.76%,44.66亿,2917.91万,0.10900000000000001,,黄山旅游集团有限公司
2019,64.417,7.473,8.62,16.07,-0.88%,3.40亿,-41.60%,5.98,4.0085,18.7391,1.4415,PS；PE,18.01亿,26.91亿,22.63%,45.23亿,2939.02万,0.132,,黄山旅游集团有限公司
2018,65.015,7.473,8.7,16.21,-9.13%,5.83亿,40.68%,5.46,4.0108,11.1538,1.5934,PS；PE,17.85亿,24.47亿,37.33%,42.28亿,2580.97万,0.24,,黄山旅游集团有限公司
2017,,,12.96,17.84,6.86%,4.14亿,17.60%,5.54,,23.5636,2.3394,PS；PE,6.59亿,20.72亿,24.58%,42.03亿,2222.47万,0.19,,黄山旅游集团有限公司
2016,,,14.41,16.69,0.28%,3.52亿,19.04%,5.56,,30.6596,2.5917,PS；PE,10.32亿,18.40亿,22.47%,42.21亿,7.84亿,0.18,,黄山旅游集团有限公司
2015,,,14.03,16.65,11.73%,2.96亿,41.36%,5.98,,34.2195,2.3462,PS；PE,7.17亿,16.12亿,18.76%,30.10亿,7.71亿,0.06,,黄山旅游集团有限公司
2014,,,9.18,14.9,15.13%,2.09亿,45.50%,4.71,,20.8636,1.949,PS；PE,2.94亿,13.44亿,14.89%,22.51亿,8.38亿,0.04,,黄山旅游集团有限公司
2013,,,6.06,12.94,-12.36%,1.44亿,-40.08%,4.31,,19.5484,1.406,PS；PE,3.18亿,11.78亿,12.48%,20.57亿,8.59亿,0.03,,黄山旅游集团有限公司
2012,,,7.41,14.77,15.00%,2.40亿,-6.29%,4.03,,14.5294,1.8387,PS；PE,3.32亿,10.64亿,14.15%,19.24亿,8.42亿,0.13999999999999999,,黄山旅游集团有限公司
2011,,,8.66,16.01,10.81%,2.56亿,10.88%,3.66,,16.037,2.3661,PS；PE,2.55亿,9.12亿,16.91%,17.46亿,8.39亿,,,黄山旅游集团有限公司
2010,,,10.23,14.45,28.11%,2.31亿,44.52%,3.13,,20.8776,3.2684,PS；PE,3.53亿,6.84亿,16.94%,14.93亿,5.38亿,,,黄山旅游集团有限公司
