报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,46.541,12.8922,3.61,1.15,-35.66%,411.38万,-85.20%,0.81,40.4704,1128.125,4.4568,PS；PE,1.98亿,-2.43亿,8.79%,12.53亿,2.64亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,成都体育产业投资集团有限责任公司
2026-03-31,46.541,12.8922,3.61,1.15,-35.66%,411.38万,-85.20%,0.81,10.1176,1128.125,4.4568,PS；PE,1.98亿,-2.43亿,8.79%,12.53亿,2.64亿,,,成都体育产业投资集团有限责任公司
2025,66.395,12.8922,5.15,5.35,29.68%,-2077.85万,15.28%,0.81,12.4103,,6.358,PS；PE,3.05亿,-2.47亿,-3.79%,12.43亿,2.23亿,,,成都体育产业投资集团有限责任公司
2024,43.962,12.8922,3.41,4.13,61.82%,-2452.54万,-143.64%,0.82,10.6446,,4.1585,PS；PE,2.79亿,-2.26亿,-5.29%,12.53亿,1.30亿,,,成都体育产业投资集团有限责任公司
2023,37.774,12.8922,2.93,2.55,-5.17%,5619.35万,433.04%,0.84,14.8133,67.2018,3.4881,PS；PE,1.97亿,-2.06亿,24.55%,12.72亿,3249.38万,,,成都体育产业投资集团有限责任公司
2022,37.13,12.8922,2.88,2.69,-15.26%,-1687.29万,82.09%,0.84,13.803,,3.4286,PS；PE,3.00亿,-2.29亿,-31.30%,16.53亿,7686.16万,,,成都体育产业投资集团有限责任公司
2021,49.635,12.8922,3.85,1.41,0.48%,-9419.73万,-31.34%,0.87,35.2021,,4.4253,PS；PE,7469.11万,-3.00亿,-73.99%,11.16亿,3608.83万,,,成都体育产业投资集团有限责任公司
2020,35.84,12.8922,2.78,1.4,1.58%,-7172.00万,-375.53%,0.94,25.6,,2.9574,PS；PE,3.46亿,-2.06亿,-52.28%,12.19亿,3543.05万,,,成都体育产业投资集团有限责任公司
2019,42.544,12.8922,3.3,1.38,-80.38%,2602.95万,142.59%,1.0,30.829,165.0,3.3,PS；PE,4.17亿,-1.34亿,17.74%,12.85亿,2.03亿,,,成都体育产业投资集团有限责任公司
2018,37.387,12.8922,2.9,7.02,-46.95%,-6112.34万,-314.45%,0.98,5.3258,,2.9592,PS；PE,3.22亿,-1.60亿,-7.72%,13.50亿,2.70亿,,,成都体育产业投资集团有限责任公司
2017,,,4.95,13.24,-65.15%,2850.21万,13.14%,1.03,,247.5,4.8058,PS；PE,1.77亿,-9883.55万,3.40%,13.85亿,2.93亿,0.0,,成都体育产业投资集团有限责任公司
2016,,,9.83,38.0,50.32%,2519.22万,107.03%,1.51,,504.1026,6.5099,PS；PE,2.02亿,-1.27亿,1.45%,13.77亿,7.57亿,,,成都体育产业投资集团有限责任公司
2015,,,18.47,25.28,-31.99%,-3.58亿,-933.42%,1.49,,,12.396,PS；PE,2.75亿,-1.53亿,-13.93%,13.55亿,6.18亿,0.020999999999999998,,成都体育产业投资集团有限责任公司
2014,,,3.98,37.17,77.25%,4300.16万,-37.43%,1.92,,66.3333,2.0729,PS；PE,2.71亿,2.24亿,3.43%,17.49亿,32.87亿,,,成都体育产业投资集团有限责任公司
2013,,,2.29,20.97,78.22%,6872.03万,9.26%,1.42,,20.8182,1.6127,PS；PE,5.20亿,1.83亿,2.90%,10.66亿,48.10亿,,,成都体育产业投资集团有限责任公司
2012,,,2.68,11.76,18.36%,6289.56万,2.06%,1.38,,26.8,1.942,PS；PE,5.41亿,1.35亿,4.24%,11.38亿,45.83亿,,,成都体育产业投资集团有限责任公司
2011,,,2.2,9.93,-45.54%,6162.42万,-63.56%,1.26,,22.4949,1.746,PS；PE,3.83亿,9556.66万,5.22%,10.10亿,37.09亿,0.078,,成都体育产业投资集团有限责任公司
2010,,,2.88,18.24,62.58%,1.69亿,29.83%,2.06,,10.6667,1.3981,PS；PE,5.81亿,3.23亿,9.08%,8.87亿,26.15亿,0.1,,成都体育产业投资集团有限责任公司
