报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,28.82,3.0692,9.39,3.33,0.27%,678.09万,60.90%,2.78,8.6547,424.8869,3.3777,PS；PE,1.16亿,-1.44亿,2.17%,8.88亿,7862.92万,,,北京首都旅游集团有限责任公司
2026-03-31,28.82,3.0692,9.39,3.33,0.27%,678.09万,60.90%,2.78,2.1637,424.8869,3.3777,PS；PE,1.16亿,-1.44亿,2.17%,8.88亿,7862.92万,,,北京首都旅游集团有限责任公司
2025,36.155,3.0692,11.78,12.55,-10.52%,775.17万,-77.29%,2.76,2.8809,465.6126,4.2681,PS；PE,1.03亿,-1.51亿,0.78%,8.81亿,8649.90万,,,北京首都旅游集团有限责任公司
2024,35.781,3.0846,11.6,14.02,-2.09%,3413.09万,-43.15%,2.73,2.5521,104.3165,4.2491,PS；PE,1.37亿,-1.58亿,2.57%,8.70亿,9709.63万,,,北京首都旅游集团有限责任公司
2023,35.966,3.0846,11.66,14.32,99.27%,6003.95万,121.67%,2.61,2.5116,59.6115,4.4674,PS；PE,1.42亿,-1.93亿,3.96%,8.24亿,8248.17万,,,北京首都旅游集团有限责任公司
2022,70.421,3.0846,22.83,7.19,-24.16%,-2.77亿,-76.55%,2.41,9.7943,,9.473,PS；PE,1.50亿,-2.53亿,-41.13%,7.67亿,7696.12万,,,北京首都旅游集团有限责任公司
2021,29.89,3.0846,9.69,9.48,20.99%,-1.57亿,40.07%,3.31,3.153,,2.9275,PS；PE,3.69亿,2349.00万,-18.08%,10.58亿,6060.38万,,,北京首都旅游集团有限责任公司
2020,31.093,3.0846,10.08,7.83,-49.99%,-2.62亿,-686.77%,3.94,3.971,,2.5584,PS；PE,5.46亿,2.07亿,-36.30%,12.68亿,5385.10万,0.06,,北京首都旅游集团有限责任公司
2019,31.617,3.0846,10.25,15.66,-11.87%,4462.79万,-38.90%,4.87,2.019,70.8362,2.1047,PS；PE,6.98亿,4.88亿,2.51%,15.75亿,9095.73万,0.18,,北京首都旅游集团有限责任公司
2018,34.362,3.0846,11.14,17.77,-4.48%,7304.22万,-46.29%,4.87,1.9337,47.0439,2.2875,PS；PE,9.92亿,4.99亿,4.62%,16.01亿,7712.72万,0.26,,北京首都旅游集团有限责任公司
2017,,,16.96,18.61,0.72%,1.36亿,-2.57%,4.89,,38.4668,3.4683,PS；PE,10.29亿,5.18亿,8.10%,16.03亿,6283.20万,0.24,,北京首都旅游集团有限责任公司
2016,,,20.94,18.47,-0.33%,1.40亿,6.44%,4.69,,46.2762,4.4648,PS；PE,8.94亿,4.72亿,8.12%,15.40亿,6620.36万,0.22000000000000003,,北京首都旅游集团有限责任公司
2015,,,21.65,18.53,0.39%,1.31亿,4.48%,4.46,,50.9292,4.8543,PS；PE,7.80亿,4.15亿,7.70%,14.68亿,7440.55万,0.202,,北京首都旅游集团有限责任公司
2014,,,17.82,18.46,-2.96%,1.26亿,14.04%,4.24,,41.9986,4.2028,PS；PE,6.49亿,3.61亿,7.50%,13.88亿,6458.13万,0.22000000000000003,,北京首都旅游集团有限责任公司
2013,,,17.44,19.02,-2.13%,1.10亿,-27.62%,3.22,,44.856,5.4161,PS；PE,2.68亿,3.10亿,6.41%,10.08亿,7529.67万,0.5,,北京首都旅游集团有限责任公司
2012,,,14.25,19.44,7.84%,1.52亿,17.71%,6.17,,26.5314,2.3096,PS；PE,2.48亿,2.84亿,8.52%,9.68亿,8676.83万,0.6,,北京首都旅游集团有限责任公司
2011,,,12.03,18.02,34.57%,1.29亿,28.81%,5.7,,13.1836,2.1105,PS；PE,2.10亿,2.17亿,7.97%,8.91亿,9024.40万,0.5,,北京首都旅游集团有限责任公司
2010,,,14.65,13.39,11.45%,1.00亿,18.76%,5.28,,20.6804,2.7746,PS；PE,1.95亿,1.60亿,8.02%,8.26亿,6821.57万,0.49000000000000005,,北京首都旅游集团有限责任公司
