报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,172.704,26.2468,6.58,5.34,-5.29%,2.11亿,-15.06%,2.98,32.3416,81.5366,2.2081,PS；PE,39.12亿,38.88亿,40.72%,81.44亿,659.81万,0.25,40%: 最新年度营业收入下滑；最新年度净利润同比下降,杭州宋城集团控股有限公司
2026-03-31,172.704,26.2468,6.58,5.34,-5.29%,2.11亿,-15.06%,2.98,8.0854,81.5366,2.2081,PS；PE,39.12亿,38.88亿,40.72%,81.44亿,659.81万,0.25,,杭州宋城集团控股有限公司
2025,214.797,26.2267,8.19,22.58,-6.61%,8.18亿,-22.03%,3.21,9.5127,26.25,2.5514,PS；PE,45.60亿,37.09亿,37.71%,87.51亿,667.55万,0.2,,杭州宋城集团控股有限公司
2024,237.904,26.2009,9.08,24.17,25.49%,10.49亿,1054.18%,3.09,9.8429,22.649,2.9385,PS；PE,40.41亿,35.00亿,44.47%,84.11亿,750.17万,0.1,,杭州宋城集团控股有限公司
2023,249.18,26.1469,9.53,19.26,320.76%,-1.10亿,-130.20%,2.77,12.9377,,3.4404,PS；PE,32.92亿,28.44亿,-5.64%,75.37亿,897.04万,0.05,,杭州宋城集团控股有限公司
2022,367.102,26.1469,14.04,4.58,-61.36%,-4774.60万,-115.15%,2.89,80.1533,,4.8581,PS；PE,25.53亿,31.74亿,-16.32%,77.71亿,1104.43万,0.05,,杭州宋城集团控股有限公司
2021,358.735,26.1469,13.72,11.85,31.27%,3.15亿,117.98%,2.92,30.273,113.8589,4.6986,PS；PE,18.61亿,33.98亿,25.54%,79.55亿,1252.17万,0.05,,杭州宋城集团控股有限公司
2020,245.927,14.5261,16.93,9.03,-65.44%,-17.52亿,-230.80%,2.83,27.2344,,5.9823,PS；PE,16.73亿,31.32亿,-195.76%,77.35亿,1342.41万,0.2,,杭州宋城集团控股有限公司
2019,236.775,14.5261,16.3,26.12,-18.67%,13.40亿,4.09%,6.62,9.0649,31.8111,2.4622,PS；PE,26.39亿,51.76亿,52.26%,98.82亿,611.02万,0.12,,杭州宋城集团控股有限公司
2018,162.692,14.5261,11.2,32.11,6.20%,12.87亿,20.57%,5.83,5.0667,12.6397,1.9211,PS；PE,16.57亿,41.71亿,39.78%,96.88亿,326.85万,0.12,,杭州宋城集团控股有限公司
2017,,,9.73,30.24,14.36%,10.68亿,18.32%,5.05,,13.3288,1.9267,PS；PE,15.59亿,31.52亿,35.36%,74.78亿,416.96万,0.1,,杭州宋城集团控股有限公司
2016,,,10.87,26.44,56.05%,9.02亿,43.10%,4.41,,17.5323,2.4649,PS；PE,11.75亿,22.89亿,34.66%,65.61亿,468.05万,0.06999999999999999,,杭州宋城集团控股有限公司
2015,,,14.65,16.95,81.21%,6.31亿,74.58%,3.86,,32.5556,3.7953,PS；PE,14.83亿,15.25亿,38.09%,57.14亿,298.52万,0.15,,杭州宋城集团控股有限公司
2014,,,6.46,9.35,37.78%,3.61亿,17.11%,6.18,,23.9259,1.0453,PS；PE,10.20亿,10.15亿,39.00%,34.99亿,184.75万,0.1,,杭州宋城集团控股有限公司
2013,,,4.11,6.79,15.79%,3.08亿,20.22%,5.62,,7.4727,0.7313,PS；PE,9.05亿,7.34亿,45.49%,31.82亿,123.23万,0.15,,杭州宋城集团控股有限公司
2012,,,2.7,5.86,16.18%,2.57亿,15.45%,5.21,,5.8696,0.5182,PS；PE,14.24亿,5.34亿,43.74%,29.32亿,129.33万,0.2,,杭州宋城集团控股有限公司
2011,,,3.53,5.05,13.44%,2.22亿,36.05%,7.32,,8.825,0.4822,PS；PE,17.67亿,3.76亿,44.04%,27.04亿,47.68万,0.3,,杭州宋城集团控股有限公司
2010,,,3.55,4.45,62.74%,1.63亿,87.76%,15.08,,6.2281,0.2354,PS；PE,23.50亿,2.23亿,36.73%,25.33亿,53.22万,,,杭州宋城集团控股有限公司
