报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,92.554,18.8501,4.91,7.04,-23.40%,3902.61万,142.91%,0.05,13.1469,245.5,98.2,PS；PE,74.40亿,-18.59亿,25.12%,27.84亿,14.42亿,,20%: 最新年度营业收入下滑,珠海投资控股有限公司
2026-03-31,92.554,18.8501,4.91,7.04,-23.40%,3902.61万,142.91%,0.05,3.2867,245.5,98.2,PS；PE,74.40亿,-18.59亿,25.12%,27.84亿,14.42亿,,,珠海投资控股有限公司
2025,128.369,18.8501,6.81,33.9,-35.76%,-10.29亿,32.03%,0.06,3.7867,,113.5,PS；PE,61.94亿,-18.98亿,-19.29%,27.17亿,15.68亿,,,珠海投资控股有限公司
2024,135.532,18.8501,7.19,52.77,-24.59%,-15.15亿,-288.81%,0.62,2.5684,,11.5968,PS；PE,55.56亿,-14.93亿,-21.40%,34.44亿,81.94亿,,,珠海投资控股有限公司
2023,136.286,18.8501,7.23,69.97,16.95%,-3.90亿,81.07%,2.95,1.9478,,2.4508,PS；PE,52.81亿,35.77亿,-15.52%,95.28亿,191.38亿,,,珠海投资控股有限公司
2022,202.831,19.4469,10.43,40.47,-43.27%,-20.57亿,-565.88%,3.36,5.0119,,3.1042,PS；PE,22.17亿,28.32亿,-50.99%,63.34亿,211.68亿,0.1,,珠海投资控股有限公司
2021,139.948,20.6109,6.79,71.33,11.65%,4.42亿,11.47%,4.32,1.962,28.2917,1.5718,PS；PE,15.41亿,50.45亿,6.11%,83.97亿,227.28亿,,,珠海投资控股有限公司
2020,130.879,20.6109,6.35,63.89,52.38%,3.96亿,-24.29%,3.79,2.0485,30.2381,1.6755,PS；PE,31.42亿,46.03亿,6.18%,78.23亿,251.28亿,,,珠海投资控股有限公司
2019,98.062,20.6012,4.76,41.93,36.19%,5.23亿,639.99%,3.59,2.3387,17.6296,1.3259,PS；PE,30.14亿,42.07亿,12.48%,74.19亿,233.08亿,,,珠海投资控股有限公司
2018,81.991,20.6008,3.98,30.78,-1.65%,7070.87万,-88.67%,3.73,2.6638,132.6667,1.067,PS；PE,20.60亿,36.83亿,2.27%,77.63亿,209.97亿,0.3,,珠海投资控股有限公司
2017,,,5.21,31.3,0.27%,6.24亿,3.94%,3.71,,17.3667,1.4043,PS；PE,27.96亿,42.32亿,19.91%,78.29亿,215.90亿,0.02,,珠海投资控股有限公司
2016,,,5.32,31.22,22.67%,6.01亿,-56.18%,3.54,,16.1212,1.5028,PS；PE,43.36亿,36.49亿,19.19%,73.58亿,200.47亿,0.2,,珠海投资控股有限公司
2015,,,6.87,25.45,73.56%,13.71亿,337.72%,6.45,,8.0824,1.0651,PS；PE,30.16亿,31.64亿,53.82%,39.62亿,164.91亿,,,珠海投资控股有限公司
2014,,,7.11,14.66,-32.23%,3.13亿,-11.23%,5.38,,13.1667,1.3216,PS；PE,23.90亿,19.52亿,21.34%,33.23亿,134.39亿,0.2,,珠海投资控股有限公司
2013,,,2.65,21.64,33.25%,3.53亿,9.77%,5.13,,4.3443,0.5166,PS；PE,14.26亿,17.62亿,16.23%,30.02亿,122.84亿,0.2,,珠海投资控股有限公司
2012,,,2.13,16.24,21.61%,3.21亿,27.20%,4.4,,3.8036,0.4841,PS；PE,6.51亿,15.84亿,19.73%,25.82亿,108.16亿,,,珠海投资控股有限公司
2011,,,1.59,13.35,15.35%,2.53亿,75.33%,3.48,,3.6136,0.4569,PS；PE,16.28亿,12.76亿,18.92%,20.09亿,89.27亿,,,珠海投资控股有限公司
2010,,,2.24,11.57,125.65%,1.44亿,-38.72%,3.09,,8.96,0.7249,PS；PE,22.47亿,10.23亿,12.45%,17.84亿,64.60亿,,,珠海投资控股有限公司
