报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,31.037,4.6813,6.63,0.954086,15.47%,-1183.16万,9.55%,2.29,32.5306,,2.8952,PS；PE,1.44亿,-8.18亿,-13.29%,10.70亿,434.38万,,,桂林旅游投资集团有限公司
2026-03-31,31.037,4.6813,6.63,0.954086,15.47%,-1183.16万,9.55%,2.29,8.1327,,2.8952,PS；PE,1.44亿,-8.18亿,-13.29%,10.70亿,434.38万,,,桂林旅游投资集团有限公司
2025,33.893,4.6813,7.24,4.4,2.00%,1103.28万,105.40%,2.31,7.703,306.7797,3.1342,PS；PE,1.66亿,-8.06亿,2.02%,10.83亿,454.05万,,,桂林旅游投资集团有限公司
2024,28.275,4.6813,6.04,4.32,-7.58%,-2.04亿,-1830.70%,2.29,6.5451,,2.6376,PS；PE,4786.50万,-8.17亿,-47.20%,10.77亿,460.69万,,,桂林旅游投资集团有限公司
2023,35.391,4.6813,7.56,4.67,260.89%,1181.39万,104.07%,2.73,7.5784,300.0,2.7692,PS；PE,6124.52万,-6.13亿,0.29%,12.84亿,558.24万,,,桂林旅游投资集团有限公司
2022,33.021,3.601,9.17,1.29,-45.79%,-2.90亿,-36.36%,2.7,25.5977,,3.3963,PS；PE,4061.11万,-6.24亿,-234.57%,12.82亿,609.12万,,,桂林旅游投资集团有限公司
2021,19.914,3.601,5.53,2.39,-6.39%,-2.13亿,20.18%,3.07,8.3322,,1.8013,PS；PE,6933.32万,-3.34亿,-98.03%,11.20亿,526.62万,,,桂林旅游投资集团有限公司
2020,16.313,3.601,4.53,2.55,-57.93%,-2.66亿,-584.30%,3.66,6.3973,,1.2377,PS；PE,4643.64万,-1.07亿,-116.21%,13.54亿,562.66万,0.02,,桂林旅游投资集团有限公司
2019,19.085,3.601,5.3,6.06,5.77%,5501.86万,-31.57%,4.42,3.1493,34.6405,1.1991,PS；PE,4562.66万,1.67亿,4.10%,15.98亿,2909.81万,0.08,,桂林旅游投资集团有限公司
2018,18.473,3.601,5.13,5.73,3.02%,8040.22万,51.87%,4.36,3.2239,23.0045,1.1766,PS；PE,1.11亿,1.54亿,11.55%,16.10亿,7850.80万,0.06999999999999999,,桂林旅游投资集团有限公司
2017,,,8.05,5.56,14.41%,5294.17万,784.51%,4.21,,54.7619,1.9121,PS；PE,6386.73万,1.05亿,6.81%,15.70亿,7944.74万,,,桂林旅游投资集团有限公司
2016,,,11.04,4.86,-2.75%,598.54万,-81.15%,4.06,,649.4118,2.7192,PS；PE,1.14亿,6108.48万,-9.61%,15.31亿,8111.08万,0.05,,桂林旅游投资集团有限公司
2015,,,13.7,5.0,-49.57%,3174.68万,-14.74%,4.09,,155.6818,3.3496,PS；PE,1.97亿,7310.44万,3.56%,15.97亿,7936.86万,0.045,,桂林旅游投资集团有限公司
2014,,,8.96,9.91,123.13%,3723.61万,249.77%,4.07,,86.9903,2.2015,PS；PE,2.73亿,5956.18万,2.92%,15.97亿,7825.77万,,,桂林旅游投资集团有限公司
2013,,,5.93,4.44,-11.52%,1064.59万,-81.79%,3.95,,197.6667,1.5013,PS；PE,2.50亿,2723.96万,0.19%,15.47亿,2.91亿,0.05,,桂林旅游投资集团有限公司
2012,,,6.21,5.02,-2.03%,5847.14万,-10.83%,3.98,,38.3333,1.5603,PS；PE,2.36亿,3689.84万,11.15%,14.81亿,1.74亿,0.1,,桂林旅游投资集团有限公司
2011,,,7.46,5.13,0.45%,6557.50万,-6.91%,4.06,,39.2632,1.8374,PS；PE,4.46亿,1973.72万,12.11%,14.62亿,1.29亿,0.12,,桂林旅游投资集团有限公司
2010,,,12.5,5.1,60.29%,7044.16万,104.70%,3.98,,60.0962,3.1407,PS；PE,2.30亿,4747.08万,13.38%,14.95亿,1.48亿,0.16,,桂林旅游投资集团有限公司
