报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,52.037,6.838,7.61,1.5347,25.43,-5.52%,1.86亿,-19.99%,7.70,16.75亿,37.22亿,7.36%,53.87亿,2.70亿
2024,55.455,6.8379,8.11,1.2524,44.28,-17.28%,3.83亿,-45.17%,7.53,22.74亿,36.07亿,8.86%,52.70亿,2.58亿
2023,49.506,6.8378,7.24,0.9248,53.53,-8.32%,6.98亿,2.08%,7.22,22.66亿,34.31亿,13.33%,50.63亿,2.93亿
2022,48.001,6.8378,7.02,0.8221,58.39,0.29%,6.84亿,10.58%,6.42,17.26亿,29.15亿,12.15%,44.83亿,3.12亿
2021,50.08,6.6862,7.49,0.8602,58.22,8.74%,6.18亿,6.10%,5.80,17.11亿,24.70亿,10.93%,39.87亿,3.75亿
2020,44.463,5.5718,7.98,0.8305,53.54,14.19%,5.83亿,12.50%,6.02,15.65亿,20.41亿,11.29%,34.51亿,4.59亿
2019,28.466,4.6437,6.13,0.6072,46.88,11.67%,5.18亿,30.74%,6.18,14.93亿,16.21亿,11.36%,29.32亿,6.34亿
2018,21.558,3.138,6.87,0.5135,41.98,51.23%,3.96亿,33.54%,7.89,10.84亿,12.69亿,9.67%,25.28亿,5.62亿
2017,,,7.51,,27.76,39.42%,2.97亿,41.35%,10.13,8.97亿,9.98亿,10.85%,21.79亿,5.64亿
2016,,,8.98,,19.91,42.51%,2.10亿,30.95%,9.14,7.46亿,7.93亿,10.67%,19.34亿,4.37亿
2015,,,9.92,,13.97,10.82%,1.60亿,-3.41%,16.77,5.34亿,6.52亿,11.47%,17.45亿,4.12亿
2014,,,7.7,,12.61,10.04%,1.66亿,10.73%,15.58,5.90亿,5.29亿,13.16%,16.21亿,3.01亿
2013,,,,,11.46,9.31%,1.50亿,9.84%,9.19,3.59亿,4.15亿,13.08%,7.17亿,2.94亿
2012,,,,,10.48,23.46%,1.36亿,16.33%,7.27,3.62亿,2.78亿,13.02%,5.67亿,2.86亿
2011,,,,,8.49,False,1.17亿,False,5.52,1.99亿,1.56亿,14.35%,4.31亿,2.66亿
