报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,56.145,5.1227,10.96,2.4539,17.16,28.85%,1.18亿,2.29%,4.27,14.93亿,6.62亿,6.92%,23.37亿,7.12亿
2024,53.327,5.1227,10.41,2.0108,26.52,9.84%,2.34亿,7.34%,4.18,21.78亿,6.20亿,8.79%,22.94亿,5.52亿
2023,54.403,5.1227,10.62,2.2536,24.14,-10.51%,2.18亿,29.03%,3.87,17.41亿,4.72亿,9.29%,21.38亿,4.96亿
2022,73.306,5.1227,14.31,2.717,26.98,24.36%,1.69亿,4.47%,3.64,14.50亿,3.73亿,6.61%,20.17亿,4.64亿
2021,95.231,5.1227,18.59,4.3885,21.7,6.30%,1.61亿,25.12%,3.46,15.99亿,2.94亿,7.60%,19.13亿,5.18亿
2020,,,,,20.41,4.85%,1.29亿,47.75%,3.17,10.70亿,1.43亿,6.47%,13.88亿,3.14亿
2019,,,,,19.47,17.48%,8735.01万,61.74%,2.84,9.19亿,1149.53万,4.47%,11.68亿,3.93亿
2018,,,,,16.57,52.56%,5400.57万,-0.78%,2.70,7.56亿,1019.08万,3.24%,9.70亿,3.05亿
2017,,,,,10.86,False,5443.09万,False,2.57,4.42亿,-3120.90万,4.99%,9.25亿,2.75亿
