报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,146.133,1.9668,74.3,4.448,24.64,15.65%,2.49亿,92.48%,2.02,12.76亿,2.50亿,10.11%,3.97亿,1687.11万
2024,72.324,1.4049,51.48,2.5529,28.33,1046.34%,5299.21万,157.62%,2.05,7.61亿,6765.92万,1.87%,2.88亿,2360.84万
2023,84.125,1.4049,59.88,34.0587,2.47,131.27%,-9196.87万,-939.01%,1.49,2.61亿,1541.31万,-37.22%,2.10亿,37.56万
2022,35.291,1.4049,25.12,32.9822,1.07,-2.87%,1096.16万,-14.21%,2.17,1.24亿,1.10亿,10.23%,3.05亿,False
2021,45.418,1.4105,32.2,41.2891,1.1,-12.31%,1277.78万,-9.78%,2.10,1.31亿,1.02亿,11.62%,2.96亿,False
2020,48.902,1.4105,34.67,39.1216,1.25,-41.31%,1416.37万,-32.85%,2.04,1.25亿,9497.63万,11.29%,2.88亿,False
2019,17.439,0.832,20.96,8.1491,2.14,-1.02%,2109.40万,-21.13%,3.52,1.57亿,1.01亿,9.87%,2.93亿,False
2018,6.481,0.832,7.79,3.0005,2.16,44.02%,2674.48万,29.75%,3.79,1.65亿,1.25亿,12.36%,3.15亿,False
2017,,,18.55,,1.5,-4.93%,2061.31万,2.27%,3.78,1.17亿,1.16亿,13.75%,3.14亿,False
2016,,,21.17,,1.58,-14.96%,2015.51万,-24.80%,3.58,9667.47万,1.02亿,12.57%,3.00亿,False
2015,,,7.07,,1.85,-8.10%,2680.12万,4.64%,3.49,1.67亿,9620.87万,14.48%,2.93亿,False
2014,,,,,2.02,-11.26%,2561.36万,-39.46%,2.49,3802.66万,7205.96万,12.72%,1.58亿,False
2013,,,,,2.27,17.42%,4230.81万,19.61%,2.33,7726.30万,6456.39万,19.16%,1.48亿,False
2012,,,,,1.94,10.05%,3537.20万,9.64%,1.85,5942.15万,3855.21万,18.35%,1.17亿,False
2011,,,,,1.76,False,3226.15万,False,1.48,4816.43万,1911.95万,18.47%,9381.59万,False
