报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,24.38,3.8334,6.36,3.7623,1.62,-12.30%,-3054.12万,-211.81%,2.11,1.27亿,1.86亿,-18.41%,8.34亿,5.89亿
2025,22.502,3.8334,5.87,1.4775,15.23,8.25%,730.71万,-0.66%,2.19,2.34亿,2.17亿,-0.05%,8.62亿,4.66亿
2024,17.02,3.8334,4.44,1.2097,14.07,-1.10%,735.55万,-65.53%,2.18,2.87亿,2.13亿,-0.16%,8.52亿,4.18亿
2023,23.805,3.8334,6.21,1.6729,14.23,28.97%,2133.68万,-43.04%,2.17,3.06亿,2.11亿,1.74%,8.58亿,3.45亿
2022,19.205,3.8334,5.01,1.7412,11.03,29.35%,3745.66万,-43.37%,2.11,2.38亿,1.92亿,3.71%,8.29亿,2.78亿
2021,18.86,3.8334,4.92,2.211,8.53,-7.02%,6614.70万,31.21%,2.02,3.00亿,1.58亿,7.87%,7.76亿,2.24亿
2020,16.062,3.8334,4.19,1.7516,9.17,1.40%,5041.27万,-0.32%,1.84,3.25亿,9788.63万,5.52%,7.05亿,3.88亿
2019,18.477,3.8334,4.82,2.0417,9.05,17.65%,5057.51万,142.69%,1.75,1.94亿,6768.03万,5.59%,6.69亿,3.19亿
2018,12.459,3.8334,3.25,1.6202,7.69,181.14%,2083.97万,123.81%,1.61,1.19亿,2217.85万,2.71%,6.17亿,2.76亿
2017,,,6.06,,2.73,3.23%,-8751.50万,51.70%,1.55,1.77亿,356.46万,-32.00%,5.96亿,1.47亿
2016,,,11.95,,2.65,-65.02%,-1.81亿,-1398.89%,1.78,1.78亿,9107.96万,-68.40%,6.83亿,2.52亿
2015,,,13.04,,7.57,-28.49%,1394.87万,-38.16%,2.25,1.02亿,2.72亿,1.84%,8.63亿,2.95亿
2014,,,7.55,,10.59,20.39%,2255.45万,125.63%,2.23,1.37亿,2.67亿,2.13%,8.56亿,3.99亿
2013,,,5.09,,8.8,-7.32%,-8799.80万,-518.23%,2.17,1.52亿,2.49亿,-10.00%,8.34亿,5.38亿
2012,,,4.98,,9.49,12.76%,2104.04万,110.80%,2.42,2.25亿,3.43亿,2.22%,9.28亿,5.23亿
2011,,,6.05,,8.42,-38.52%,-1.95亿,-280.04%,2.37,2.51亿,3.26亿,-23.15%,9.07亿,5.72亿
2010,,,11.93,,13.69,29.56%,1.08亿,-23.60%,2.87,1.84亿,5.21亿,7.91%,11.02亿,4.72亿
