报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,436.78,67.7178,6.45,2.1407,51.01,7.18%,3126.23万,-71.06%,1.91,65.02亿,45.37亿,0.43%,128.30亿,7.11亿
2025,381.928,67.7178,5.64,1.9049,200.5,-5.29%,3374.44万,113.01%,1.89,71.35亿,45.06亿,-0.06%,127.26亿,6.80亿
2024,207.216,67.7178,3.06,0.9788,211.71,3.42%,-2.59亿,-113.19%,1.90,64.19亿,47.06亿,-1.44%,128.62亿,8.62亿
2023,150.218,67.6658,2.22,0.7338,204.71,1.00%,19.66亿,545.71%,2.02,69.91亿,51.67亿,9.46%,136.84亿,8.42亿
2022,116.183,67.548,1.72,0.5732,202.68,-0.06%,-4.41亿,56.73%,1.72,30.46亿,32.01亿,-2.26%,116.68亿,6.49亿
2021,161.44,67.548,2.39,0.796,202.81,30.44%,-10.19亿,-121.36%,1.76,17.26亿,36.34亿,-5.06%,119.39亿,7.91亿
2020,198.591,67.548,2.94,1.2773,155.48,10.80%,47.72亿,1451.47%,1.92,9.88亿,47.48亿,30.70%,130.13亿,4.74亿
2019,191.757,66.8144,2.87,1.3665,140.33,14.55%,3.08亿,116.54%,1.22,19.81亿,4430.59万,2.20%,81.35亿,4.24亿
2018,86.013,60.5726,1.42,0.7021,122.5,15.87%,-18.60亿,-541.50%,1.14,21.85亿,-2.54亿,-15.12%,69.76亿,4.98亿
2017,,,2.5,,105.73,45.06%,4.21亿,-25.13%,1.36,9.84亿,16.67亿,4.12%,76.62亿,4.22亿
2016,,,4.38,,72.89,65.94%,5.63亿,149.56%,4.59,6.88亿,13.11亿,7.96%,74.57亿,3.72亿
2015,,,5.34,,43.92,52.81%,2.25亿,25.29%,3.79,7.71亿,7.98亿,5.46%,57.90亿,3.64亿
2014,,,2.11,,28.74,56.10%,1.80亿,221.34%,5.12,1.79亿,6.07亿,7.42%,20.84亿,4.49亿
2013,,,1.29,,18.41,13.64%,5599.01万,16.98%,4.03,5.01亿,4.61亿,2.86%,15.56亿,3.64亿
2012,,,0.94,,16.2,25.66%,4786.33万,-58.91%,3.33,1.60亿,4.27亿,2.34%,11.10亿,3.40亿
2011,,,1.12,,12.89,7.89%,1.16亿,5.34%,3.19,1.29亿,3.87亿,9.28%,10.43亿,3.01亿
2010,,,1.48,,11.95,40.88%,1.11亿,13.58%,2.14,7357.49万,2.84亿,9.79%,6.70亿,1.99亿
