报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,35.98,1.6642,21.62,5.8032,1.55,10.69%,642.48万,-44.55%,4.74,1.58亿,2.70亿,4.14%,7.90亿,2.05亿
2025,28.008,1.6642,16.83,4.7152,5.94,-4.46%,3259.77万,-41.06%,4.71,1.26亿,2.63亿,5.49%,7.83亿,1.88亿
2024,27.451,1.6657,16.48,4.4133,6.22,-6.42%,5530.32万,-26.62%,4.80,1.08亿,2.84亿,8.89%,8.00亿,1.86亿
2023,25.205,1.6659,15.13,3.7902,6.65,-13.19%,7536.46万,-22.49%,4.74,1.53亿,2.60亿,11.34%,7.89亿,1.71亿
2022,20.903,1.659,12.6,2.7289,7.66,33.28%,9723.19万,28.44%,5.03,2.52亿,3.24亿,12.70%,8.35亿,2.15亿
2021,17.435,1.1028,15.81,3.0322,5.75,55.91%,7570.17万,15.14%,7.03,1.72亿,2.79亿,13.18%,7.76亿,1.76亿
2020,19.222,1.1028,17.43,5.2234,3.68,10.39%,6574.87万,5.09%,6.65,2.14亿,2.43亿,17.84%,7.33亿,1.17亿
2019,,,,,3.34,-7.82%,6256.66万,1.67%,4.70,1200.99万,2.11亿,18.74%,3.89亿,1.06亿
2018,,,,,3.62,20.95%,6153.97万,30.78%,4.20,2135.33万,1.69亿,16.99%,3.47亿,7173.25万
2017,,,,,2.99,15.13%,4705.66万,1.15%,3.70,2694.90万,1.33亿,15.72%,3.06亿,6535.74万
2016,,,,,2.6,7.86%,4652.10万,-2.05%,3.34,2969.79万,1.12亿,17.89%,2.76亿,5185.84万
2015,,,,,2.41,1.77%,4749.54万,9.84%,2.60,1603.86万,8899.33万,19.70%,1.95亿,4728.35万
2014,,,,,2.37,10.01%,4324.01万,40.02%,3.56,1904.95万,1.66亿,18.25%,2.67亿,4104.46万
2013,,,,,2.15,11.44%,3088.13万,9.16%,2.99,3588.61万,1.28亿,14.34%,2.24亿,3931.31万
2012,,,,,1.93,0.51%,2829.03万,-13.83%,2.80,2579.12万,1.16亿,14.64%,2.10亿,4396.23万
2011,,,,,1.92,15.50%,3283.04万,2.11%,2.49,3855.07万,9585.93万,17.08%,1.87亿,4004.34万
2010,,,,,1.66,False,3215.29万,False,2.05,2210.56万,6625.77万,19.31%,1.54亿,3313.26万
