报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,328.478,4.1417,79.31,63.1688,1.3,2.84%,-364.35万,-358.38%,5.13,7.70亿,3.05亿,-2.89%,21.54亿,5.40亿
2025,274.056,4.1417,66.17,38.3295,7.15,45.43%,6900.54万,2.68%,4.99,8.24亿,3.09亿,9.64%,20.68亿,4.37亿
2024,96.46,4.1417,23.29,19.6057,4.92,-18.82%,6720.69万,-48.76%,4.69,9.50亿,2.65亿,13.66%,19.44亿,3.60亿
2023,128.848,4.1417,31.11,21.262,6.06,32.74%,1.31亿,32.26%,4.66,12.26亿,2.42亿,21.64%,19.29亿,2.77亿
2022,,,,,4.57,36.67%,9916.61万,-15.53%,2.05,3.79亿,1.24亿,21.72%,7.65亿,2.15亿
2021,,,,,3.34,53.75%,1.17亿,186.60%,1.76,3.77亿,3343.04万,35.14%,6.57亿,1.41亿
2020,,,,,2.17,40.13%,4096.15万,128.19%,5.37,2.91亿,1.16亿,18.85%,3.48亿,7454.45万
2019,,,,,1.55,False,1795.05万,False,4.71,2.34亿,7972.66万,11.58%,3.05亿,5366.35万
