报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,98.087,23.3541,4.2,14.98,-4.04%,2.75亿,-35.77%,8.46,6.5479,35.0,0.4965,PE；PB,53.48亿,135.47亿,21.04%,217.01亿,20.30亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,江西省交通投资集团有限责任公司
2026-03-31,98.087,23.3541,4.2,14.98,-4.04%,2.75亿,-35.77%,8.46,1.637,35.0,0.4965,PE；PB,53.48亿,135.47亿,21.04%,217.01亿,20.30亿,,,江西省交通投资集团有限责任公司
2025,121.208,23.3541,5.19,62.83,4.98%,12.80亿,0.03%,8.35,1.9291,9.4364,0.6216,PE；PB,42.54亿,132.72亿,21.89%,214.13亿,19.74亿,0.16999999999999998,,江西省交通投资集团有限责任公司
2024,126.813,23.3541,5.43,59.85,-20.12%,12.79亿,8.65%,7.99,2.1188,9.8727,0.6796,PE；PB,40.33亿,125.02亿,22.26%,205.66亿,24.46亿,0.16,,江西省交通投资集团有限责任公司
2023,89.913,23.3541,3.85,74.92,10.86%,11.77亿,69.16%,7.56,1.2001,7.7,0.5093,PE；PB,33.81亿,116.88亿,16.23%,195.24亿,24.09亿,0.1,,江西省交通投资集团有限责任公司
2022,72.164,23.3541,3.09,67.58,5.11%,6.96亿,-21.99%,7.21,1.0678,10.3,0.4286,PE；PB,24.13亿,108.25亿,11.10%,187.12亿,31.15亿,0.12,,江西省交通投资集团有限责任公司
2021,70.763,23.3541,3.03,64.3,26.92%,8.92亿,69.37%,6.98,1.1005,7.9737,0.4341,PE；PB,37.91亿,104.18亿,15.49%,181.31亿,28.59亿,0.2,,江西省交通投资集团有限责任公司
2020,66.559,23.3541,2.85,50.66,0.53%,5.27亿,-52.67%,6.81,1.3138,12.3913,0.4185,PE；PB,40.32亿,100.62亿,10.75%,177.47亿,27.85亿,0.15,,江西省交通投资集团有限责任公司
2019,77.302,23.3541,3.31,50.39,10.12%,11.13亿,-5.37%,6.73,1.5341,6.8958,0.4918,PE；PB,35.12亿,99.28亿,21.33%,170.63亿,23.46亿,0.1,,江西省交通投资集团有限责任公司
2018,71.464,23.3541,3.06,45.76,4.15%,11.76亿,19.73%,6.36,1.5617,6.12,0.4811,PE；PB,28.91亿,88.18亿,24.48%,162.63亿,19.98亿,0.16999999999999998,,江西省交通投资集团有限责任公司
2017,,,3.85,43.28,-4.98%,9.82亿,-5.33%,6.26,,9.1667,0.615,PE；PB,34.40亿,81.25亿,21.33%,160.26亿,19.88亿,0.15,,江西省交通投资集团有限责任公司
2016,,,3.67,45.55,-17.21%,10.37亿,45.69%,6.08,,8.3409,0.6036,PE；PB,25.55亿,75.81亿,20.68%,156.83亿,7.36亿,0.15,,江西省交通投资集团有限责任公司
2015,,,4.01,55.02,34.83%,7.12亿,2.39%,5.5,,13.3667,0.7291,PE；PB,23.93亿,69.93亿,10.92%,144.16亿,5.95亿,0.1,,江西省交通投资集团有限责任公司
2014,,,3.53,40.81,4.27%,6.95亿,6.40%,5.29,,11.7667,0.6673,PE；PB,31.38亿,65.91亿,14.03%,141.76亿,6.67亿,0.08499999999999999,,江西省交通投资集团有限责任公司
2013,,,1.98,39.13,10.00%,6.54亿,-44.11%,4.89,,7.0714,0.4049,PE；PB,29.10亿,61.77亿,13.82%,133.28亿,3.64亿,0.151,,江西省交通投资集团有限责任公司
2012,,,2.2,35.58,-13.25%,11.70亿,5.49%,4.7,,4.4,0.4681,PE；PB,39.14亿,59.58亿,34.44%,130.30亿,1.52亿,0.1,,江西省交通投资集团有限责任公司
2011,,,2.38,41.01,3.10%,11.09亿,-11.72%,4.28,,5.0638,0.5561,PE；PB,33.59亿,51.31亿,29.13%,106.89亿,1.53亿,0.1,,江西省交通投资集团有限责任公司
2010,,,3.41,39.78,22.31%,12.56亿,2.22%,4.0,,6.3148,0.8525,PE；PB,16.18亿,43.51亿,34.01%,99.78亿,1.03亿,0.1,,江西省交通投资集团有限责任公司
