报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,56.527,18.9055,2.99,2.65,4.97%,1.15亿,0.70%,3.08,21.3309,49.8333,0.9708,PE；PB,23.35亿,33.81亿,46.66%,63.16亿,2.05亿,,,吉林省高速公路集团有限公司
2026-03-31,56.527,18.9055,2.99,2.65,4.97%,1.15亿,0.70%,3.08,5.3327,49.8333,0.9708,PE；PB,23.35亿,33.81亿,46.66%,63.16亿,2.05亿,,,吉林省高速公路集团有限公司
2025,53.314,18.9055,2.82,13.68,-7.85%,4.91亿,-8.91%,3.02,3.8972,10.8462,0.9338,PE；PB,22.80亿,32.66亿,39.23%,61.93亿,1.78亿,0.086,,吉林省高速公路集团有限公司
2024,50.856,18.9055,2.69,14.84,2.58%,5.39亿,-1.40%,2.85,3.427,9.2759,0.9439,PE；PB,16.70亿,29.79亿,39.74%,58.21亿,1.46亿,0.09,,吉林省高速公路集团有限公司
2023,32.14,13.504,2.38,14.47,-0.82%,5.46亿,38.84%,2.65,2.2211,8.2069,0.8981,PE；PB,15.13亿,26.50亿,40.77%,54.01亿,3.23亿,0.0,,吉林省高速公路集团有限公司
2022,26.198,13.504,1.94,14.59,14.71%,3.94亿,23.61%,3.31,1.7956,9.2381,0.5861,PE；PB,9.33亿,21.51亿,29.26%,48.11亿,6479.91万,0.024,,吉林省高速公路集团有限公司
2021,24.172,13.504,1.79,12.72,49.58%,3.18亿,220.98%,3.04,1.9003,7.4583,0.5888,PE；PB,11.55亿,18.24亿,25.82%,44.17亿,2.22亿,,,吉林省高速公路集团有限公司
2020,20.391,13.504,1.51,8.5,8.90%,9920.74万,-47.63%,2.78,2.3989,21.5714,0.5432,PE；PB,8.70亿,15.36亿,7.87%,40.53亿,1.99亿,,,吉林省高速公路集团有限公司
2019,23.632,13.504,1.75,7.81,-8.28%,1.89亿,-22.27%,2.71,3.0259,12.5,0.6458,PE；PB,9.16亿,14.53亿,23.90%,39.83亿,70.50万,0.019,,吉林省高速公路集团有限公司
2018,20.503,12.132,1.69,8.51,-12.55%,2.44亿,-17.87%,2.49,2.4093,8.8947,0.6787,PE；PB,9.06亿,13.09亿,28.25%,38.21亿,110.40万,0.074,,吉林省高速公路集团有限公司
2017,,,2.27,9.74,25.65%,2.97亿,54.57%,2.38,,9.4583,0.9538,PE；PB,4.83亿,11.80亿,27.45%,32.24亿,79.06万,0.048,,吉林省高速公路集团有限公司
2016,,,2.71,7.75,38.00%,1.92亿,37.87%,2.19,,16.9375,1.2374,PE；PB,10.12亿,9.66亿,24.88%,30.08亿,56.42万,0.034999999999999996,,吉林省高速公路集团有限公司
2015,,,2.93,5.62,-7.06%,1.39亿,-45.29%,2.07,,26.6364,1.4155,PE；PB,4.87亿,8.36亿,26.73%,28.58亿,35.20万,0.064,,吉林省高速公路集团有限公司
2014,,,2.33,6.04,-23.11%,2.54亿,-11.97%,2.01,,11.0952,1.1592,PE；PB,2.20亿,7.87亿,43.95%,27.85亿,19.59万,0.064,,吉林省高速公路集团有限公司
2013,,,1.35,7.86,3.10%,2.89亿,0.61%,1.87,,5.625,0.7219,PE；PB,11.41亿,6.34亿,37.63%,25.97亿,44.04万,0.064,,吉林省高速公路集团有限公司
2012,,,1.54,7.62,-5.93%,2.87亿,34.02%,1.69,,6.4167,0.9112,PE；PB,12.43亿,4.51亿,38.59%,23.79亿,7800.00,0.049,,吉林省高速公路集团有限公司
2011,,,1.48,8.1,39.64%,2.14亿,56.63%,1.51,,8.2222,0.9801,PE；PB,4.90亿,2.52亿,27.54%,21.45亿,9600.00,0.020999999999999998,,吉林省高速公路集团有限公司
2010,,,2.11,5.8,19.08%,1.37亿,8.12%,1.35,,19.1818,1.563,PE；PB,4.15亿,8468.88万,12.20%,19.47亿,False,,,吉林省高速公路集团有限公司
