报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,645.534,67.9509,9.5,35.57,26.90%,13.49亿,1.50%,10.32,18.1483,48.8432,0.9205,PE；PB,103.00亿,253.40亿,42.09%,930.03亿,3.06亿,,,招商局集团有限公司
2026-03-31,645.534,67.9509,9.5,35.57,26.90%,13.49亿,1.50%,10.32,4.5371,48.8432,0.9205,PE；PB,103.00亿,253.40亿,42.09%,930.03亿,3.06亿,,,招商局集团有限公司
2025,687.49,68.2034,10.08,133.6,5.11%,46.10亿,-13.38%,10.15,5.1459,15.3729,0.9931,PE；PB,100.74亿,240.18亿,38.22%,916.31亿,2.66亿,0.417,,招商局集团有限公司
2024,841.183,62.5415,13.45,127.11,30.62%,53.22亿,-21.35%,9.66,6.6178,17.5107,1.3923,PE；PB,92.50亿,228.59亿,46.70%,887.82亿,3.39亿,0.5309999999999999,,招商局集团有限公司
2023,557.28,61.7827,9.02,97.31,17.29%,67.67亿,39.19%,9.43,5.7269,8.5473,0.9565,PE；PB,89.31亿,218.98亿,74.15%,821.38亿,3.67亿,0.414,,招商局集团有限公司
2022,424.444,61.7823,6.87,82.97,-3.81%,48.61亿,-2.24%,8.8,5.1156,9.1259,0.7807,PE；PB,43.75亿,183.09亿,63.30%,676.74亿,3.11亿,0.346,,招商局集团有限公司
2021,400.967,61.7823,6.49,86.26,22.03%,49.73亿,123.74%,8.45,4.6484,8.4494,0.768,PE；PB,63.92亿,162.38亿,64.24%,633.21亿,2.17亿,0.177,,招商局集团有限公司
2020,351.541,61.7822,5.69,70.69,-14.75%,22.23亿,-48.87%,7.9,4.973,16.1053,0.7203,PE；PB,67.98亿,130.14亿,36.46%,597.34亿,2.79亿,0.27999999999999997,,招商局集团有限公司
2019,430.621,61.7821,6.97,82.92,21.09%,43.47亿,11.17%,7.87,5.1932,9.9062,0.8856,PE；PB,66.53亿,126.22亿,59.44%,539.99亿,18.46亿,0.254,,招商局集团有限公司
2018,382.431,61.7821,6.19,67.59,26.56%,39.10亿,16.09%,7.36,5.6581,9.7897,0.841,PE；PB,70.80亿,98.98亿,64.67%,497.99亿,13.93亿,0.219,,招商局集团有限公司
2017,,,10.4,53.41,5.69%,33.68亿,14.62%,7.0,,17.3623,1.4857,PE；PB,70.07亿,75.62亿,75.25%,463.61亿,12.33亿,,,招商局集团有限公司
2016,,,,50.53,10.21%,29.39亿,-10.45%,0.0,,,,PE；PB,31.45亿,57.06亿,70.63%,432.79亿,11.38亿,,,招商局集团有限公司
2015,,,,45.85,3.07%,32.81亿,20.79%,0.0,,,,PE；PB,44.75亿,93.26亿,83.81%,331.32亿,10.82亿,,,招商局集团有限公司
2014,,,,44.49,False,27.17亿,False,0.0,,,,PE；PB,22.76亿,74.18亿,73.82%,305.65亿,8.88亿,,,招商局集团有限公司
