报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,286.701,17.0859,16.78,15.74,-44.22%,5.36亿,-2.67%,7.82,18.2148,53.4395,2.1458,PE；PB,35.58亿,111.03亿,36.36%,147.96亿,458.41万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,安徽省交通控股集团有限公司
2026-03-31,286.701,17.0859,16.78,15.74,-44.22%,5.36亿,-2.67%,7.82,4.5537,53.4395,2.1458,PE；PB,35.58亿,111.03亿,36.36%,147.96亿,458.41万,,,安徽省交通控股集团有限公司
2025,245.806,16.5861,14.82,67.22,-12.68%,18.77亿,-1.57%,7.49,3.6567,13.2903,1.9786,PE；PB,53.72亿,105.67亿,27.66%,142.05亿,448.70万,0.604,,安徽省交通控股集团有限公司
2024,282.13,16.5861,17.01,76.98,6.94%,19.07亿,14.91%,8.04,3.665,14.7913,2.1157,PE；PB,48.21亿,113.29亿,23.84%,179.03亿,443.70万,0.601,,安徽省交通控股集团有限公司
2023,168.846,16.5861,10.18,66.31,27.37%,16.60亿,14.87%,7.63,2.5463,10.1719,1.3342,PE；PB,39.48亿,105.29亿,25.31%,141.15亿,445.81万,0.55,,安徽省交通控股集团有限公司
2022,105.819,16.5861,6.38,52.06,32.78%,14.45亿,-4.57%,7.19,2.0326,7.3232,0.8873,PE；PB,47.31亿,98.75亿,27.16%,135.05亿,470.58万,0.55,,安徽省交通控股集团有限公司
2021,95.37,16.5861,5.75,39.21,33.65%,15.14亿,74.19%,6.87,2.4323,6.2986,0.837,PE；PB,43.18亿,93.42亿,39.41%,119.45亿,539.47万,0.22999999999999998,,安徽省交通控股集团有限公司
2020,80.111,16.5861,4.83,29.34,-10.65%,8.69亿,-20.80%,6.8,2.7304,9.2158,0.7103,PE；PB,34.02亿,82.09亿,32.89%,121.41亿,711.68万,0.22999999999999998,,安徽省交通控股集团有限公司
2019,73.145,16.5861,4.41,29.46,-0.69%,10.98亿,-2.27%,6.47,2.4829,6.6647,0.6816,PE；PB,25.36亿,79.34亿,35.95%,115.70亿,568.20万,0.25,,安徽省交通控股集团有限公司
2018,72.15,16.5861,4.35,29.67,3.69%,11.23亿,2.90%,6.07,2.4317,6.4245,0.7166,PE；PB,25.26亿,72.51亿,36.96%,105.81亿,504.07万,0.22999999999999998,,安徽省交通控股集团有限公司
2017,,,7.63,28.61,14.50%,10.91亿,16.94%,5.65,,11.5957,1.3504,PE；PB,18.29亿,64.97亿,37.94%,100.30亿,740.91万,0.22999999999999998,,安徽省交通控股集团有限公司
2016,,,11.23,24.99,2.97%,9.33亿,-0.49%,5.23,,19.9573,2.1472,PE；PB,20.11亿,57.87亿,36.37%,94.20亿,527.64万,0.22999999999999998,,安徽省交通控股集团有限公司
2015,,,8.97,24.27,3.74%,9.38亿,8.94%,4.89,,15.8621,1.8344,PE；PB,9.06亿,52.36亿,39.86%,89.07亿,528.73万,0.22999999999999998,,安徽省交通控股集团有限公司
2014,,,4.07,23.4,0.41%,8.61亿,1.53%,4.58,,7.842,0.8886,PE；PB,5.60亿,46.79亿,37.09%,84.50亿,261.70万,0.22000000000000003,,安徽省交通控股集团有限公司
2013,,,2.46,23.3,4.84%,8.48亿,11.42%,4.26,,4.8122,0.5775,PE；PB,9.04亿,41.83亿,39.36%,78.94亿,382.40万,0.2,,安徽省交通控股集团有限公司
2012,,,2.4,22.23,-2.83%,7.61亿,-12.36%,3.95,,5.2288,0.6076,PE；PB,7.63亿,36.67亿,37.71%,73.20亿,355.45万,0.21000000000000002,,安徽省交通控股集团有限公司
2011,,,2.36,22.87,4.49%,8.68亿,10.91%,3.78,,4.5038,0.6243,PE；PB,6.03亿,32.54亿,42.19%,67.38亿,341.34万,0.21000000000000002,,安徽省交通控股集团有限公司
2010,,,3.21,21.21,19.08%,7.83亿,16.25%,3.47,,6.8008,0.9251,PE；PB,7.57亿,27.68亿,40.85%,60.26亿,376.13万,0.2,,安徽省交通控股集团有限公司
