报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,60.522,14.5837,4.15,3.55,11.49%,5202.59万,-20.88%,4.38,17.0485,116.2465,0.9475,PE；PB,18.44亿,4.42亿,14.67%,63.88亿,6098.02万,,20%: 最新年度净利润同比下降,宁夏国有资本运营集团有限责任公司
2026-03-31,60.522,14.5837,4.15,3.55,11.49%,5202.59万,-20.88%,4.38,4.2621,116.2465,0.9475,PE；PB,18.44亿,4.42亿,14.67%,63.88亿,6098.02万,,,宁夏国有资本运营集团有限责任公司
2025,72.627,14.5837,4.98,13.29,-1.20%,2.93亿,11.24%,4.34,5.4648,24.8255,1.1475,PE；PB,18.39亿,3.90亿,22.01%,63.35亿,6557.30万,0.05,,宁夏国有资本运营集团有限责任公司
2024,74.96,14.5837,5.14,13.45,-19.21%,2.63亿,8.50%,4.19,5.5732,28.508,1.2267,PE；PB,22.17亿,1.81亿,19.55%,61.10亿,4656.08万,,,宁夏国有资本运营集团有限责任公司
2023,69.71,14.5837,4.78,16.65,-6.73%,2.42亿,1.86%,4.01,4.1868,28.7605,1.192,PE；PB,20.78亿,-7345.38万,14.56%,58.42亿,4716.66万,,,宁夏国有资本运营集团有限责任公司
2022,70.731,14.5837,4.85,17.85,44.38%,2.38亿,5.45%,3.84,3.9625,29.7181,1.263,PE；PB,16.82亿,-3.16亿,13.33%,56.03亿,4593.09万,,,宁夏国有资本运营集团有限责任公司
2021,60.814,14.5837,4.17,12.37,38.04%,2.26亿,31.45%,3.69,4.9162,26.9554,1.1301,PE；PB,11.36亿,-5.54亿,18.25%,53.77亿,4759.50万,,,宁夏国有资本运营集团有限责任公司
2020,56.731,14.5837,3.89,8.96,11.99%,1.72亿,283.29%,3.53,6.3316,33.0501,1.102,PE；PB,9.30亿,-7.80亿,19.16%,51.47亿,4260.48万,,,宁夏国有资本运营集团有限责任公司
2019,49.876,14.5837,3.42,8.0,5.12%,4479.24万,-69.60%,3.41,6.2345,111.4007,1.0029,PE；PB,7.65亿,-9.51亿,5.60%,49.75亿,4624.18万,,,宁夏国有资本运营集团有限责任公司
2018,49.585,14.5837,3.4,7.61,15.36%,1.47亿,69.39%,3.38,6.5158,34.0,1.0059,PE；PB,4.17亿,-9.97亿,19.37%,49.29亿,5595.35万,,,宁夏国有资本运营集团有限责任公司
2017,,,4.74,6.6,42.43%,8699.48万,943.17%,2.76,,79.0,1.7174,PE；PB,3.68亿,-11.44亿,13.19%,40.24亿,6344.41万,,,宁夏国有资本运营集团有限责任公司
2016,,,5.39,4.63,-22.78%,833.95万,-85.91%,2.7,,539.0,1.9963,PE；PB,2.55亿,-12.31亿,1.78%,39.37亿,6789.94万,,,宁夏国有资本运营集团有限责任公司
2015,,,7.57,6.0,117.99%,5917.56万,4945.66%,0.18,,184.6341,42.0556,PE；PB,4.18亿,-11.06亿,-93.58%,40.14亿,7435.05万,,,宁夏国有资本运营集团有限责任公司
2014,,,6.26,0.08386,-21.58%,117.28万,-67.26%,0.2,,3682.3529,31.3,PE；PB,2.15亿,-15.65亿,12.62%,1.41亿,2234.12万,,,宁夏国有资本运营集团有限责任公司
2013,,,,0.106944,184.05%,358.20万,-99.02%,0.2,,,,PE；PB,2.25亿,-15.66亿,33.04%,1.40亿,2267.73万,,,宁夏国有资本运营集团有限责任公司
2012,,,,0.037649,False,3.65亿,258.43%,0.2,,,,PE；PB,2.62亿,-15.69亿,9706.13%,1.36亿,2217.16万,,,宁夏国有资本运营集团有限责任公司
2011,,,,,False,-2.31亿,-151.95%,-0.74,,,,PE；PB,426.55万,-19.41亿,False,-5.11亿,493.56万,,,宁夏国有资本运营集团有限责任公司
2010,,,6.93,,-100.00%,-9154.14万,-149.57%,-0.41,,,,PE；PB,29.36万,-17.10亿,False,-2.80亿,906.73万,,,宁夏国有资本运营集团有限责任公司
