报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,57.222,15.1783,3.77,22.95,41.09%,1.65亿,-5.76%,7.37,2.4933,34.5872,0.5115,PE；PB,48.73亿,79.45亿,10.16%,154.79亿,10.04亿,0.16,20%: 最新年度净利润同比下降,湖南省高速公路集团有限公司
2026-03-31,57.222,15.1783,3.77,22.95,41.09%,1.65亿,-5.76%,7.37,0.6233,34.5872,0.5115,PE；PB,48.73亿,79.45亿,10.16%,154.79亿,10.04亿,0.16,,湖南省高速公路集团有限公司
2025,59.499,15.1783,3.92,64.8,5.46%,4.05亿,18.70%,7.27,0.9182,16.3674,0.5392,PE；PB,49.79亿,77.80亿,8.57%,149.23亿,7.20亿,0.15,,湖南省高速公路集团有限公司
2024,61.927,15.1783,4.08,61.44,-3.20%,3.41亿,-37.20%,7.23,1.0079,21.3166,0.5643,PE；PB,39.33亿,77.32亿,4.50%,143.09亿,3.99亿,0.15,,湖南省高速公路集团有限公司
2023,52.82,15.1783,3.48,84.67,-48.29%,5.43亿,25.41%,7.14,0.6238,10.9331,0.4874,PE；PB,41.27亿,77.18亿,7.43%,142.06亿,2.18亿,0.1,,湖南省高速公路集团有限公司
2022,54.945,15.1783,3.62,163.74,1.71%,4.33亿,-30.66%,6.88,0.3356,13.3727,0.5262,PE；PB,59.57亿,74.53亿,2.88%,137.57亿,2.68亿,0.16,,湖南省高速公路集团有限公司
2021,53.428,15.1783,3.52,160.99,12.51%,6.24亿,18.89%,6.8,0.3319,8.5854,0.5176,PE；PB,55.27亿,73.41亿,3.79%,125.97亿,6.75亿,0.16,,湖南省高速公路集团有限公司
2020,51.758,15.1783,3.41,143.09,13.95%,5.25亿,-46.23%,6.83,0.3617,9.7429,0.4993,PE；PB,55.07亿,70.63亿,4.00%,116.91亿,7.10亿,0.16,,湖南省高速公路集团有限公司
2019,50.999,15.1783,3.36,125.58,5.88%,9.76亿,1.30%,6.65,0.4061,5.25,0.5053,PE；PB,67.47亿,68.54亿,7.85%,108.51亿,8.84亿,0.15,,湖南省高速公路集团有限公司
2018,44.169,15.1783,2.91,118.61,11.97%,9.64亿,11.41%,6.13,0.3724,4.619,0.4747,PE；PB,34.59亿,62.56亿,8.06%,96.81亿,8.92亿,0.1,,湖南省高速公路集团有限公司
2017,,,4.57,105.93,11.23%,8.65亿,5.26%,5.62,,8.0175,0.8132,PE；PB,27.97亿,55.40亿,7.99%,88.55亿,9.93亿,0.05,,湖南省高速公路集团有限公司
2016,,,3.91,95.24,46.16%,8.22亿,44.95%,7.64,,7.2407,0.5118,PE；PB,31.52亿,48.17亿,8.74%,79.40亿,6.73亿,0.04,,湖南省高速公路集团有限公司
2015,,,4.04,65.16,50.44%,5.67亿,38.29%,6.88,,7.2143,0.5872,PE；PB,21.31亿,41.14亿,8.90%,70.64亿,1.74亿,0.05,,湖南省高速公路集团有限公司
2014,,,3.36,43.31,146.92%,4.10亿,-24.04%,6.42,,8.1951,0.5234,PE；PB,12.57亿,36.52亿,9.71%,66.11亿,4546.14万,0.1,,湖南省高速公路集团有限公司
2013,,,2.54,17.54,3.82%,5.40亿,-16.75%,7.81,,4.7925,0.3252,PE；PB,14.44亿,33.60亿,30.87%,61.68亿,4008.31万,0.15,,湖南省高速公路集团有限公司
2012,,,2.4,16.9,-13.31%,6.48亿,-21.15%,9.38,,2.8916,0.2559,PE；PB,9.33亿,29.63亿,37.95%,56.02亿,3870.06万,0.3,,湖南省高速公路集团有限公司
2011,,,2.21,19.49,6.77%,8.22亿,4.36%,12.86,,1.6131,0.1719,PE；PB,35.19亿,25.62亿,41.67%,61.99亿,1.05亿,0.2,,湖南省高速公路集团有限公司
2010,,,3.57,18.26,3.44%,7.88亿,24.67%,10.9,,1.8122,0.3275,PE；PB,19.91亿,19.05亿,43.45%,43.60亿,8566.72万,0.38,,湖南省高速公路集团有限公司
