报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,60.845,16.0965,3.78,3.36,-8.38%,1.97亿,0.68%,4.61,18.1086,30.8571,0.82,PE；PB,5.27亿,46.40亿,58.85%,73.25亿,1.17亿,,20%: 最新年度营业收入下滑,广西交通投资集团有限公司
2026-03-31,60.845,16.0965,3.78,3.36,-8.38%,1.97亿,0.68%,4.61,4.5272,30.8571,0.82,PE；PB,5.27亿,46.40亿,58.85%,73.25亿,1.17亿,,,广西交通投资集团有限公司
2025,63.098,16.0965,3.92,13.45,-13.90%,5.57亿,-20.30%,4.48,4.6913,11.3393,0.875,PE；PB,6.13亿,44.43亿,41.41%,71.27亿,1.20亿,0.131,,广西交通投资集团有限公司
2024,57.329,12.382,4.63,15.63,-3.39%,6.98亿,5.69%,4.27,3.6679,10.6731,1.0843,PE；PB,4.56亿,41.12亿,44.42%,67.87亿,1.30亿,0.10700000000000001,,广西交通投资集团有限公司
2023,32.418,11.2563,2.88,16.17,7.79%,6.61亿,13.56%,5.09,2.0048,7.0175,0.5658,PE；PB,7.20亿,39.62亿,40.29%,62.25亿,5.24亿,0.052000000000000005,,广西交通投资集团有限公司
2022,27.69,11.2563,2.46,15.01,-18.03%,5.82亿,-17.09%,5.07,1.8448,4.7591,0.4852,PE；PB,9.37亿,35.18亿,38.49%,56.32亿,3.04亿,0.188,,广西交通投资集团有限公司
2021,28.591,11.2563,2.54,18.31,6.25%,7.02亿,24.37%,4.74,1.5615,4.0744,0.5359,PE；PB,5.49亿,31.48亿,38.25%,52.66亿,2.79亿,0.151,,广西交通投资集团有限公司
2020,24.651,11.2563,2.19,17.23,-19.77%,5.64亿,-35.71%,4.26,1.4307,4.3686,0.5141,PE；PB,4.97亿,26.16亿,32.57%,47.36亿,3.39亿,0.08,,广西交通投资集团有限公司
2019,29.829,11.2563,2.65,21.47,18.03%,8.78亿,106.94%,3.84,1.3893,3.3987,0.6901,PE；PB,6.10亿,21.94亿,40.26%,42.56亿,19.76亿,0.11399999999999999,,广西交通投资集团有限公司
2018,14.675,8.338,1.76,18.19,1.52%,4.24亿,15.34%,3.17,0.8068,4.6316,0.5552,PE；PB,8.40亿,15.05亿,22.28%,35.33亿,20.58亿,0.15,,广西交通投资集团有限公司
2017,,,2.17,17.92,38.95%,3.68亿,65.52%,3.93,,4.9318,0.5522,PE；PB,5.49亿,15.51亿,19.87%,32.53亿,20.27亿,0.08,,广西交通投资集团有限公司
2016,,,2.31,12.9,-38.16%,2.22亿,332.27%,3.59,,8.6712,0.6435,PE；PB,5.51亿,12.90亿,14.78%,30.55亿,23.02亿,,,广西交通投资集团有限公司
2015,,,2.68,20.86,-36.60%,-9564.83万,-230.25%,3.43,,,0.7813,PE；PB,6.70亿,10.88亿,-10.47%,30.16亿,21.12亿,,,广西交通投资集团有限公司
2014,,,2.23,32.9,-46.73%,7343.49万,-61.71%,3.55,,24.7778,0.6282,PE；PB,3.85亿,11.86亿,0.63%,31.40亿,20.89亿,0.020999999999999998,,广西交通投资集团有限公司
2013,,,1.86,61.76,14.60%,1.92亿,-39.48%,3.59,,8.087,0.5181,PE；PB,12.58亿,11.50亿,2.60%,33.53亿,19.11亿,0.03,,广西交通投资集团有限公司
2012,,,1.55,53.89,134.12%,3.17亿,15.27%,3.39,,4.0789,0.4572,PE；PB,6.82亿,10.04亿,5.50%,31.90亿,14.37亿,0.065,,广西交通投资集团有限公司
2011,,,1.36,23.02,542.23%,2.75亿,28.58%,4.52,,4.1212,0.3009,PE；PB,6.77亿,8.84亿,10.33%,29.26亿,7.51亿,0.11000000000000001,,广西交通投资集团有限公司
2010,,,1.92,3.58,49.02%,2.14亿,49.86%,4.19,,5.0526,0.4582,PE；PB,7.43亿,6.96亿,55.76%,26.66亿,6.45亿,0.08,,广西交通投资集团有限公司
