报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,60.863,16.1012,3.78,10.57,-12.96%,2.39亿,-13.53%,5.65,5.7581,25.2,0.669,PE；PB,16.08亿,47.63亿,23.96%,110.60亿,9210.36万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,湖北交通投资集团有限公司
2026-03-31,60.863,16.1012,3.78,10.57,-12.96%,2.39亿,-13.53%,5.65,1.4395,25.2,0.669,PE；PB,16.08亿,47.63亿,23.96%,110.60亿,9210.36万,,,湖北交通投资集团有限公司
2025,62.473,16.1012,3.88,65.74,49.83%,5.40亿,-29.67%,5.5,0.9503,11.4118,0.7055,PE；PB,13.55亿,45.24亿,6.97%,107.27亿,7668.20万,0.16999999999999998,,湖北交通投资集团有限公司
2024,71.328,16.1012,4.43,43.87,37.27%,7.68亿,-18.53%,5.36,1.6259,9.2292,0.8265,PE；PB,9.51亿,42.57亿,17.89%,101.29亿,4770.47万,0.19,,湖北交通投资集团有限公司
2023,56.515,16.1012,3.51,31.96,9.57%,9.42亿,30.39%,5.09,1.7683,5.9492,0.6896,PE；PB,16.31亿,38.50亿,30.08%,95.32亿,6529.47万,0.13999999999999999,,湖北交通投资集团有限公司
2022,48.465,16.1012,3.01,29.17,-10.63%,7.23亿,-2.37%,4.65,1.6615,6.6889,0.6473,PE；PB,18.87亿,33.05亿,25.60%,84.41亿,4715.80万,0.13999999999999999,,湖北交通投资集团有限公司
2021,43.151,16.1012,2.68,32.64,31.26%,7.40亿,128.14%,4.35,1.322,5.8261,0.6161,PE；PB,8.43亿,29.20亿,23.68%,79.24亿,1.34亿,0.06999999999999999,,湖北交通投资集团有限公司
2020,40.969,16.9293,2.42,24.87,-13.44%,3.24亿,-49.10%,3.95,1.6473,12.7368,0.6127,PE；PB,7.22亿,24.13亿,13.82%,72.51亿,2.10亿,0.16,,湖北交通投资集团有限公司
2019,46.658,17.2809,2.7,28.73,-6.43%,6.37亿,43.44%,3.87,1.624,7.2973,0.6977,PE；PB,11.53亿,24.11亿,22.06%,65.58亿,2.29亿,0.11000000000000001,,湖北交通投资集团有限公司
2018,39.116,17.308,2.26,30.7,14.21%,4.44亿,-22.81%,3.6,1.2741,8.6923,0.6278,PE；PB,9.29亿,20.84亿,14.35%,62.33亿,3.11亿,0.13,,湖北交通投资集团有限公司
2017,,,3.85,26.88,111.26%,5.76亿,47.44%,3.47,,11.3235,1.1095,PE；PB,6.05亿,19.85亿,21.27%,60.27亿,1.20亿,0.1,,湖北交通投资集团有限公司
2016,,,4.47,12.73,3.41%,3.90亿,-9.12%,2.98,,16.5556,1.5,PE；PB,4.55亿,16.88亿,30.41%,43.45亿,129.71万,0.09,,湖北交通投资集团有限公司
2015,,,4.68,12.31,8.88%,4.30亿,51.37%,2.8,,15.6,1.6714,PE；PB,3.05亿,15.13亿,34.63%,40.89亿,209.48万,0.06999999999999999,,湖北交通投资集团有限公司
2014,,,2.66,11.3,11.81%,2.84亿,11.17%,3.07,,13.3,0.8664,PE；PB,4.84亿,12.61亿,24.61%,37.47亿,98.21万,0.09,,湖北交通投资集团有限公司
2013,,,1.34,10.11,5.93%,2.55亿,30.71%,3.78,,6.381,0.3545,PE；PB,6.95亿,10.61亿,25.25%,39.43亿,False,0.06999999999999999,,湖北交通投资集团有限公司
2012,,,1.29,9.54,0.46%,1.95亿,-33.90%,3.58,,6.1429,0.3603,PE；PB,16.87亿,9.47亿,20.47%,37.53亿,False,0.08,,湖北交通投资集团有限公司
2011,,,1.41,9.5,-1.75%,2.96亿,-26.09%,3.45,,4.4062,0.4087,PE；PB,8.00亿,8.94亿,31.06%,35.67亿,False,0.08,,湖北交通投资集团有限公司
2010,,,2.23,9.67,25.31%,4.00亿,33.68%,3.21,,5.186,0.6947,PE；PB,6.21亿,7.45亿,41.37%,31.76亿,3.58万,0.08,,湖北交通投资集团有限公司
