报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,44.904,3.16,14.21,1.51,-18.24%,-2082.48万,-6.70%,2.45,29.7377,,5.8,PE；PB,2.61亿,-487.94万,-13.88%,7.75亿,1371.52万,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,海南海汽投资控股有限公司
2026-03-31,44.904,3.16,14.21,1.51,-18.24%,-2082.48万,-6.70%,2.45,7.4344,,5.8,PE；PB,2.61亿,-487.94万,-13.88%,7.75亿,1371.52万,,,海南海汽投资控股有限公司
2025,85.794,3.16,27.15,6.21,-25.88%,-6082.27万,37.74%,2.52,13.8155,,10.7738,PE；PB,3.14亿,1594.54万,-9.84%,7.98亿,939.43万,,,海南海汽投资控股有限公司
2024,57.702,3.16,18.26,8.37,-0.51%,-9769.62万,-41.65%,2.57,6.8939,,7.1051,PE；PB,2.37亿,7676.81万,-11.67%,8.16亿,6074.17万,,,海南海汽投资控股有限公司
2023,58.144,3.16,18.4,8.42,13.76%,-6896.88万,-275.20%,2.88,6.9055,,6.3889,PE；PB,3.33亿,1.74亿,-8.28%,9.18亿,4613.93万,,,海南海汽投资控股有限公司
2022,83.298,3.16,26.36,7.4,1.06%,3936.67万,154.84%,3.1,11.2565,219.6667,8.5032,PE；PB,1.82亿,2.43亿,5.26%,9.96亿,216.95万,,,海南海汽投资控股有限公司
2021,45.946,3.16,14.54,7.32,16.37%,-7178.60万,26.79%,2.98,6.2768,,4.8792,PE；PB,2.59亿,2.04亿,-9.93%,9.56亿,2330.84万,,,海南海汽投资控股有限公司
2020,72.396,3.16,22.91,6.29,-39.86%,-9804.86万,-299.52%,3.24,11.5097,,7.071,PE；PB,3.52亿,2.79亿,-15.76%,10.33亿,2295.00万,0.05,,海南海汽投资控股有限公司
2019,32.643,3.16,10.33,10.44,-6.84%,4914.18万,-16.54%,3.62,3.1267,64.5625,2.8536,PE；PB,4.11亿,3.96亿,4.68%,11.82亿,1774.64万,0.06,,海南海汽投资控股有限公司
2018,20.572,3.16,6.51,11.17,1.06%,5887.93万,16.05%,3.52,1.8417,34.2632,1.8494,PE；PB,4.67亿,3.64亿,5.40%,11.23亿,2821.35万,0.05,,海南海汽投资控股有限公司
2017,,,12.58,11.05,1.40%,5073.63万,-19.26%,3.39,,78.625,3.7109,PE；PB,3.79亿,3.24亿,4.73%,10.80亿,1740.13万,0.06,,海南海汽投资控股有限公司
2016,,,18.39,10.9,-11.94%,6283.88万,-8.78%,3.3,,79.9565,5.5727,PE；PB,5.04亿,2.95亿,5.83%,10.50亿,1070.72万,,,海南海汽投资控股有限公司
2015,,,,12.38,-6.61%,6888.77万,4.69%,2.95,,,,PE；PB,3.24亿,2.35亿,5.62%,7.06亿,971.71万,,,海南海汽投资控股有限公司
2014,,,,13.26,0.53%,6580.10万,12.42%,2.64,,,,PE；PB,2.59亿,1.70亿,5.00%,6.32亿,1183.19万,,,海南海汽投资控股有限公司
2013,,,,13.19,5.88%,5852.92万,-2.59%,2.34,,,,PE；PB,1.43亿,1.10亿,4.43%,5.61亿,1379.98万,,,海南海汽投资控股有限公司
2012,,,,12.45,11.98%,6008.80万,22.21%,2.03,,,,PE；PB,1.83亿,5804.05万,4.74%,4.87亿,1215.65万,,,海南海汽投资控股有限公司
2011,,,,11.12,False,4916.76万,False,1.72,,,,PE；PB,1.81亿,483.32万,4.37%,4.17亿,1827.07万,,,海南海汽投资控股有限公司
