报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,278.547,56.9625,4.89,0.3072,680.04,-9.67%,5.68亿,202.48%,5.82,87.91亿,178.22亿,0.86%,355.23亿,81.29亿
2024,198.6,57.0691,3.48,0.1979,1003.79,-4.96%,-9.81亿,9.22%,5.71,81.45亿,172.54亿,-0.97%,349.15亿,96.45亿
2023,213.301,57.1852,3.73,0.202,1056.18,8.15%,-10.81亿,-803.80%,5.87,83.58亿,182.34亿,-1.20%,359.14亿,84.37亿
2022,245.891,57.3172,4.29,0.2518,976.54,-3.73%,1.54亿,-97.57%,6.08,110.69亿,196.18亿,0.15%,373.48亿,97.64亿
2021,394.18,56.9625,6.92,0.3886,1014.37,50.46%,63.10亿,263.63%,6.16,93.24亿,198.06亿,6.16%,355.40亿,100.08亿
2020,183.419,56.9625,3.22,0.2721,674.19,-4.26%,17.35亿,-18.11%,5.78,95.22亿,177.09亿,2.54%,334.43亿,88.39亿
2019,201.647,56.9625,3.54,0.2864,704.19,-3.46%,21.19亿,-57.43%,5.61,98.10亿,165.43亿,2.93%,322.52亿,84.82亿
2018,199.369,56.9625,3.5,0.2733,729.46,7.61%,49.77亿,7.69%,5.35,104.98亿,149.94亿,6.73%,308.25亿,78.91亿
2017,,,4.02,,677.9,19.34%,46.22亿,301.70%,4.72,101.93亿,119.05亿,6.44%,273.39亿,76.97亿
2016,,,3.18,,568.05,-16.45%,11.51亿,131.00%,3.94,66.15亿,78.91亿,1.80%,231.83亿,60.79亿
2015,,,3.31,,679.13,-21.73%,-37.11亿,-939.76%,3.74,47.49亿,68.15亿,-5.63%,220.92亿,61.65亿
2014,,,4.25,,867.66,-17.38%,4.42亿,-29.82%,4.39,44.60亿,105.27亿,0.32%,259.51亿,86.73亿
2013,,,2.06,,1050.2,1.45%,6.30亿,-43.05%,4.32,45.06亿,103.43亿,0.48%,261.37亿,117.52亿
2012,,,2.82,,1035.15,7.58%,11.06亿,-38.74%,4.26,42.10亿,100.77亿,0.96%,259.03亿,128.21亿
2011,,,2.87,,962.2,10.35%,18.05亿,31.54%,4.09,38.83亿,93.80亿,1.86%,250.58亿,134.49亿
2010,,,4.03,,871.98,21.40%,13.72亿,51.51%,3.84,45.73亿,83.25亿,1.57%,229.36亿,134.36亿
