报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,324.284,61.6509,5.26,0.5619,432.83,-12.19%,21.76亿,24.12%,4.37,61.00亿,144.59亿,4.83%,286.04亿,78.80亿
2024,276.813,61.6509,4.49,0.4478,618.11,-14.79%,22.61亿,6.37%,4.22,71.44亿,135.38亿,3.55%,277.90亿,83.46亿
2023,202.831,61.6509,3.29,0.2796,725.43,2.65%,21.25亿,-1.67%,4.31,105.34亿,135.44亿,3.09%,283.33亿,87.00亿
2022,160.87,61.6361,2.61,0.2276,706.67,-7.69%,21.61亿,-48.59%,4.23,135.62亿,133.67亿,3.29%,307.47亿,70.34亿
2021,173.066,61.5892,2.81,0.2261,765.54,42.45%,42.04亿,47.72%,4.28,86.24亿,132.75亿,5.41%,289.45亿,83.33亿
2020,137.675,61.4621,2.24,0.2592,531.23,10.74%,28.46亿,9.20%,3.82,69.62亿,107.25亿,6.00%,241.48亿,68.92亿
2019,99.663,44.2947,2.25,0.2078,479.7,9.91%,26.06亿,-34.98%,3.79,60.87亿,92.74亿,7.01%,219.31亿,58.82亿
2018,91.516,44.2104,2.07,0.2097,436.47,16.08%,40.08亿,25.24%,3.04,32.39亿,80.56亿,10.86%,198.10亿,47.96亿
2017,,,2.9,,376.01,55.54%,32.00亿,804.73%,2.63,29.84亿,46.03亿,9.04%,155.58亿,41.52亿
2016,,,1.85,,241.74,8.64%,3.54亿,114.54%,1.71,40.99亿,14.36亿,1.47%,67.96亿,37.26亿
2015,,,1.9,,222.52,-20.20%,-24.32亿,-933.23%,1.59,50.53亿,10.82亿,-10.93%,63.20亿,26.68亿
2014,,,1.9,,278.85,3.96%,2.92亿,147.20%,2.21,49.55亿,35.15亿,1.05%,85.72亿,39.25亿
2013,,,1.15,,268.23,-16.26%,-6.18亿,-8.45%,2.13,42.09亿,32.23亿,-2.31%,82.81亿,41.59亿
2012,,,1.41,,320.32,-16.94%,-5.70亿,-272.85%,2.27,48.71亿,38.41亿,-1.75%,87.98亿,45.51亿
2011,,,1.62,,385.65,28.32%,3.30亿,-64.09%,2.50,44.87亿,47.34亿,0.84%,97.47亿,57.82亿
2010,,,1.89,,300.55,22.91%,9.19亿,58.06%,2.62,62.09亿,51.69亿,3.05%,101.52亿,59.22亿
