报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,469.889,15.3308,30.65,11.6501,30.25,1.60%,5.94亿,-10.28%,4.25,11.59亿,35.49亿,19.63%,66.37亿,6.61亿
2024,128.031,15.0802,8.49,3.3315,38.43,-4.01%,7.51亿,-34.17%,4.17,6.49亿,32.51亿,19.55%,65.12亿,7.08亿
2023,148.691,15.0802,9.86,3.7145,40.03,-3.70%,11.41亿,4.39%,3.76,3.25亿,26.80亿,28.50%,59.00亿,4.95亿
2022,184.278,15.08,12.22,4.433,41.57,-17.09%,10.93亿,-32.72%,3.96,28.89亿,20.56亿,24.07%,65.63亿,6.51亿
2021,214.89,15.08,14.25,4.39,48.95,96.05%,16.25亿,174.47%,3.31,10.38亿,15.23亿,33.20%,49.92亿,3.77亿
2020,,,,,24.97,-2.76%,5.92亿,39.45%,1.74,2.80亿,5.92亿,23.60%,22.67亿,1.69亿
2019,,,,,25.67,66.95%,4.25亿,102.96%,1.28,6559.59万,3677.77万,16.53%,16.46亿,1.75亿
2018,,,,,15.37,11.72%,2.09亿,56.62%,1.09,4542.03万,-1.28亿,13.54%,14.10亿,1.59亿
2017,,,,,13.76,False,1.34亿,False,1.00,7560.66万,-2.22亿,9.65%,12.92亿,1.30亿
2013,,,,,22.32,12.44%,2.77亿,18.77%,1.85,2.46亿,8.70亿,12.43%,23.86亿,3.09亿
2012,,,,,19.86,-17.74%,2.33亿,-61.75%,1.79,1.87亿,8.02亿,11.76%,23.06亿,2.74亿
2011,,,,,24.14,98.28%,6.10亿,91.98%,1.60,2.00亿,5.87亿,25.26%,20.64亿,1.63亿
2010,,,,,12.17,86.66%,3.18亿,194.80%,1.40,1.81亿,3.25亿,26.09%,17.99亿,2.18亿
