报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2025-09-30,62.778,24.2385,2.59,0.2353,200.07,-13.27%,-6724.24万,92.10%,3.24,10.25亿,11.37亿,-0.34%,78.42亿,15.70亿
2024,65.929,24.2385,2.72,0.2115,311.76,-20.09%,-12.04亿,-2555.52%,3.26,6.77亿,12.04亿,-3.86%,79.08亿,16.91亿
2023,61.566,24.2385,2.54,0.1578,390.14,-0.86%,4902.54万,103.82%,3.76,10.30亿,24.08亿,0.13%,91.13亿,22.26亿
2022,68.352,24.2384,2.82,0.1737,393.54,-13.58%,-12.83亿,-166.74%,3.79,7.17亿,24.37亿,-3.30%,92.25亿,20.64亿
2021,107.669,24.1952,4.45,0.2367,454.82,44.13%,19.22亿,3.27%,4.53,26.36亿,42.00亿,4.23%,109.54亿,24.63亿
2020,93.152,24.1952,3.85,0.2952,315.56,8.28%,18.61亿,2.06%,3.93,16.53亿,29.54亿,5.90%,95.10亿,19.70亿
2019,99.442,24.1952,4.11,0.3412,291.43,7.49%,18.24亿,-44.85%,3.31,15.81亿,15.91亿,6.26%,79.99亿,21.80亿
2018,95.329,24.1952,3.94,0.3516,271.12,7.95%,33.06亿,28.20%,2.55,14.90亿,-5834.06万,12.20%,61.78亿,21.87亿
2017,,,7.68,,251.15,86.35%,25.79亿,2442.75%,1.23,11.06亿,-33.65亿,9.66%,36.24亿,22.40亿
2016,,,4.9,,139.73,25.38%,1.01亿,103.91%,0.19,12.02亿,-58.31亿,0.73%,4.58亿,19.26亿
2015,,,4.33,,111.45,-42.84%,-25.96亿,-86.96%,0.15,7.42亿,-59.33亿,-23.29%,3.55亿,10.84亿
2014,,,2.77,,194.97,1.70%,-13.88亿,-1468.16%,1.21,6.97亿,-33.37亿,-7.12%,29.37亿,17.05亿
2013,,,1.58,,191.71,-0.46%,1.01亿,105.20%,2.13,6.01亿,-19.49亿,0.53%,43.47亿,37.26亿
2012,,,1.99,,192.6,-15.80%,-19.52亿,-71.46%,1.64,20.18亿,-20.50亿,-10.13%,27.30亿,25.02亿
2011,,,2.34,,228.74,21.44%,-11.38亿,-5534.32%,2.80,51.59亿,-9878.19万,-4.98%,46.79亿,31.71亿
2010,,,3.26,,188.36,41.10%,2094.50万,-77.40%,3.48,32.36亿,10.39亿,0.11%,58.17亿,37.21亿
