报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-11,105.154,10.7191,9.81,105.88,-14.32%,1699.93万,-74.67%,4.55,0.9931,7007.1429,2.156,PE；PB,23.05亿,-5.77亿,0.18%,75.61亿,40.37亿,0.033600000000000005,40%: 最新年度营业收入下滑；最新年度净利润同比下降,中国五矿股份有限公司
2026-03-31,105.154,10.7191,9.81,105.88,-14.32%,1699.93万,-74.67%,4.55,0.2483,7007.1429,2.156,PE；PB,23.05亿,-5.77亿,0.18%,75.61亿,40.37亿,0.033600000000000005,,中国五矿股份有限公司
2025,123.055,10.7191,11.48,528.23,-21.44%,1910.38万,-84.80%,4.55,0.233,,2.5231,PE；PB,35.06亿,-5.79亿,0.04%,75.47亿,24.99亿,,,中国五矿股份有限公司
2024,76.106,10.7191,7.1,672.36,-14.89%,1.26亿,-36.93%,4.6,0.1132,710.0,1.5435,PE；PB,29.14亿,-13.35亿,0.20%,76.52亿,25.52亿,,,中国五矿股份有限公司
2023,100.224,10.7191,9.35,789.96,-3.05%,1.99亿,-45.64%,4.61,0.1269,85.0,2.0282,PE；PB,19.72亿,-13.46亿,0.23%,76.58亿,27.46亿,,,中国五矿股份有限公司
2022,91.97,10.7191,8.58,814.78,-10.13%,3.66亿,-23.48%,4.49,0.1129,42.9,1.9109,PE；PB,25.54亿,-14.63亿,0.45%,51.04亿,34.89亿,,,中国五矿股份有限公司
2021,99.044,10.7191,9.24,875.11,29.99%,4.79亿,78.26%,4.33,0.1132,29.8065,2.1339,PE；PB,28.52亿,-16.41亿,0.56%,72.81亿,43.06亿,,,中国五矿股份有限公司
2020,78.357,10.7191,7.31,673.22,8.14%,2.69亿,54.46%,3.96,0.1164,66.4545,1.846,PE；PB,16.19亿,-19.70亿,0.39%,68.74亿,40.00亿,,,中国五矿股份有限公司
2019,85.753,10.7191,8.0,622.54,10.12%,1.74亿,121.64%,3.86,0.1377,350.8772,2.0725,PE；PB,21.66亿,-20.87亿,0.27%,67.55亿,38.70亿,,,中国五矿股份有限公司
2018,69.567,10.7191,6.49,565.34,-4.21%,-8.04亿,-2429.38%,3.81,0.1231,,1.7034,PE；PB,28.51亿,-21.43亿,-1.45%,67.13亿,33.72亿,,,中国五矿股份有限公司
2017,,,12.04,590.22,44.90%,3451.21万,19.19%,4.7,,373.913,2.5617,PE；PB,26.76亿,-11.93亿,0.05%,76.87亿,34.69亿,,,中国五矿股份有限公司
2016,,,15.18,407.34,-34.29%,2895.45万,100.73%,4.67,,562.2222,3.2505,PE；PB,33.78亿,-12.27亿,0.04%,51.83亿,37.28亿,,,中国五矿股份有限公司
2015,,,22.63,619.86,-53.93%,-39.53亿,-1981.97%,4.64,,,4.8772,PE；PB,30.56亿,-12.56亿,-9.64%,51.59亿,41.12亿,0.08,,中国五矿股份有限公司
2014,,,17.36,1345.59,-33.80%,2.10亿,-24.93%,8.06,,88.5714,2.1538,PE；PB,19.34亿,27.82亿,-0.10%,105.11亿,98.46亿,0.10500000000000001,,中国五矿股份有限公司
2013,,,13.35,2032.59,36.06%,2.80亿,173.54%,7.97,,51.1494,1.675,PE；PB,17.60亿,27.43亿,0.03%,108.10亿,91.97亿,,,中国五矿股份有限公司
2012,,,16.9,1493.88,-9.91%,-3.80亿,-168.39%,7.71,,,2.192,PE；PB,19.17亿,24.64亿,-0.52%,107.54亿,95.78亿,0.21000000000000002,,中国五矿股份有限公司
2011,,,21.39,1658.26,23.27%,5.56亿,44.57%,8.46,,41.2139,2.5284,PE；PB,28.96亿,28.27亿,0.34%,120.55亿,146.02亿,0.15,,中国五矿股份有限公司
2010,,,31.79,1314.66,39.40%,3.85亿,44.29%,8.2,,88.5515,3.8768,PE；PB,20.98亿,27.98亿,0.12%,114.76亿,132.56亿,0.1,,中国五矿股份有限公司
