报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,556.15,49.0,11.35,431.96,52.91%,13.77亿,141.13%,4.94,1.2875,40.4058,2.2976,PE；PB,95.58亿,126.55亿,3.19%,242.29亿,172.01亿,0.119,,中信金属集团有限公司
2026-03-31,556.15,49.0,11.35,431.96,52.91%,13.77亿,141.13%,4.94,0.3219,40.4058,2.2976,PE；PB,95.58亿,126.55亿,3.19%,242.29亿,172.01亿,0.119,,中信金属集团有限公司
2025,700.7,49.0,14.3,1418.19,9.57%,26.89亿,20.16%,4.74,0.4941,26.0,3.0169,PE；PB,71.11亿,112.79亿,1.90%,232.38亿,166.07亿,0.16799999999999998,,中信金属集团有限公司
2024,345.45,49.0,7.05,1294.38,4.15%,22.38亿,8.79%,4.48,0.2669,15.3261,1.5737,PE；PB,62.01亿,101.01亿,1.72%,219.54亿,114.48亿,0.15,,中信金属集团有限公司
2023,359.17,49.0,7.33,1249.99,4.89%,20.57亿,-7.13%,3.9,0.2873,17.0465,1.8795,PE；PB,59.25亿,86.58亿,1.65%,191.17亿,119.77亿,0.15,,中信金属集团有限公司
2022,,,,1191.75,5.64%,22.15亿,21.55%,3.18,,,,PE；PB,29.65亿,73.95亿,1.86%,139.71亿,101.27亿,,,中信金属集团有限公司
2021,,,,1128.16,46.63%,18.23亿,60.16%,2.48,,,,PE；PB,45.22亿,53.15亿,1.62%,108.99亿,98.48亿,,,中信金属集团有限公司
2020,,,,769.42,21.55%,11.38亿,59.84%,2.26,,,,PE；PB,36.63亿,42.28亿,1.48%,99.28亿,52.47亿,,,中信金属集团有限公司
2019,,,,633.03,41.50%,7.12亿,-45.40%,2.13,,,,PE；PB,24.37亿,32.44亿,1.12%,93.70亿,48.03亿,,,中信金属集团有限公司
2018,,,,447.38,False,13.04亿,False,1.95,,,,PE；PB,14.06亿,25.77亿,2.91%,85.94亿,47.82亿,,,中信金属集团有限公司
