报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,54.495,8.7192,6.25,80.49,-4.68%,3562.12万,-35.97%,8.68,0.677,156.25,0.72,PE；PB,40.04亿,29.01亿,0.58%,79.14亿,23.12亿,,40%: 最新年度营业收入下滑；最新年度净利润同比下降,东方国际(集团)有限公司
2026-03-31,54.495,8.7192,6.25,80.49,-4.68%,3562.12万,-35.97%,8.68,0.1693,156.25,0.72,PE；PB,40.04亿,29.01亿,0.58%,79.14亿,23.12亿,,,东方国际(集团)有限公司
2025,66.711,8.7777,7.6,330.45,-6.73%,2.03亿,-6.36%,8.92,0.2019,33.0435,0.852,PE；PB,45.72亿,28.51亿,0.80%,81.17亿,20.50亿,0.103,,东方国际(集团)有限公司
2024,60.922,8.8293,6.9,354.29,5.30%,2.16亿,-20.53%,8.6,0.172,27.6,0.8023,PE；PB,46.27亿,27.52亿,0.80%,79.06亿,16.81亿,0.18605,,东方国际(集团)有限公司
2023,58.935,8.8226,6.68,336.47,-18.88%,2.72亿,-26.36%,8.26,0.1752,21.5484,0.8087,PE；PB,50.76亿,27.23亿,1.12%,76.90亿,14.64亿,0.126,,东方国际(集团)有限公司
2022,56.103,8.6846,6.46,414.79,-4.76%,3.70亿,-2.95%,8.0,0.1353,15.381,0.8075,PE；PB,52.80亿,25.84亿,1.15%,74.43亿,23.73亿,0.13,,东方国际(集团)有限公司
2021,64.961,8.6846,7.48,435.49,3.78%,3.81亿,36.94%,7.96,0.1492,17.0,0.9397,PE；PB,50.68亿,23.33亿,1.06%,72.43亿,21.34亿,0.093,,东方国际(集团)有限公司
2020,41.309,5.2224,7.91,419.64,1.36%,2.78亿,52.15%,8.0,0.0984,21.3784,0.9888,PE；PB,58.94亿,20.54亿,0.85%,74.06亿,16.13亿,0.065,,东方国际(集团)有限公司
2019,50.292,5.2224,9.63,388.82,5.66%,1.83亿,18.67%,8.09,0.1293,40.125,1.1904,PE；PB,40.73亿,15.37亿,1.06%,59.20亿,17.66亿,0.09,,东方国际(集团)有限公司
2018,38.332,5.2224,7.34,167.44,5.73%,1.54亿,-11.21%,7.02,0.2289,25.3103,1.0456,PE；PB,25.97亿,12.91亿,1.16%,40.12亿,5.39亿,0.1,,东方国际(集团)有限公司
2017,,,10.58,158.34,1.46%,1.73亿,16.14%,7.79,,32.0606,1.3582,PE；PB,27.21亿,11.96亿,1.28%,43.61亿,4.31亿,0.09,,东方国际(集团)有限公司
2016,,,14.41,156.06,8.49%,1.49亿,1.35%,6.09,,49.6897,2.3662,PE；PB,25.82亿,10.86亿,1.14%,34.88亿,4.08亿,0.09,,东方国际(集团)有限公司
2015,,,16.13,141.74,-2.57%,1.47亿,9.19%,5.59,,57.6071,2.8855,PE；PB,17.70亿,10.09亿,1.27%,31.73亿,5.07亿,0.08,,东方国际(集团)有限公司
2014,,,11.65,145.49,3.48%,1.35亿,9.59%,5.68,,44.8077,2.0511,PE；PB,14.25亿,9.18亿,1.15%,32.09亿,3.81亿,0.08,,东方国际(集团)有限公司
2013,,,9.79,140.59,-0.39%,1.23亿,-20.04%,5.06,,40.7917,1.9348,PE；PB,17.37亿,8.36亿,1.09%,28.84亿,3.57亿,0.1,,东方国际(集团)有限公司
2012,,,5.19,141.14,-9.84%,1.54亿,-18.94%,4.95,,17.8966,1.0485,PE；PB,15.31亿,7.77亿,1.35%,28.29亿,3.07亿,0.05,,东方国际(集团)有限公司
2011,,,4.64,156.55,5.45%,1.90亿,6.15%,5.97,,9.8723,0.7772,PE；PB,16.05亿,6.57亿,1.55%,26.45亿,3.05亿,0.12,,东方国际(集团)有限公司
2010,,,7.48,148.45,39.90%,1.79亿,93.22%,5.1,,16.6222,1.4667,PE；PB,17.04亿,5.21亿,1.93%,26.23亿,3.24亿,0.1,,东方国际(集团)有限公司
