报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-05,33.422,3.6768,9.09,1.39,3.97%,-449.48万,-76.03%,0.63,24.0446,,14.4286,PE；PB,141.23万,-8.18亿,-3.24%,2.31亿,959.54万,,20%: 最新年度净利润同比下降,王健
2026-03-31,33.422,3.6768,9.09,1.39,3.97%,-449.48万,-76.03%,0.63,6.0112,,14.4286,PE；PB,141.23万,-8.18亿,-3.24%,2.31亿,959.54万,,,王健
2025,26.62,3.6768,7.24,4.65,-25.89%,-2218.26万,-1142.61%,0.64,5.7247,,11.3125,PE；PB,2.08亿,-8.13亿,-4.77%,2.36亿,828.11万,,,王健
2024,15.479,3.6768,4.21,6.27,86.40%,-178.52万,-194.94%,0.14,2.4687,,30.0714,PE；PB,384.66万,-7.91亿,-0.28%,5143.06万,1010.52万,,,王健
2023,22.576,3.6768,6.14,3.36,-6.32%,188.03万,117.89%,0.14,6.719,1203.9216,43.8571,PE；PB,1352.11万,-7.89亿,0.56%,5321.55万,2777.10万,,,王健
2022,28.606,3.6768,7.78,3.59,182.41%,-1051.20万,-222.99%,0.14,7.9682,,55.5714,PE；PB,2132.59万,-7.91亿,-2.89%,5086.20万,1940.45万,,,王健
2021,10.525,1.76,5.98,1.27,379.62%,854.72万,104.22%,0.17,8.2874,123.0453,35.1765,PE；PB,8242.81万,-7.81亿,6.82%,6357.70万,301.96万,,,王健
2020,7.885,1.76,4.48,0.265137,72.99%,-2.02亿,-2470.71%,-1.02,29.7393,,,PE；PB,8592.94万,-7.89亿,-763.12%,-1.74亿,False,,,王健
2019,10.243,1.76,5.82,0.153267,-38.78%,854.12万,103.41%,0.13,66.8311,120.0,44.7692,PE；PB,595.92万,-5.87亿,55.73%,2794.82万,False,,,王健
2018,10.842,1.76,6.16,0.250356,-67.91%,-2.50亿,-612.70%,-1.08,43.3063,,,PE；PB,373.82万,-5.95亿,-1005.75%,-1.90亿,False,,,王健
2017,,,28.9,0.780209,131.97%,-3510.96万,-344.56%,0.35,,,82.5714,PE；PB,1264.17万,-3.45亿,-45.10%,6367.15万,2400.00,,,王健
2016,,,29.0,0.336336,-44.27%,1435.64万,113.56%,0.54,,353.6585,53.7037,PE；PB,1041.20万,-3.10亿,42.68%,9585.96万,False,,,王健
2015,,,24.22,0.603504,-91.50%,-1.06亿,-2405.99%,0.46,,,52.6522,PE；PB,90.80万,-3.24亿,-175.47%,8150.32万,1.91亿,,,王健
2014,,,13.38,7.1,-18.44%,459.22万,107.60%,1.06,,514.6154,12.6226,PE；PB,1.14亿,-2.19亿,0.65%,1.87亿,1.95亿,,,王健
2013,,,6.66,8.7,-20.48%,-6042.67万,-1289.22%,1.04,,,6.4038,PE；PB,1.03亿,-2.23亿,-6.95%,1.83亿,1.94亿,,,王健
2012,,,6.66,10.94,53.93%,508.12万,105.24%,1.3,,229.6552,5.1231,PE；PB,1.16亿,-1.63亿,0.46%,2.29亿,1.81亿,,,王健
2011,,,6.02,7.11,-12.98%,-9704.40万,-1186.67%,1.2,,,5.0167,PE；PB,1.25亿,-1.68亿,-13.65%,2.12亿,1.66亿,,,王健
2010,,,8.19,8.17,24.38%,893.04万,107.22%,1.78,,161.5385,4.6011,PE；PB,1.79亿,-7074.33万,1.09%,3.09亿,2.92亿,,,王健
