报告期,总市值,总股本,收盘,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,市销率(PS),市盈率(PE),市净率(PB),评价指标,总现金,未分配利润,销售净利率,股东权益,存货,股息,ST风险,控股股东
2026-06-12,61.667,22.4243,2.75,129.04,16.40%,-3295.56万,-141.03%,2.22,0.4779,,1.2387,PE；PB,74.72亿,16.00亿,-0.18%,56.45亿,88.47亿,,20%: 最新年度净利润同比下降,江苏省苏豪控股集团有限公司
2026-03-31,61.667,22.4243,2.75,129.04,16.40%,-3295.56万,-141.03%,2.22,0.1195,,1.2387,PE；PB,74.72亿,16.00亿,-0.18%,56.45亿,88.47亿,,,江苏省苏豪控股集团有限公司
2025,70.412,22.4243,3.14,553.23,2.01%,1583.16万,-46.06%,2.24,0.1273,314.0,1.4018,PE；PB,85.83亿,16.33亿,0.06%,56.61亿,74.43亿,0.01,,江苏省苏豪控股集团有限公司
2024,57.63,22.4243,2.57,542.34,8.96%,2935.14万,137.24%,2.25,0.1063,257.0,1.1422,PE；PB,66.61亿,16.10亿,0.17%,56.97亿,65.52亿,,,江苏省苏豪控股集团有限公司
2023,68.17,22.4243,3.04,497.74,0.51%,-7881.40万,84.23%,2.15,0.137,,1.414,PE；PB,77.47亿,15.80亿,-0.0075%,60.84亿,48.54亿,0.01,,江苏省苏豪控股集团有限公司
2022,64.358,22.4243,2.87,477.59,5.48%,-5.00亿,-301.05%,2.23,0.1348,,1.287,PE；PB,87.07亿,15.46亿,-1.75%,58.92亿,43.22亿,0.034999999999999996,,江苏省苏豪控股集团有限公司
2021,77.588,22.4243,3.46,452.78,23.01%,2.49亿,4.65%,2.48,0.1714,31.4545,1.3952,PE；PB,82.51亿,21.29亿,0.78%,68.33亿,30.98亿,0.034999999999999996,,江苏省苏豪控股集团有限公司
2020,66.6,22.4243,2.97,368.08,6.56%,2.38亿,-29.50%,2.41,0.1809,27.0,1.2324,PE；PB,91.47亿,19.73亿,0.98%,66.96亿,29.66亿,0.05,,江苏省苏豪控股集团有限公司
2019,79.831,22.4243,3.56,345.31,-9.22%,3.37亿,-71.95%,2.36,0.2312,23.7333,1.5085,PE；PB,91.62亿,18.49亿,1.45%,65.59亿,30.72亿,0.16499999999999998,,江苏省苏豪控股集团有限公司
2018,77.14,22.4243,3.44,380.37,5.83%,12.02亿,63.08%,2.39,0.2028,6.3704,1.4393,PE；PB,64.40亿,22.57亿,3.49%,65.23亿,31.48亿,0.15,,江苏省苏豪控股集团有限公司
2017,,,5.14,359.43,1.43%,7.37亿,9.99%,3.28,,15.5758,1.5671,PE；PB,64.16亿,15.51亿,2.42%,84.42亿,38.62亿,0.1,,江苏省苏豪控股集团有限公司
2016,,,7.45,354.38,-9.13%,6.70亿,-12.16%,3.61,,24.8333,2.0637,PE；PB,60.10亿,11.11亿,2.41%,93.78亿,35.24亿,0.028999999999999998,,江苏省苏豪控股集团有限公司
2015,,,11.34,389.99,-2.23%,7.63亿,-16.13%,3.35,,26.3721,3.3851,PE；PB,57.91亿,5.31亿,2.53%,86.19亿,47.80亿,0.02,,江苏省苏豪控股集团有限公司
2014,,,3.67,398.89,7.78%,9.09亿,2630.13%,1.85,,7.0577,1.9838,PE；PB,53.26亿,2.17亿,0.22%,71.38亿,52.26亿,0.03,,江苏省苏豪控股集团有限公司
2013,,,3.3,85.66,25.57%,3330.33万,-3.29%,1.8,,51.1628,1.8333,PE；PB,5.26亿,2.57亿,0.44%,10.18亿,12.31亿,0.03,,江苏省苏豪控股集团有限公司
2012,,,3.34,68.22,-8.68%,3443.57万,-47.16%,1.71,,50.075,1.9532,PE；PB,3.71亿,2.39亿,0.57%,9.71亿,13.95亿,0.03,,江苏省苏豪控股集团有限公司
2011,,,3.35,74.7,35.27%,6516.71万,-14.73%,1.75,,26.5241,1.9143,PE；PB,2.69亿,2.27亿,0.99%,9.93亿,10.77亿,0.05,,江苏省苏豪控股集团有限公司
2010,,,5.65,55.22,13.22%,7642.12万,-5.52%,1.8,,38.1499,3.1389,PE；PB,3.10亿,1.95亿,1.53%,9.97亿,8.58亿,0.06,,江苏省苏豪控股集团有限公司
