报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,91.039,30.7565,2.96,1.3451,16.92,-7.17%,9536.69万,-37.08%,4.57,9.93亿,80.57亿,5.68%,162.46亿,2.36亿
2025,92.27,30.7565,3.0,1.1804,78.17,-7.56%,4.95亿,-24.45%,4.54,11.28亿,79.61亿,7.35%,161.41亿,2.28亿
2024,94.73,30.7565,3.08,1.1203,84.56,3.67%,6.55亿,2.21%,4.48,13.89亿,78.43亿,9.06%,159.94亿,2.30亿
2023,79.659,30.7565,2.59,0.9766,81.57,-3.58%,6.41亿,-9.54%,4.32,14.38亿,73.90亿,9.28%,154.29亿,1.54亿
2022,80.582,30.7565,2.62,0.9526,84.59,15.26%,7.08亿,-3.89%,4.42,14.74亿,69.12亿,9.75%,173.03亿,1.23亿
2021,79.044,30.7565,2.57,1.2151,65.05,12.79%,7.37亿,15.23%,4.25,9.90亿,61.44亿,12.61%,147.63亿,1.27亿
2020,79.967,30.7565,2.6,1.3866,57.67,9.94%,6.40亿,1.31%,4.05,8.52亿,55.60亿,12.72%,140.73亿,1.79亿
2019,79.967,30.7565,2.6,1.5243,52.46,2.25%,6.31亿,-2.02%,3.84,10.12亿,50.38亿,13.62%,137.08亿,1.11亿
2018,75.353,30.7565,2.45,1.4689,51.3,6.78%,6.44亿,74.69%,3.66,9.82亿,45.17亿,14.33%,125.12亿,9069.32万
2017,,,3.43,,48.04,12.33%,3.69亿,109.30%,3.46,8.92亿,39.97亿,9.31%,118.53亿,8730.55万
2016,,,3.57,,42.77,-2.31%,1.76亿,-42.81%,3.35,10.38亿,36.88亿,5.34%,114.60亿,8790.31万
2015,,,5.77,,43.78,-13.88%,3.08亿,-46.17%,3.29,6.85亿,35.24亿,8.49%,112.46亿,9748.73万
2014,,,4.08,,50.84,2.38%,5.73亿,-28.61%,3.23,10.09亿,33.71亿,14.18%,109.91亿,1.05亿
2013,,,2.2,,49.66,3.47%,8.02亿,1.96%,3.08,7.99亿,29.73亿,16.77%,104.05亿,1.21亿
2012,,,2.5,,47.99,8.06%,7.87亿,22.93%,2.81,8.69亿,22.48亿,16.87%,90.30亿,1.33亿
2011,,,2.29,,44.41,12.85%,6.40亿,49.94%,2.46,11.65亿,21.52亿,14.02%,84.00亿,1.50亿
2010,,,3.46,,31.56,31.12%,4.27亿,13.47%,2.00,3.36亿,13.24亿,14.43%,48.52亿,1.39亿
