报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,59.427,12.4064,4.79,2.3847,6.23,2.38%,3082.06万,35.21%,3.41,31.41亿,6.84亿,8.60%,58.80亿,1660.10万
2025,66.002,12.4064,5.32,2.5672,25.71,-2.33%,1.71亿,-10.50%,3.38,24.11亿,6.53亿,10.10%,58.24亿,1531.54万
2024,47.02,12.4064,3.79,1.7865,26.32,4.35%,1.91亿,1.08%,3.30,26.85亿,5.61亿,10.45%,56.42亿,1329.73万
2023,49.129,12.4064,3.96,1.948,25.22,0.52%,1.89亿,16.98%,3.19,16.36亿,4.39亿,11.42%,54.49亿,2047.08万
2022,58.434,12.4064,4.71,2.329,25.09,9.79%,1.61亿,47.90%,3.37,15.74亿,3.19亿,10.70%,67.17亿,1668.57万
2021,45.78,12.4064,3.69,2.2518,20.33,25.34%,1.09亿,194.23%,3.27,13.75亿,5.35亿,9.06%,52.68亿,1261.26万
2020,44.628,10.9383,4.08,2.7514,16.22,13.85%,3704.59万,443.57%,3.18,14.52亿,4.49亿,5.81%,46.14亿,1449.78万
2019,40.362,10.9383,3.69,2.8324,14.25,7.48%,681.53万,93.93%,3.15,19.15亿,4.14亿,2.33%,45.24亿,2173.86万
2018,29.543,10.1522,2.91,2.228,13.26,0.72%,351.43万,-72.40%,3.15,16.66亿,4.23亿,1.41%,37.56亿,2056.13万
2017,,,4.47,,13.08,9.09%,1273.40万,49.63%,3.16,20.71亿,4.40亿,0.37%,35.89亿,2639.81万
2016,,,5.2,,11.67,-6.09%,851.01万,-84.05%,3.16,1.76亿,4.38亿,0.33%,32.78亿,2578.13万
2015,,,6.39,,12.43,-18.73%,5335.57万,-48.55%,3.17,2.05亿,4.50亿,4.12%,32.95亿,1127.77万
2014,,,7.15,,15.29,-0.84%,1.04亿,-35.19%,3.15,3.10亿,4.36亿,6.70%,32.84亿,1418.81万
2013,,,3.52,,15.42,-4.52%,1.60亿,5.68%,3.13,6.04亿,3.92亿,10.48%,32.18亿,1499.25万
2012,,,3.18,,16.15,7.65%,1.51亿,3.03%,3.18,8.04亿,3.23亿,9.37%,29.43亿,1515.78万
2011,,,3.01,,15.0,23.13%,1.47亿,32.97%,3.87,4.98亿,3.99亿,8.93%,24.73亿,1557.20万
2010,,,4.35,,12.19,23.19%,1.11亿,50.59%,3.33,5772.30万,2.42亿,9.07%,17.89亿,1515.82万
