报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,138.008,9.281,14.87,2.569,13.43,66.69%,2.10亿,211.06%,5.00,6.30亿,25.10亿,15.66%,46.42亿,1.91亿
2025,111.385,9.2821,12.0,2.507,44.43,21.43%,4.65亿,-15.30%,4.87,6.91亿,23.46亿,10.47%,45.21亿,1.97亿
2024,83.069,9.1688,9.06,2.2703,36.59,114.55%,5.49亿,196.70%,4.51,6.42亿,19.28亿,15.01%,41.19亿,1.02亿
2023,71.746,6.1479,11.67,4.208,17.05,-16.65%,1.85亿,-72.44%,5.91,11.44亿,15.19亿,10.85%,36.36亿,1.08亿
2022,,,,,20.46,28.02%,6.71亿,29.76%,5.51,7.32亿,14.17亿,32.82%,20.47亿,2772.12万
2021,,,,,15.98,135.42%,5.17亿,683.76%,3.57,2.81亿,7.92亿,32.38%,13.26亿,2991.92万
2020,,,,,6.79,21.72%,6602.04万,-35.62%,2.83,5292.64万,2.93亿,9.73%,6.61亿,2211.94万
2019,,,,,5.58,False,1.03亿,False,2.61,5521.60万,2.34亿,18.39%,6.09亿,1616.97万
2016,,,,,2.78,82.68%,4121.24万,3897.15%,1.47,7936.51万,3697.28万,14.80%,3.28亿,546.50万
2015,,,,,1.52,16.05%,103.10万,-92.45%,1.29,6994.14万,-1.37万,0.68%,2.87亿,163.35万
2014,,,,,1.31,79.25%,1366.15万,7.06%,1.06,1.29亿,1161.15万,3.58%,2.13亿,89.65万
2013,,,,,1.01,False,1276.04万,False,1.02,1907.11万,644.53万,12.69%,2.05亿,4610.55万
