报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,59.074,5.4749,10.79,4.7794,3.09,-4.25%,-3221.27万,-170.45%,1.51,4.98亿,-7.96亿,-12.88%,13.08亿,3.04亿
2025,68.655,5.4749,12.54,4.4931,15.28,-7.33%,-5363.09万,-817.27%,1.57,6.23亿,-7.64亿,-7.73%,13.47亿,2.71亿
2024,55.205,5.4767,10.08,3.3478,16.49,17.32%,747.70万,114.47%,1.98,4.83亿,-7.10亿,1.37%,14.12亿,3.23亿
2023,73.333,5.4767,13.39,5.2194,14.05,2.42%,-5167.51万,-382.14%,1.95,5.03亿,-7.17亿,-5.43%,13.78亿,2.90亿
2022,74.996,5.4227,13.83,5.4662,13.72,16.03%,1831.52万,178.67%,1.98,3.37亿,-6.66亿,1.02%,14.13亿,3.11亿
2021,95.545,4.85,19.7,8.0765,11.83,8.67%,-2328.23万,-114.88%,1.40,1.06亿,-6.87亿,-3.49%,9.61亿,3.25亿
2020,21.243,4.85,4.38,1.9525,10.88,-8.99%,1.56亿,220.30%,1.44,2.79亿,-6.64亿,10.97%,10.02亿,2.75亿
2019,25.32,4.22,6.0,2.1171,11.96,6.62%,-1.30亿,-38.43%,0.80,8350.93万,-8.20亿,-13.59%,7.01亿,3.22亿
2018,18.863,4.22,4.47,1.6812,11.22,-6.81%,-9393.62万,-550.14%,1.11,6116.21万,-6.90亿,-11.83%,8.63亿,3.26亿
2017,,,6.87,,12.03,35.30%,2086.84万,114.03%,1.39,7836.75万,-5.68亿,1.92%,10.24亿,3.89亿
2016,,,11.74,,8.9,-17.38%,-1.49亿,28.40%,1.34,1.19亿,-5.89亿,-20.31%,9.72亿,3.17亿
2015,,,12.91,,10.77,-40.40%,-2.08亿,-1070.37%,1.69,1.82亿,-4.40亿,-27.56%,11.50亿,3.91亿
2014,,,6.95,,18.06,-36.13%,2141.62万,119.90%,2.18,1.64亿,-2.32亿,0.72%,14.45亿,5.73亿
2013,,,8.21,,28.28,-7.13%,-1.08亿,13.55%,1.90,3.38亿,-2.53亿,-3.87%,11.34亿,7.34亿
2012,,,6.2,,30.45,-6.92%,-1.24亿,-1193.37%,1.39,5.28亿,-2.11亿,-23.01%,16.12亿,9.95亿
2011,,,4.05,,8.04,-2.13%,1138.29万,-48.91%,1.79,1.62亿,-2.32亿,1.70%,7.75亿,4.23亿
2010,,,7.0,,8.21,6.99%,2227.94万,112.80%,1.77,1.19亿,-2.43亿,2.37%,7.61亿,3.50亿
