报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,79.007,2.9961,26.37,3.1704,6.23,1.29%,-3584.39万,-3.66%,13.08,14.31亿,6.89亿,-8.39%,29.60亿,3.99亿
2025,81.823,2.9961,27.31,2.5348,32.28,9.20%,-1.46亿,30.22%,13.20,16.57亿,7.25亿,-5.71%,30.13亿,3.57亿
2024,81.363,2.9957,27.16,2.7525,29.56,-1.70%,-2.09亿,-145.88%,13.63,15.39亿,8.78亿,-8.73%,32.08亿,4.08亿
2023,76.787,3.0042,25.56,2.5536,30.07,-0.53%,-8507.59万,-109.57%,14.10,16.92亿,10.94亿,-4.83%,34.21亿,4.93亿
2022,73.695,3.0579,24.1,2.4378,30.23,63.54%,8.89亿,417.19%,15.44,17.37亿,11.94亿,29.07%,38.34亿,4.36亿
2021,104.745,3.1818,32.92,5.668,18.48,63.58%,1.72亿,212.22%,12.11,23.97亿,4.62亿,11.26%,43.17亿,4.05亿
2020,49.592,1.5946,31.1,4.3887,11.3,9.73%,5504.44万,-1.90%,3.44,2.47亿,3.07亿,5.89%,5.91亿,8626.47万
2019,39.401,1.5754,25.01,3.8253,10.3,11.21%,5611.25万,19.77%,3.34,2.28亿,2.65亿,6.86%,5.74亿,1.07亿
2018,18.034,1.1392,15.83,1.9475,9.26,18.10%,4684.85万,25.29%,3.92,2.66亿,2.21亿,6.00%,5.04亿,6540.51万
2017,,,19.66,,7.84,11.05%,3739.32万,21.57%,3.83,2.71亿,1.94亿,3.13%,4.85亿,4801.48万
2016,,,35.89,,6.66,10.26%,3075.87万,-0.93%,3.73,2.60亿,1.66亿,4.64%,4.25亿,4123.09万
2015,,,,,6.04,20.22%,3104.87万,117.56%,3.50,1.60亿,1.47亿,5.07%,2.99亿,3203.11万
2014,,,,,5.02,-4.66%,1427.14万,-52.75%,3.20,1.37亿,1.25亿,2.81%,2.74亿,3794.24万
2013,,,,,5.27,5.02%,3020.28万,-7.33%,3.07,1.20亿,1.15亿,5.73%,2.61亿,3901.40万
2012,,,,,5.02,16.94%,3259.13万,7.96%,2.76,1.16亿,9016.16万,6.50%,2.34亿,4183.63万
2011,,,,,4.29,False,3018.73万,False,2.24,8291.22万,6004.15万,7.04%,1.54亿,2755.89万
