报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,29.587,3.8981,7.59,2.4252,3.05,0.47%,1749.65万,-14.39%,4.00,7.77亿,4.61亿,5.69%,15.61亿,2.82亿
2025,29.441,3.9047,7.54,2.6216,11.23,1.06%,5050.02万,-36.44%,3.94,6.98亿,4.44亿,4.40%,15.42亿,2.80亿
2024,28.285,3.9068,7.24,2.5459,11.11,54.62%,7944.81万,116.96%,3.83,7.48亿,4.26亿,7.14%,14.99亿,2.92亿
2023,35.314,3.9107,9.03,4.9115,7.19,-4.67%,3661.92万,-31.97%,3.60,8.02亿,3.66亿,5.00%,14.06亿,2.09亿
2022,32.831,3.6519,8.99,4.3542,7.54,-22.72%,5382.66万,-41.73%,3.45,8.49亿,3.42亿,7.08%,13.07亿,2.61亿
2021,21.963,2.593,8.47,2.2526,9.75,32.15%,9236.67万,-5.08%,4.74,8.01亿,3.36亿,9.47%,12.73亿,3.24亿
2020,13.304,1.9946,6.67,1.8027,7.38,9.72%,9730.60万,29.66%,3.39,5.12亿,3.11亿,13.18%,7.20亿,1.75亿
2019,9.904,1.425,6.95,1.4716,6.73,5.56%,7504.45万,9.09%,4.15,2.57亿,2.45亿,11.16%,5.92亿,1.48亿
2018,5.662,1.0183,5.56,0.8889,6.37,10.25%,6879.34万,22.23%,5.15,1.83亿,1.99亿,10.79%,5.25亿,1.57亿
2017,,,7.92,,5.78,17.25%,5628.17万,2.01%,4.70,1.27亿,1.55亿,9.74%,4.70亿,1.50亿
2016,,,,,4.93,13.20%,5517.11万,63.28%,3.17,5309.23万,1.18亿,11.19%,2.38亿,1.30亿
2015,,,,,4.35,0.77%,3378.84万,11.08%,2.43,3393.07万,6746.54万,7.76%,1.82亿,1.14亿
2014,,,,,4.32,10.50%,3041.88万,22.86%,3.12,2628.72万,7660.29万,7.04%,1.67亿,1.29亿
2013,,,,,3.91,33.35%,2475.79万,5.37%,2.55,2158.99万,4826.55万,6.33%,1.37亿,1.04亿
2012,,,,,2.93,False,2349.55万,False,2.88,1445.90万,2540.95万,8.01%,1.73亿,8095.25万
