报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,305.743,9.9364,30.77,6.533,11.7,6.75%,7965.78万,-9.80%,6.68,25.75亿,26.19亿,6.80%,66.58亿,19.80亿
2025,139.606,9.9364,14.05,2.9552,47.24,11.55%,3.64亿,13.65%,6.67,26.30亿,25.39亿,7.72%,66.50亿,17.96亿
2024,89.626,9.9364,9.02,2.1163,42.35,1.64%,3.20亿,-26.05%,6.56,32.24亿,23.22亿,7.66%,65.55亿,14.56亿
2023,153.219,9.9364,15.42,3.677,41.67,10.98%,4.33亿,6.02%,6.23,6.29亿,21.02亿,10.43%,62.11亿,13.43亿
2022,144.773,9.9364,14.57,3.8565,37.54,7.73%,4.09亿,34.58%,5.83,6.84亿,17.84亿,11.07%,58.14亿,14.86亿
2021,153.319,9.9364,15.43,4.3994,34.85,14.91%,3.04亿,18.23%,4.95,9.77亿,14.33亿,8.86%,49.25亿,12.72亿
2020,113.513,8.58,13.23,3.7438,30.32,14.77%,2.57亿,68.39%,4.78,17.21亿,11.66亿,8.71%,47.53亿,11.77亿
2019,90.519,8.58,10.55,3.4379,26.33,0.81%,1.53亿,24.22%,4.19,6.10亿,9.34亿,5.81%,35.90亿,11.15亿
2018,82.368,8.58,9.6,3.1534,26.12,17.04%,1.23亿,17.66%,4.10,10.14亿,8.93亿,4.56%,35.14亿,10.21亿
2017,,,13.37,,22.21,28.58%,1.04亿,4.93%,3.94,8.64亿,8.78亿,4.69%,33.81亿,8.78亿
2016,,,16.26,,17.28,5.47%,9945.57万,-43.48%,4.03,11.53亿,9.13亿,5.84%,34.88亿,8.26亿
2015,,,29.23,,16.38,-17.91%,1.76亿,-46.36%,3.88,13.69亿,8.26亿,10.90%,33.59亿,6.07亿
2014,,,16.54,,19.95,2.36%,3.28亿,-6.45%,7.87,16.57亿,8.87亿,16.69%,34.07亿,6.14亿
2013,,,17.91,,19.49,20.54%,3.51亿,18.55%,7.46,16.78亿,7.37亿,18.29%,32.29亿,5.72亿
2012,,,10.6,,16.17,-18.43%,2.96亿,0.72%,10.47,17.44亿,5.59亿,18.65%,30.20亿,4.12亿
2011,,,9.07,,19.83,21.94%,2.94亿,44.24%,19.87,19.02亿,4.40亿,15.64%,28.67亿,4.04亿
2010,,,,,16.26,70.58%,2.04亿,78.80%,3.98,9491.00万,1.65亿,13.69%,4.27亿,2.51亿
