报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,55.778,1.6877,33.05,5.7622,2.42,24.61%,-847.29万,-249.82%,10.71,10.54亿,8.24亿,-3.20%,19.14亿,3.86亿
2025,63.913,1.6877,37.87,6.3343,10.09,-10.04%,7777.39万,-33.22%,10.90,7.69亿,8.33亿,8.09%,18.54亿,3.40亿
2024,42.8,1.5811,27.07,3.8146,11.22,19.62%,1.16亿,45.46%,9.70,5.22亿,7.67亿,10.65%,15.93亿,2.65亿
2023,24.509,1.0501,23.34,2.6129,9.38,25.28%,8007.28万,-40.39%,11.74,8.00亿,7.29亿,8.91%,13.44亿,2.53亿
2022,9.513,0.7,13.59,1.2701,7.49,-28.92%,1.34亿,-27.06%,16.57,5.88亿,6.84亿,18.07%,12.68亿,2.41亿
2021,16.1,0.7,23.0,1.529,10.53,186.03%,1.84亿,353.33%,14.41,7.31亿,5.64亿,17.45%,11.14亿,2.02亿
2020,10.241,0.7,14.63,2.7829,3.68,5.42%,4062.34万,-41.47%,12.57,7.55亿,4.03亿,11.24%,8.80亿,1.08亿
2019,,,,,3.49,7.11%,6940.91万,5.98%,9.75,2.03亿,3.82亿,19.92%,5.17亿,9514.43万
2018,,,,,3.26,17.99%,6549.13万,54.26%,8.41,1.49亿,3.20亿,19.83%,4.43亿,1.01亿
2017,,,,,2.76,28.22%,4245.43万,-14.18%,7.17,1.65亿,2.61亿,15.31%,3.76亿,6826.61万
2016,,,,,2.16,34.94%,4946.64万,82.92%,6.36,1.29亿,2.24亿,22.92%,3.34亿,6067.31万
2015,,,,,1.6,-24.46%,2704.21万,1.90%,5.50,7571.81万,1.84亿,16.93%,2.89亿,5224.63万
2014,,,,,2.11,1.89%,2653.83万,-54.88%,4.98,3198.23万,1.60亿,12.55%,2.62亿,4063.42万
2013,,,,,2.07,False,5882.21万,False,4.48,6732.64万,1.36亿,28.35%,2.35亿,3811.03万
