报告期,总市值,总股本,收盘,市销率,营业总收入(亿),营业总收入同比增长率,净利润(亿),净利润同比增长率,每股净资产,总现金,未分配利润,销售净利率,股东权益,存货
2026-03-31,102.511,4.0939,25.04,2.9156,8.79,37.34%,2599.86万,20.52%,4.49,3.77亿,5.89亿,2.83%,18.70亿,2.23亿
2025,67.368,4.1028,16.42,1.477,45.61,26.48%,2.60亿,16.45%,4.40,7.39亿,5.63亿,6.14%,18.40亿,2.18亿
2024,49.819,4.1037,12.14,1.3816,36.06,23.15%,2.23亿,130.67%,4.15,8.48亿,5.08亿,6.65%,17.34亿,1.90亿
2023,61.637,4.1201,14.96,2.1051,29.28,37.87%,9664.30万,-53.29%,3.82,8.47亿,3.66亿,3.70%,15.94亿,2.32亿
2022,46.854,4.1064,11.41,2.2059,21.24,6.59%,2.07亿,4.04%,3.78,7.93亿,4.26亿,10.28%,15.74亿,2.33亿
2021,68.322,4.0001,17.08,3.4281,19.93,0.08%,1.99亿,-16.28%,3.70,6.73亿,3.78亿,10.38%,14.96亿,1.71亿
2020,,,,,19.91,2.21%,2.38亿,0.99%,2.64,3.09亿,3.56亿,12.23%,9.68亿,1.28亿
2019,,,,,19.48,28.04%,2.35亿,43.79%,2.26,2.30亿,2.67亿,12.30%,8.29亿,8884.67万
2018,,,,,15.21,44.13%,1.64亿,2.16%,1.96,3.32亿,1.76亿,10.88%,7.19亿,7453.77万
2017,,,,,10.55,False,1.60亿,False,1.71,3.29亿,1.44亿,15.30%,6.30亿,7482.04万
